Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
930.177,VER,1,,1.0,1.0,769.989,,,67.719,28.187,,902.155,930.179,170.0,87.0,285.0,36.0,False,SOFT,1.0,True,Red Bull Racing,769.989,2025-04-11 15:00:56.334,1,,False,,False,False
1064.182,VER,1,134.005,2.0,1.0,,,29.261,62.769,41.975,959.438,1022.207,1064.182,240.0,109.0,163.0,323.0,True,SOFT,2.0,True,Red Bull Racing,930.177,2025-04-11 15:03:36.522,1,,False,,False,True
1226.46,VER,1,,3.0,1.0,,,57.433,68.706,36.18,1121.761,1190.467,1226.549,118.0,118.0,199.0,136.0,False,SOFT,3.0,True,Red Bull Racing,1064.182,2025-04-11 15:05:50.527,1,,False,,False,False
1369.889,VER,1,143.429,4.0,1.0,,,45.914,60.296,37.219,1272.374,1332.67,1369.889,149.0,188.0,287.0,196.0,False,SOFT,4.0,True,Red Bull Racing,1226.46,2025-04-11 15:08:32.805,1,,False,,False,True
1462.265,VER,1,92.376,5.0,1.0,,,29.362,39.923,23.091,1399.251,1439.174,1462.265,240.0,270.0,286.0,323.0,True,SOFT,5.0,True,Red Bull Racing,1369.889,2025-04-11 15:10:56.234,1,,False,,False,True
1567.655,VER,1,105.39,6.0,1.0,,1565.838,33.813,42.776,28.801,1496.078,1538.854,1567.655,208.0,239.0,,247.0,False,SOFT,6.0,True,Red Bull Racing,1462.265,2025-04-11 15:12:28.610,1,,False,,False,False
2134.584,VER,1,,7.0,2.0,2005.729,,,60.206,27.005,,2107.677,2134.654,146.0,157.0,288.0,120.0,False,SOFT,1.0,True,Red Bull Racing,1567.655,2025-04-11 15:14:14.000,1,,False,,False,False
2225.914,VER,1,91.33,8.0,2.0,,,28.926,39.322,23.082,2163.51,2202.832,2225.914,242.0,271.0,286.0,321.0,True,SOFT,2.0,True,Red Bull Racing,2134.584,2025-04-11 15:23:40.929,1,,False,,False,True
2334.203,VER,1,108.289,9.0,2.0,,2332.371,34.866,44.62,28.803,2260.78,2305.4,2334.203,212.0,220.0,,205.0,False,SOFT,3.0,True,Red Bull Racing,2225.914,2025-04-11 15:25:12.259,1,,False,,False,False
2871.666,VER,1,,10.0,3.0,2756.476,,,45.074,24.376,,2847.395,2871.807,223.0,235.0,272.0,197.0,False,SOFT,4.0,False,Red Bull Racing,2334.203,2025-04-11 15:27:00.548,1,,False,,False,False
