Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
830.012,VER,1,,1.0,1.0,726.675,,,31.252,44.046,,786.245,830.016,203.0,244.0,270.0,95.0,False,INTERMEDIATE,13.0,False,Red Bull Racing,726.675,2022-04-22 15:01:39.619,1,,False,,False,False
915.527,VER,1,85.515,2.0,1.0,,,26.791,29.703,29.021,856.803,886.506,915.527,210.0,250.0,269.0,286.0,True,INTERMEDIATE,14.0,False,Red Bull Racing,830.012,2022-04-22 15:03:22.956,1,,False,,False,True
1732.052,VER,1,,3.0,1.0,,1034.799,33.488,30.679,,949.163,979.701,,193.0,239.0,,,False,INTERMEDIATE,15.0,False,Red Bull Racing,915.527,2022-04-22 15:04:48.471,15,,False,,False,False
1827.391,VER,1,,4.0,2.0,1732.052,,,31.959,35.119,,1792.368,1827.624,197.0,201.0,272.0,116.0,False,SOFT,1.0,True,Red Bull Racing,1732.052,2022-04-22 15:18:24.996,1,,False,,False,False
1908.878,VER,1,81.487,5.0,2.0,,,26.384,27.552,27.551,1853.775,1881.327,1908.878,214.0,257.0,274.0,293.0,True,SOFT,2.0,True,Red Bull Racing,1827.391,2022-04-22 15:20:00.335,1,,False,,False,True
1989.227,VER,1,80.349,6.0,2.0,,,26.051,27.324,26.974,1934.929,1962.253,1989.227,216.0,259.0,277.0,294.0,True,SOFT,3.0,True,Red Bull Racing,1908.878,2022-04-22 15:21:21.822,1,,False,,False,True
2088.809,VER,1,99.582,7.0,2.0,,,29.737,39.035,30.81,2018.964,2057.999,2088.809,193.0,228.0,275.0,250.0,False,SOFT,4.0,True,Red Bull Racing,1989.227,2022-04-22 15:22:42.171,1,,False,,False,True
2190.983,VER,1,102.174,8.0,2.0,,,29.269,34.467,38.438,2118.078,2152.545,2190.983,188.0,240.0,263.0,201.0,False,SOFT,5.0,True,Red Bull Racing,2088.809,2022-04-22 15:24:21.753,12,,False,,False,True
2278.63,VER,1,87.647,9.0,2.0,,,28.314,30.517,28.816,2219.297,2249.814,2278.63,208.0,247.0,276.0,271.0,False,SOFT,6.0,True,Red Bull Racing,2190.983,2022-04-22 15:26:03.927,1,,False,,False,True
2357.925,VER,1,79.295,10.0,2.0,,,25.546,26.935,26.814,2304.176,2331.111,2357.925,220.0,261.0,276.0,295.0,True,SOFT,7.0,True,Red Bull Racing,2278.63,2022-04-22 15:27:31.574,1,,False,,False,True
2461.184,VER,1,103.259,11.0,2.0,,2456.703,33.503,33.559,36.197,2391.428,2424.987,2461.184,194.0,176.0,,254.0,False,SOFT,8.0,True,Red Bull Racing,2357.925,2022-04-22 15:28:50.869,1,,False,,False,False
2977.281,VER,1,,12.0,3.0,2880.217,,,29.075,38.774,,2938.507,2977.305,210.0,242.0,276.0,207.0,False,SOFT,1.0,True,Red Bull Racing,2461.184,2022-04-22 15:30:34.128,1,,False,,False,False
3056.074,VER,1,78.793,13.0,3.0,,,25.472,26.85,26.471,3002.753,3029.603,3056.074,220.0,259.0,275.0,294.0,True,SOFT,2.0,True,Red Bull Racing,2977.281,2022-04-22 15:39:10.225,1,,False,,False,True
4829.914,VER,1,,14.0,3.0,,3164.12,29.065,,,3085.185,,,196.0,,,294.0,False,SOFT,3.0,True,Red Bull Racing,3056.074,2022-04-22 15:40:29.018,125,,False,,False,False
