Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
53.011,12.7,84.0,997.2,False,15.5,247,4.5
113.024,12.6,83.0,997.2,False,15.4,257,4.6
173.04,12.6,83.0,997.2,False,15.2,252,3.9
233.04,12.6,84.0,997.2,False,15.2,258,4.5
293.042,12.6,83.0,997.2,False,15.2,275,3.7
353.041,12.7,84.0,997.2,False,15.1,259,2.5
413.043,12.6,83.0,997.2,False,15.2,263,3.5
473.041,12.7,83.0,997.2,False,15.2,273,3.2
533.04,12.7,83.0,997.2,False,15.0,275,3.7
593.043,12.6,83.0,997.2,False,15.0,262,3.7
653.067,12.6,83.0,997.2,False,15.0,275,3.7
713.076,12.6,83.0,997.2,False,14.9,241,4.0
773.057,12.6,83.0,997.4,False,14.8,268,3.5
833.075,12.6,83.0,997.2,False,14.8,264,3.5
893.082,12.6,84.0,997.2,False,14.8,265,2.2
953.116,12.6,84.0,997.4,False,14.9,219,1.8
1013.119,12.7,83.0,997.4,False,15.0,265,1.7
1073.121,12.7,83.0,997.4,False,15.0,242,1.6
1133.121,12.7,84.0,997.4,False,15.0,264,1.7
1193.123,12.6,83.0,997.5,False,15.0,258,4.0
1253.12,12.6,84.0,997.4,False,14.9,256,3.4
1313.121,12.5,83.0,997.4,False,14.7,250,4.1
1373.118,12.5,84.0,997.4,False,14.6,255,2.7
1433.118,12.5,84.0,997.5,False,14.7,276,2.2
1493.12,12.6,84.0,997.5,False,14.7,267,2.9
1553.119,12.5,84.0,997.5,False,14.7,249,2.7
1613.121,12.5,84.0,997.5,False,14.6,262,3.0
1673.125,12.5,84.0,997.5,False,14.6,243,3.2
1733.171,12.6,84.0,997.5,False,14.7,252,2.5
1793.167,12.5,84.0,997.5,False,14.7,284,2.2
1853.169,12.5,84.0,997.5,False,14.7,265,2.0
1913.166,12.6,84.0,997.5,False,14.7,300,1.7
1973.168,12.7,84.0,997.5,False,14.8,269,1.6
2033.183,12.7,84.0,997.5,False,14.8,290,1.8
2093.197,12.8,84.0,997.5,False,14.7,276,1.1
2153.218,12.7,84.0,997.7,False,14.7,0,0.6
2213.215,12.7,84.0,997.5,False,14.8,270,1.6
2273.239,12.7,84.0,997.5,False,14.7,270,0.6
2333.221,12.8,84.0,997.7,False,14.7,279,1.2
2393.213,12.7,83.0,997.5,False,14.7,216,1.7
2453.245,12.7,83.0,997.5,False,14.7,224,1.0
2513.214,12.8,84.0,997.7,False,14.7,251,0.6
2573.231,12.7,83.0,997.7,False,14.7,229,2.2
2633.244,12.7,83.0,997.7,False,14.6,247,2.4
2693.246,12.7,83.0,997.7,False,14.4,267,1.5
2753.244,12.7,83.0,997.7,False,14.4,246,2.5
2813.254,12.8,84.0,997.5,False,14.4,263,2.0
2873.268,12.8,83.0,997.7,False,14.5,266,2.5
2933.278,12.7,83.0,997.7,False,14.5,254,2.5
2993.334,12.7,83.0,997.7,False,14.5,256,2.5
3053.321,12.7,84.0,997.7,False,14.4,191,2.5
3113.328,12.7,84.0,997.7,False,14.4,286,1.2
3173.338,12.6,84.0,997.7,False,14.6,243,1.3
3233.358,12.7,84.0,997.7,False,14.6,264,1.1
3293.359,12.7,84.0,997.7,False,14.6,254,2.2
3353.362,12.7,83.0,997.7,False,14.5,263,2.2
3413.355,12.7,83.0,997.7,False,14.5,273,2.0
3473.356,12.7,83.0,997.7,False,14.3,257,1.8
3533.373,12.6,83.0,997.9,False,14.1,272,2.5
3593.375,12.6,84.0,997.9,False,14.1,262,3.2
3653.382,12.6,84.0,997.7,False,14.0,257,3.7
3713.362,12.5,85.0,997.9,True,13.7,261,3.2
3773.371,12.5,85.0,997.7,True,13.8,268,3.4
3833.374,12.5,85.0,997.7,True,13.8,252,3.4
3893.392,12.4,86.0,997.9,True,13.9,256,3.2
3953.379,12.3,86.0,997.9,True,13.8,259,3.7
4013.369,12.3,87.0,997.9,True,13.6,254,3.2
4073.372,12.3,87.0,997.9,True,13.6,265,3.2
4133.374,12.3,88.0,997.9,True,13.6,253,2.7
4193.448,12.3,88.0,997.9,True,13.7,278,2.5
4253.377,12.3,88.0,997.9,True,13.7,254,2.0
4313.394,12.3,89.0,997.9,True,13.7,261,2.2
4373.372,12.3,89.0,997.9,True,13.7,270,2.0
4433.369,12.3,89.0,997.9,True,13.7,269,1.7
4493.369,12.3,89.0,997.9,True,13.8,257,1.5
4553.36,12.3,89.0,998.0,True,13.7,281,1.5
4613.37,12.2,90.0,997.9,True,13.7,257,1.6
4673.384,12.1,90.0,998.0,False,13.7,265,1.6
4733.373,12.2,90.0,998.0,False,13.7,265,1.6
4793.373,12.2,90.0,998.0,False,13.7,265,1.6
4853.373,12.1,90.0,998.0,False,13.7,265,1.6
4913.385,12.1,90.0,998.0,False,13.7,265,1.6
4973.401,12.2,90.0,998.0,False,13.9,258,1.7
5033.417,12.2,90.0,998.0,False,14.0,0,1.1
5093.432,12.1,91.0,998.0,False,13.9,32,0.4
5153.444,12.2,91.0,998.0,False,13.9,225,0.6
5213.448,12.3,91.0,998.0,False,13.9,268,1.0
5273.449,12.2,91.0,998.0,False,14.0,253,0.8
5333.465,12.2,91.0,998.0,False,14.0,249,1.0
5393.48,12.2,91.0,998.0,True,14.0,255,1.6
5453.499,12.2,91.0,998.0,True,14.0,245,1.6
5513.496,12.2,91.0,998.0,True,14.0,250,1.8
5573.496,12.2,91.0,998.0,True,14.0,280,1.2
5633.542,12.2,91.0,998.0,False,14.0,287,2.0
5693.497,12.2,91.0,998.0,False,14.1,254,1.2
5753.494,12.2,91.0,998.0,False,14.0,236,1.2
5813.496,12.2,91.0,998.0,False,14.0,253,0.8
5873.5,12.2,91.0,998.0,False,13.9,250,1.7
5933.499,12.1,91.0,998.0,False,14.0,257,2.0
5993.507,12.1,91.0,998.2,False,14.0,262,1.8
6053.496,12.1,91.0,998.0,True,13.9,262,1.7
6113.499,12.1,91.0,998.0,True,13.9,258,1.2
6173.496,12.1,91.0,998.2,True,13.8,257,1.6
6233.498,12.1,91.0,998.0,True,13.8,256,1.6
6293.496,12.0,91.0,998.0,True,13.7,253,1.7
6353.497,12.1,91.0,998.2,True,13.7,253,1.8
6413.517,12.1,91.0,998.2,True,13.7,253,1.8
6473.486,12.1,91.0,998.2,True,13.7,253,1.8
6533.497,12.0,91.0,998.2,True,13.7,253,1.8
6593.497,12.0,91.0,998.2,True,13.7,253,1.8
6653.498,12.0,92.0,998.2,True,13.7,253,2.5
6713.517,12.0,92.0,998.2,True,13.7,260,1.8
6773.526,12.0,92.0,998.2,True,13.8,245,1.7
