Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1936.447,VER,1,,1.0,1.0,1831.417,,,35.836,38.805,,1897.959,1936.634,150.0,199.0,312.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,1831.417,2024-11-23 02:45:34.917,1,,False,,False,False
2038.627,VER,1,102.18,2.0,1.0,,,29.245,34.406,38.529,1965.692,2000.098,2038.627,170.0,198.0,313.0,287.0,True,MEDIUM,2.0,True,Red Bull Racing,1936.447,2024-11-23 02:47:19.947,1,,False,,False,True
2140.353,VER,1,101.726,3.0,1.0,,,29.125,34.023,38.578,2067.752,2101.775,2140.353,172.0,201.0,313.0,297.0,True,MEDIUM,3.0,True,Red Bull Racing,2038.627,2024-11-23 02:49:02.127,1,,False,,False,True
2241.308,VER,1,100.955,4.0,1.0,,,28.726,33.932,38.297,2169.079,2203.011,2241.308,,198.0,314.0,307.0,True,MEDIUM,4.0,True,Red Bull Racing,2140.353,2024-11-23 02:50:43.853,1,,False,,False,True
2341.896,VER,1,100.588,5.0,1.0,,,28.54,33.947,38.101,2269.848,2303.795,2341.896,173.0,197.0,317.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,2241.308,2024-11-23 02:52:24.808,1,,False,,False,True
2443.131,VER,1,101.235,6.0,1.0,,,28.943,34.087,38.205,2370.839,2404.926,2443.131,171.0,199.0,317.0,308.0,False,MEDIUM,6.0,True,Red Bull Racing,2341.896,2024-11-23 02:54:05.396,1,,False,,False,True
2544.329,VER,1,101.198,7.0,1.0,,,28.992,34.285,37.921,2472.123,2506.408,2544.329,168.0,199.0,317.0,303.0,False,MEDIUM,7.0,True,Red Bull Racing,2443.131,2024-11-23 02:55:46.631,1,,False,,False,True
2650.489,VER,1,106.16,8.0,1.0,,,31.134,36.797,38.229,2575.463,2612.26,2650.489,103.0,197.0,317.0,289.0,False,MEDIUM,8.0,True,Red Bull Racing,2544.329,2024-11-23 02:57:27.829,1,,False,,False,True
2760.87,VER,1,110.381,9.0,1.0,,,36.467,35.225,38.689,2686.956,2722.181,2760.87,147.0,196.0,319.0,267.0,False,MEDIUM,9.0,True,Red Bull Racing,2650.489,2024-11-23 02:59:13.989,12,,False,,False,True
2877.248,VER,1,116.378,10.0,1.0,,2874.284,29.952,40.856,45.57,2790.822,2831.678,2877.248,161.0,191.0,,255.0,False,MEDIUM,10.0,True,Red Bull Racing,2760.87,2024-11-23 03:01:04.370,1,,False,,False,False
3748.427,VER,1,,11.0,2.0,3647.221,,,34.452,39.516,,3709.146,3748.522,169.0,193.0,296.0,271.0,False,SOFT,1.0,True,Red Bull Racing,2877.248,2024-11-23 03:03:00.748,12,,False,,False,False
3855.385,VER,1,106.958,12.0,2.0,,,29.716,37.575,39.667,3778.143,3815.718,3855.385,123.0,195.0,321.0,276.0,False,SOFT,2.0,True,Red Bull Racing,3748.427,2024-11-23 03:17:31.927,1,,False,,False,True
3949.522,VER,1,94.137,13.0,2.0,,,26.486,31.379,36.272,3881.871,3913.25,3949.522,185.0,213.0,322.0,335.0,True,SOFT,3.0,True,Red Bull Racing,3855.385,2024-11-23 03:19:18.885,1,,False,,False,True
4490.649,VER,1,,14.0,2.0,,4238.318,47.865,53.627,,3997.534,4051.287,,85.0,156.0,,267.0,False,SOFT,4.0,True,Red Bull Racing,3949.522,2024-11-23 03:20:53.022,125,,False,,False,False
4605.576,VER,1,,15.0,3.0,4490.649,,,34.429,39.412,,4566.299,4605.644,166.0,198.0,301.0,282.0,False,SOFT,5.0,False,Red Bull Racing,4490.649,2024-11-23 03:29:54.149,1,,False,,False,False
4747.389,VER,1,141.813,16.0,3.0,,,27.77,32.672,81.371,4633.346,4666.018,4747.389,174.0,200.0,4.0,249.0,False,SOFT,6.0,False,Red Bull Racing,4605.576,2024-11-23 03:31:49.076,1,,False,,False,True
4862.556,VER,1,115.167,17.0,3.0,,4859.41,31.961,33.041,50.165,4779.35,4812.391,4862.556,170.0,199.0,,281.0,False,SOFT,7.0,False,Red Bull Racing,4747.389,2024-11-23 03:34:10.889,1,,False,,False,False
2679.513,GAS,10,,1.0,1.0,2569.854,,,37.538,40.807,,2639.011,2679.78,155.0,182.0,312.0,241.0,False,SOFT,1.0,True,Alpine,2569.854,2024-11-23 02:57:53.354,12,,False,,False,False
2796.207,GAS,10,116.694,2.0,1.0,,,30.753,36.176,49.765,2710.266,2746.442,2796.207,157.0,189.0,318.0,103.0,True,SOFT,2.0,True,Alpine,2679.513,2024-11-23 02:59:43.013,21,,False,,False,True
2891.983,GAS,10,95.776,3.0,1.0,,,27.194,32.215,36.367,2823.401,2855.616,2891.983,182.0,209.0,319.0,342.0,True,SOFT,3.0,True,Alpine,2796.207,2024-11-23 03:01:39.707,1,,False,,False,True
3025.938,GAS,10,133.955,4.0,1.0,,,42.54,45.043,46.372,2934.523,2979.566,3025.938,127.0,120.0,319.0,164.0,False,SOFT,4.0,True,Alpine,2891.983,2024-11-23 03:03:15.483,1,,False,,False,True
3141.183,GAS,10,115.245,5.0,1.0,,,31.272,40.644,43.329,3057.21,3097.854,3141.183,90.0,186.0,316.0,231.0,False,SOFT,5.0,True,Alpine,3025.938,2024-11-23 03:05:29.438,12,,False,,False,True
3236.423,GAS,10,95.24,6.0,1.0,,,26.939,31.92,36.381,3168.122,3200.042,3236.423,182.0,209.0,320.0,339.0,True,SOFT,6.0,True,Alpine,3141.183,2024-11-23 03:07:24.683,1,,False,,False,True
3370.336,GAS,10,133.913,7.0,1.0,,,42.15,48.443,43.32,3278.573,3327.016,3370.336,102.0,146.0,315.0,128.0,False,SOFT,7.0,True,Alpine,3236.423,2024-11-23 03:08:59.923,1,,False,,False,True
3465.241,GAS,10,94.905,8.0,1.0,,,26.86,31.599,36.446,3397.196,3428.795,3465.241,182.0,209.0,318.0,340.0,True,SOFT,8.0,True,Alpine,3370.336,2024-11-23 03:11:13.836,1,,False,,False,True
3581.024,GAS,10,115.783,9.0,1.0,,3578.131,34.325,37.123,44.335,3499.566,3536.689,3581.024,128.0,196.0,,294.0,False,SOFT,9.0,True,Alpine,3465.241,2024-11-23 03:12:48.741,1,,False,,False,False
3977.703,GAS,10,,10.0,2.0,3870.434,,,38.495,40.39,,3937.514,3977.703,142.0,179.0,292.0,252.0,False,SOFT,1.0,True,Alpine,3581.024,2024-11-23 03:14:44.524,1,,False,,False,False
4086.027,GAS,10,108.324,11.0,2.0,,,31.618,34.175,42.531,4009.321,4043.496,4086.027,158.0,192.0,320.0,223.0,False,SOFT,2.0,True,Alpine,3977.703,2024-11-23 03:21:21.203,12,,False,,False,True
4467.087,GAS,10,,12.0,2.0,,4221.745,,,,,,,,,,,False,SOFT,3.0,True,Alpine,4086.027,2024-11-23 03:23:09.527,251,,False,,False,False
4570.776,GAS,10,,13.0,3.0,4467.087,,,32.861,44.224,,4526.743,4570.783,177.0,209.0,315.0,282.0,False,SOFT,4.0,False,Alpine,4467.087,2024-11-23 03:29:30.587,1,,False,,False,False
4697.783,GAS,10,127.007,14.0,3.0,,,27.06,31.506,68.441,4597.836,4629.342,4697.783,185.0,213.0,47.0,294.0,False,SOFT,5.0,False,Alpine,4570.776,2024-11-23 03:31:14.276,1,,False,,False,True
4821.122,GAS,10,123.339,15.0,3.0,,4818.15,46.874,33.195,43.27,4744.657,4777.852,4821.122,,203.0,,275.0,False,SOFT,6.0,False,Alpine,4697.783,2024-11-23 03:33:21.283,1,,False,,False,False
1098.829,PER,11,,1.0,1.0,988.473,,,38.72,41.132,,1057.889,1099.02,146.0,192.0,313.0,214.0,False,MEDIUM,1.0,True,Red Bull Racing,988.473,2024-11-23 02:31:31.973,1,,False,,False,False
1200.77,PER,11,101.941,2.0,1.0,,,29.633,34.008,38.3,1128.462,1162.47,1200.77,168.0,202.0,314.0,318.0,True,MEDIUM,2.0,True,Red Bull Racing,1098.829,2024-11-23 02:33:22.329,1,,False,,False,True
1325.243,PER,11,124.473,3.0,1.0,,1322.195,36.452,40.042,47.979,1237.222,1277.264,1325.243,145.0,187.0,,221.0,False,MEDIUM,3.0,True,Red Bull Racing,1200.77,2024-11-23 02:35:04.270,1,,False,,False,False
1959.588,PER,11,,4.0,2.0,1856.649,,,35.207,38.874,,1920.991,1959.75,157.0,198.0,312.0,278.0,False,MEDIUM,4.0,False,Red Bull Racing,1325.243,2024-11-23 02:37:08.743,1,,False,,False,False
2062.678,PER,11,103.09,5.0,2.0,,,29.827,34.408,38.855,1989.415,2023.823,2062.678,171.0,200.0,313.0,281.0,False,MEDIUM,5.0,False,Red Bull Racing,1959.588,2024-11-23 02:47:43.088,1,,False,,False,True
2164.323,PER,11,101.645,6.0,2.0,,,29.234,34.021,38.39,2091.912,2125.933,2164.323,173.0,202.0,314.0,296.0,True,MEDIUM,6.0,False,Red Bull Racing,2062.678,2024-11-23 02:49:26.178,1,,False,,False,True
2265.441,PER,11,101.118,7.0,2.0,,,28.899,33.956,38.263,2193.222,2227.178,2265.441,174.0,201.0,314.0,298.0,True,MEDIUM,7.0,False,Red Bull Racing,2164.323,2024-11-23 02:51:07.823,1,,False,,False,True
