Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
17.82,23.9,63.6,960.9,False,30.1,126,0.8
77.82,23.8,63.1,960.9,False,30.1,112,0.6
137.821,23.9,61.6,960.8,False,30.2,119,0.9
197.82,23.9,61.9,960.9,False,30.2,84,0.7
257.819,24.0,62.0,960.7,False,30.2,146,0.6
317.822,24.0,61.0,960.6,False,30.9,140,0.9
377.821,24.0,61.2,960.5,False,30.7,132,0.7
437.822,24.0,60.5,960.5,False,30.7,135,0.9
497.843,24.0,60.8,960.5,False,31.3,133,0.9
557.821,24.0,60.4,960.5,False,31.5,130,1.0
617.837,24.0,60.4,960.4,False,31.5,129,1.0
677.825,24.0,60.4,960.4,False,31.5,129,1.0
737.819,24.0,60.8,960.3,False,31.0,105,0.6
797.823,24.1,60.2,960.1,False,31.1,121,0.8
857.821,24.2,60.0,960.1,False,31.1,153,0.8
917.822,24.3,60.0,960.2,False,31.1,121,0.5
977.821,24.4,58.9,960.3,False,32.5,110,0.7
1037.82,24.5,58.0,960.3,False,32.8,137,0.7
1097.821,24.8,57.9,960.1,False,33.4,116,0.7
1157.822,25.0,57.7,960.0,False,33.6,156,0.5
1217.821,25.2,57.6,960.2,False,33.4,100,0.6
1277.821,25.2,58.8,960.1,False,32.8,142,0.7
1337.82,25.1,59.5,960.2,False,33.5,136,0.7
1397.826,25.2,59.7,960.2,False,33.4,102,0.6
1457.82,25.2,59.2,960.0,False,33.4,98,0.4
1517.82,25.4,58.4,959.9,False,34.7,141,0.6
1577.825,25.4,58.2,960.1,False,35.9,105,0.7
1637.825,25.4,58.2,960.1,False,35.9,105,0.7
1697.829,25.5,59.7,959.9,False,36.1,116,0.7
1757.828,25.5,59.7,959.9,False,36.1,116,0.7
1817.821,25.5,57.1,959.9,False,36.8,110,1.0
1877.821,25.5,57.2,960.0,False,37.2,120,1.3
1937.836,25.6,56.9,959.9,False,37.6,141,1.2
1997.82,25.8,56.9,960.1,False,37.7,129,1.0
2057.822,25.8,56.3,960.0,False,37.5,117,1.0
2117.838,26.0,56.2,959.9,False,38.0,133,1.1
2177.824,26.1,55.0,959.9,False,38.0,132,1.4
2237.829,26.1,55.0,959.9,False,38.0,132,1.4
2297.838,26.1,57.1,960.1,False,37.5,111,1.4
2357.837,26.0,56.7,960.1,False,37.5,111,1.3
2417.852,26.0,56.5,960.2,False,37.4,107,1.3
2477.869,26.0,56.2,960.3,False,37.2,120,1.4
2537.869,26.0,56.2,960.3,False,37.2,120,1.4
2597.868,26.1,55.4,960.2,False,37.4,122,1.3
2657.867,26.1,54.0,960.3,False,37.6,109,1.2
2717.885,26.2,54.5,960.2,False,37.6,111,1.2
2777.899,26.3,54.8,960.4,False,37.3,117,1.1
2837.915,26.3,54.0,960.4,False,37.7,114,1.2
2897.914,26.5,53.9,960.3,False,37.8,112,1.4
2957.917,26.5,53.9,960.3,False,37.8,112,1.4
3017.913,26.7,52.1,960.3,False,38.0,106,1.1
3077.906,26.7,52.5,960.5,False,37.5,114,1.4
3137.915,26.7,52.6,960.6,False,37.5,127,1.3
3197.928,26.7,51.9,960.5,False,37.3,126,1.2
3257.929,26.8,52.9,960.6,False,37.9,123,1.3
3317.947,26.8,52.9,960.6,False,37.9,123,1.3
3377.945,27.1,51.1,960.7,False,38.9,136,1.3
3437.945,27.1,51.1,960.7,False,38.9,136,1.3
3497.954,27.4,49.2,960.7,False,38.9,138,1.0
3557.944,27.4,49.2,960.7,False,38.9,138,1.0
3617.947,27.1,50.6,960.7,False,38.6,121,1.2
3677.946,27.0,50.6,960.7,False,38.6,121,1.2
3737.95,27.0,49.6,960.6,False,38.9,137,1.2
3797.956,27.0,49.4,960.7,False,38.3,121,1.4
3857.945,26.9,49.5,960.8,False,38.3,118,1.4
3917.948,26.9,49.5,960.8,False,38.3,118,1.4
3977.948,26.8,50.2,960.7,False,38.5,134,1.5
4037.967,26.8,50.2,960.7,False,38.5,134,1.5
4097.953,26.7,51.2,960.7,False,38.5,99,1.4
4157.968,26.7,51.2,960.7,False,38.5,99,1.4
4217.976,26.4,51.6,960.8,False,38.4,120,1.3
4277.984,26.4,51.6,960.8,False,38.4,120,1.3
4337.992,26.2,52.5,960.8,False,37.7,118,1.4
4398.009,26.2,53.1,960.9,False,37.2,102,1.7
4458.027,26.2,54.7,960.8,False,37.0,127,1.8
4518.038,26.2,54.7,960.8,False,37.0,127,1.8
