Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1038.973,VER,1,91.549,1.0,1.0,948.912,,27.083,26.632,37.834,974.672,1001.375,1039.1,233.0,264.0,284.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,948.912,2022-06-17 18:00:50.523,1,,False,,False,False
1116.964,VER,1,77.991,2.0,1.0,,,21.914,25.032,31.045,1060.887,1085.919,1116.964,250.0,277.0,276.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,1038.973,2022-06-17 18:02:20.584,1,,False,,False,True
1215.127,VER,1,98.163,3.0,1.0,,,30.267,32.636,35.26,1147.231,1179.867,1215.127,187.0,252.0,288.0,297.0,False,MEDIUM,3.0,True,Red Bull Racing,1116.964,2022-06-17 18:03:38.575,1,,False,,False,True
1291.634,VER,1,76.507,4.0,1.0,,,21.618,24.548,30.341,1236.745,1261.293,1291.634,253.0,279.0,289.0,324.0,True,MEDIUM,4.0,True,Red Bull Racing,1215.127,2022-06-17 18:05:16.738,1,,False,,False,True
1391.542,VER,1,99.908,5.0,1.0,,,27.919,35.797,36.192,1319.553,1355.35,1391.542,192.0,243.0,287.0,159.0,False,MEDIUM,5.0,True,Red Bull Racing,1291.634,2022-06-17 18:06:33.245,1,,False,,False,True
1467.341,VER,1,75.799,6.0,1.0,,,21.244,24.431,30.124,1412.786,1437.217,1467.341,254.0,280.0,290.0,326.0,True,MEDIUM,6.0,True,Red Bull Racing,1391.542,2022-06-17 18:08:13.153,1,,False,,False,True
1584.394,VER,1,117.053,7.0,1.0,,,33.109,42.332,41.612,1500.45,1542.782,1584.394,164.0,145.0,289.0,199.0,False,MEDIUM,7.0,True,Red Bull Racing,1467.341,2022-06-17 18:09:28.952,1,,False,,False,True
1660.097,VER,1,75.703,8.0,1.0,,,21.186,24.329,30.188,1605.58,1629.909,1660.097,255.0,280.0,291.0,326.0,True,MEDIUM,8.0,True,Red Bull Racing,1584.394,2022-06-17 18:11:26.005,1,,False,,False,True
2514.854,VER,1,,9.0,1.0,,1736.656,23.798,26.622,,1684.084,1710.789,,236.0,258.0,,283.0,False,MEDIUM,9.0,True,Red Bull Racing,1660.097,2022-06-17 18:12:41.708,12,,False,,False,False
2912.286,VER,1,,10.0,2.0,2514.854,2601.415,26.54,29.766,,2540.056,2569.913,,242.0,197.0,,238.0,False,SOFT,1.0,True,Red Bull Racing,2514.854,2022-06-17 18:26:56.465,1,,False,,False,False
