Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1333.892,RIC,3,92.36,1.0,1.0,1242.179,,28.206,41.086,23.068,1269.9,1311.817,1333.985,148.0,171.0,259.0,251.0,False,SOFT,1.0,True,Renault,1242.179,2019-05-23 09:05:42.218,1,,False,,False,False
1412.94,RIC,3,79.048,2.0,1.0,,,21.538,36.704,20.806,1355.43,1392.134,1412.94,188.0,186.0,262.0,271.0,True,SOFT,2.0,True,Renault,1333.892,2019-05-23 09:07:13.931,1,,False,,False,True
1489.488,RIC,3,76.548,3.0,1.0,,,20.498,35.651,20.399,1433.438,1469.089,1489.488,200.0,195.0,263.0,272.0,True,SOFT,3.0,True,Renault,1412.94,2019-05-23 09:08:32.979,1,,False,,False,True
1565.107,RIC,3,75.619,4.0,1.0,,,20.176,35.355,20.088,1509.664,1545.019,1565.107,197.0,199.0,262.0,273.0,True,SOFT,4.0,True,Renault,1489.488,2019-05-23 09:09:49.527,1,,False,,False,True
1640.068,RIC,3,74.961,5.0,1.0,,,19.886,35.046,20.029,1584.993,1620.039,1640.068,204.0,198.0,263.0,274.0,True,SOFT,5.0,True,Renault,1565.107,2019-05-23 09:11:05.146,1,,False,,False,True
1715.641,RIC,3,75.573,6.0,1.0,,,19.712,35.114,20.747,1659.78,1694.894,1715.641,200.0,200.0,250.0,277.0,False,SOFT,6.0,True,Renault,1640.068,2019-05-23 09:12:20.107,1,,False,,False,True
1806.774,RIC,3,91.133,7.0,1.0,,,25.808,41.079,24.246,1741.449,1782.528,1806.774,171.0,165.0,263.0,266.0,False,SOFT,7.0,True,Renault,1715.641,2019-05-23 09:13:35.680,12,,False,,False,True
1885.437,RIC,3,78.663,8.0,1.0,,,20.0,35.777,22.886,1826.774,1862.551,1885.437,206.0,179.0,263.0,277.0,False,SOFT,8.0,True,Renault,1806.774,2019-05-23 09:15:06.813,1,,False,,False,True
1960.344,RIC,3,74.907,9.0,1.0,,,19.8,35.162,19.945,1905.237,1940.399,1960.344,207.0,197.0,265.0,276.0,True,SOFT,9.0,True,Renault,1885.437,2019-05-23 09:16:25.476,1,,False,,False,True
2043.05,RIC,3,82.706,10.0,1.0,,,19.843,39.864,22.999,1980.187,2020.051,2043.05,185.0,166.0,264.0,272.0,False,SOFT,10.0,True,Renault,1960.344,2019-05-23 09:17:40.383,1,,False,,False,True
2117.875,RIC,3,74.825,11.0,1.0,,,19.843,35.169,19.813,,2098.062,2117.875,208.0,198.0,266.0,276.0,True,SOFT,11.0,True,Renault,2043.05,2019-05-23 09:19:03.089,12,,False,,False,True
2192.427,RIC,3,74.552,12.0,1.0,,,19.572,35.097,19.883,2137.447,2172.544,2192.427,211.0,200.0,265.0,278.0,True,SOFT,12.0,True,Renault,2117.875,2019-05-23 09:20:17.914,12,,False,,False,True
2285.298,RIC,3,92.871,13.0,1.0,,,25.888,44.366,22.617,2218.315,2262.681,2285.298,141.0,164.0,267.0,247.0,False,SOFT,13.0,True,Renault,2192.427,2019-05-23 09:21:32.466,21,,False,,False,True
2363.655,RIC,3,78.357,14.0,1.0,,,19.764,35.988,22.605,2305.062,2341.05,2363.655,195.0,186.0,264.0,275.0,False,SOFT,14.0,True,Renault,2285.298,2019-05-23 09:23:05.337,1,,False,,False,True
2438.607,RIC,3,74.952,15.0,1.0,,,19.665,35.267,20.02,2383.32,2418.587,2438.607,209.0,200.0,269.0,276.0,False,SOFT,15.0,True,Renault,2363.655,2019-05-23 09:24:23.694,1,,False,,False,True
2531.545,RIC,3,92.938,16.0,1.0,,,23.266,42.509,27.163,2461.873,2504.382,2531.545,157.0,175.0,266.0,272.0,False,SOFT,16.0,True,Renault,2438.607,2019-05-23 09:25:38.646,1,,False,,False,True
2613.324,RIC,3,81.779,17.0,1.0,,,19.739,35.759,26.281,2551.284,2587.043,2613.324,210.0,173.0,266.0,281.0,False,SOFT,17.0,True,Renault,2531.545,2019-05-23 09:27:11.584,1,,False,,False,True
3857.808,RIC,3,,18.0,1.0,,2686.392,19.792,36.733,,2633.149,2669.856,,208.0,160.0,,277.0,False,SOFT,18.0,True,Renault,2613.324,2019-05-23 09:28:33.363,1,,False,,False,False
3945.346,RIC,3,87.538,19.0,2.0,3858.464,,26.333,38.898,22.307,3884.141,3923.039,3945.346,181.0,175.0,266.0,267.0,False,SOFT,1.0,True,Renault,3857.808,2019-05-23 09:49:17.847,12,,False,,False,False
