Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-06-22 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2019-06-22 10:19:28,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,
2019-06-22 10:19:30,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,
2019-06-22 11:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
