Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
60.39,28.8,43.4,1010.5,False,42.5,315,0.3
120.384,28.8,43.3,1010.4,False,41.3,275,0.4
180.39,28.7,43.0,1010.4,False,41.4,300,0.3
240.388,28.8,42.8,1010.5,False,42.3,308,0.4
300.406,28.8,42.7,1010.5,False,42.2,341,0.4
360.46,28.8,42.7,1010.4,False,42.2,320,0.4
420.399,28.8,43.3,1010.4,False,42.0,300,0.6
480.405,28.6,43.3,1010.4,False,42.0,295,0.6
540.426,28.5,43.9,1010.4,False,42.0,297,0.7
600.447,28.5,44.7,1010.3,False,42.0,177,0.3
660.437,28.6,44.1,1010.5,False,41.6,334,0.4
720.433,28.6,44.4,1010.6,False,42.2,292,0.6
780.459,28.6,44.9,1010.3,False,42.0,352,0.3
840.453,28.6,44.4,1010.5,False,42.0,309,0.0
900.455,28.6,44.0,1010.5,False,42.0,309,0.3
960.474,28.8,43.5,1010.4,False,42.4,335,0.7
1020.484,28.9,43.5,1010.4,False,42.4,335,0.7
1080.503,28.8,44.5,1010.4,False,41.5,282,0.4
1140.483,28.7,44.5,1010.4,False,41.5,282,0.4
1200.487,28.7,44.6,1010.4,False,41.5,193,0.3
1260.486,28.6,44.4,1010.5,False,42.0,286,0.3
1320.501,28.6,44.6,1010.4,False,41.5,118,0.3
1380.503,28.7,44.8,1010.5,False,41.5,213,0.1
1440.527,28.7,44.8,1010.5,False,41.5,213,0.1
1500.518,28.6,44.7,1010.5,False,41.5,200,0.3
1560.519,28.6,44.7,1010.5,False,41.5,200,0.3
1620.522,28.7,44.7,1010.5,False,41.9,333,0.4
1680.507,28.8,44.7,1010.5,False,41.9,333,0.4
1740.516,28.8,45.0,1010.4,False,42.1,188,0.4
1800.522,28.9,45.0,1010.4,False,42.1,188,0.4
1860.516,28.9,43.6,1010.4,False,42.6,238,0.3
1920.516,29.1,44.1,1010.4,False,42.5,194,0.3
1980.52,28.9,44.1,1010.4,False,42.5,194,0.3
2040.517,28.8,44.9,1010.4,False,41.7,249,0.2
2100.516,28.8,44.9,1010.4,False,41.7,249,0.2
2160.521,28.9,44.2,1010.3,False,41.8,332,0.6
2220.516,28.7,44.7,1010.3,False,41.8,308,0.7
2280.516,28.7,45.0,1010.4,False,41.3,300,0.8
2340.509,28.5,44.9,1010.4,False,41.4,333,0.8
2400.518,28.4,45.3,1010.3,False,41.6,301,0.9
2460.522,28.5,45.9,1010.4,False,41.4,286,0.7
2520.515,28.4,46.4,1010.3,False,41.0,311,0.4
2580.517,28.3,45.9,1010.3,False,41.0,295,0.4
2640.51,28.3,46.2,1010.3,False,41.0,349,0.5
2700.516,28.3,46.2,1010.3,False,41.5,342,0.2
2760.519,28.4,46.3,1010.3,False,41.5,278,0.2
2820.517,28.4,45.3,1010.3,False,42.0,323,0.2
2880.506,28.5,45.5,1010.4,False,42.0,325,0.5
2940.518,28.4,45.9,1010.2,False,42.0,315,0.5
3000.517,28.2,46.1,1010.3,False,41.3,247,0.4
3060.516,28.3,46.1,1010.2,False,41.3,332,0.1
3120.519,28.2,46.2,1010.3,False,41.3,279,0.2
3180.521,28.1,46.2,1010.3,False,41.2,14,0.3
3240.516,28.1,46.0,1010.2,False,41.1,166,0.2
3300.523,28.2,51.4,1010.2,False,41.2,280,0.1
3360.518,28.1,53.6,1010.3,False,41.2,169,0.1
3420.526,28.0,54.4,1010.3,False,39.4,244,0.2
3480.516,28.0,54.1,1010.3,False,39.4,40,0.3
3540.535,28.0,54.3,1010.3,False,40.1,253,0.3
3600.518,28.0,54.3,1010.2,False,39.7,150,0.3
3660.525,28.0,54.7,1010.2,False,39.6,299,0.2
3720.536,27.9,54.5,1010.3,False,39.6,321,0.2
3780.546,27.9,54.6,1010.3,False,39.7,274,0.3
3840.563,28.1,54.4,1010.3,False,39.7,178,0.2
3900.567,28.0,54.5,1010.3,False,39.5,126,0.1
3960.567,28.0,54.3,1010.3,False,39.1,359,0.1
4020.568,28.0,54.8,1010.2,False,38.7,0,0.1
4080.575,28.0,55.2,1010.3,False,38.6,0,0.1
4140.564,28.0,55.2,1010.3,False,38.4,0,0.1
4200.564,28.1,54.5,1010.3,False,38.6,323,0.1
4260.565,28.1,54.3,1010.3,False,38.9,359,0.1
4320.562,28.1,53.9,1010.4,False,38.9,290,0.2
4380.564,28.0,54.2,1010.3,False,38.6,0,0.1
4440.564,28.1,53.3,1010.3,False,38.5,35,0.0
4500.567,28.0,52.7,1010.3,False,38.4,108,0.1
