Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
29.266,28.4,53.0,1016.7,False,39.3,132,3.5
89.265,28.3,53.0,1016.7,False,39.4,133,3.0
149.264,28.3,53.0,1016.7,False,40.3,111,2.2
209.264,28.4,52.0,1016.5,False,41.2,135,3.2
269.263,28.5,52.0,1016.7,False,41.5,150,3.7
329.278,28.5,51.0,1016.7,False,41.8,113,3.2
389.277,28.5,51.0,1016.7,False,41.8,142,4.0
449.276,28.5,51.0,1016.7,False,41.1,114,4.0
509.291,28.5,51.0,1016.7,False,40.9,114,3.7
569.306,28.4,51.0,1016.7,False,40.8,146,2.9
629.306,28.5,51.0,1016.7,False,40.8,144,2.7
689.321,28.5,50.0,1016.7,False,41.4,123,2.0
749.351,28.6,50.0,1016.7,False,41.5,137,2.9
809.351,28.5,50.0,1016.7,False,41.5,110,3.0
869.35,28.5,51.0,1016.9,False,41.2,141,2.5
929.349,28.5,51.0,1016.7,False,41.3,151,4.5
989.364,28.6,52.0,1016.7,False,41.3,137,4.3
1049.363,28.5,53.0,1016.7,False,40.6,163,3.4
1109.394,28.5,53.0,1016.7,False,40.6,79,3.7
1169.393,28.6,54.0,1016.9,False,40.8,135,1.3
1229.424,28.6,52.0,1016.9,False,40.9,140,3.2
1289.392,28.7,53.0,1016.9,False,40.6,121,3.2
1349.391,28.7,53.0,1016.9,False,40.6,128,2.2
1409.39,28.6,53.0,1016.9,False,40.8,159,2.7
1469.39,28.7,53.0,1016.9,False,40.8,144,2.7
1529.389,28.7,52.0,1016.9,False,40.8,125,3.5
1589.389,28.5,52.0,1016.9,False,40.1,153,3.5
1649.388,28.5,54.0,1017.0,False,39.7,143,2.5
1709.387,28.4,56.0,1017.0,False,39.9,98,3.0
1769.402,28.4,55.0,1017.0,False,39.9,130,1.7
1829.386,28.5,54.0,1017.0,False,40.5,138,1.2
1889.401,28.6,53.0,1017.0,False,41.1,112,2.7
1949.384,28.5,53.0,1017.0,False,41.0,129,2.7
2009.399,28.6,53.0,1017.0,False,40.5,119,3.7
2069.399,28.6,53.0,1017.0,False,40.5,133,3.2
2129.382,28.5,54.0,1017.0,False,40.1,193,3.0
2189.991,28.4,55.0,1016.9,False,39.2,150,2.4
2249.397,28.3,57.0,1017.0,False,39.1,123,2.7
2309.38,28.3,57.0,1016.9,False,39.4,138,3.5
2369.395,28.1,58.0,1017.0,False,39.6,143,1.7
2429.395,28.2,57.0,1016.9,False,39.0,163,4.4
2489.394,28.1,57.0,1016.9,False,39.0,141,3.7
2549.393,28.0,57.0,1017.0,False,39.2,107,2.9
2609.392,28.0,56.0,1016.9,False,39.4,161,3.2
2669.392,27.9,57.0,1016.7,False,39.1,107,2.5
2729.407,27.8,56.0,1016.7,False,39.1,94,1.8
2789.406,27.9,56.0,1016.9,False,39.1,184,3.4
2849.421,27.8,57.0,1016.9,False,38.9,163,3.9
2909.42,27.8,59.0,1016.9,False,37.6,146,3.4
2969.435,27.7,59.0,1016.7,False,38.0,154,3.5
3029.435,27.8,59.0,1016.9,False,37.1,152,4.5
3089.434,27.9,59.0,1016.9,False,37.0,72,3.0
3149.464,27.8,59.0,1016.7,False,37.0,182,2.0
3209.464,27.8,59.0,1016.9,False,37.0,140,1.7
3269.463,27.8,58.0,1016.7,False,36.6,142,3.5
3329.478,27.8,57.0,1016.7,False,36.6,132,5.0
3389.493,27.7,58.0,1016.7,False,36.7,151,4.1
3449.508,27.7,58.0,1016.7,False,36.5,140,4.0
3509.523,27.6,59.0,1016.7,False,36.3,144,3.7
3569.522,27.5,59.0,1016.7,False,36.3,169,3.7
3629.522,27.6,59.0,1016.7,False,36.5,151,3.2
3689.521,27.7,59.0,1016.7,False,36.5,149,4.5
3749.52,27.7,59.0,1016.7,False,36.4,144,3.4
3809.519,27.7,59.0,1016.7,False,36.6,131,2.9
3869.519,27.8,59.0,1016.7,False,36.8,138,2.0
3929.518,27.7,58.0,1016.7,False,37.0,230,2.7
3989.517,27.6,58.0,1016.7,False,36.8,139,2.7
4049.517,27.7,58.0,1016.7,False,36.5,91,2.2
4109.516,27.7,58.0,1016.7,False,36.8,147,4.1
4169.515,27.7,58.0,1016.7,False,36.8,168,5.0
4229.53,27.6,59.0,1016.7,False,36.1,152,3.5
4289.514,27.5,59.0,1016.7,False,36.2,151,4.0
4349.514,27.5,59.0,1016.7,False,36.1,152,3.5
4409.513,27.5,60.0,1016.7,False,36.3,132,2.2
4469.528,27.5,59.0,1016.7,False,36.5,150,3.4
4529.511,27.5,59.0,1016.7,False,36.5,144,3.5
4589.511,27.6,58.0,1016.7,False,36.0,125,4.5
4649.526,27.6,58.0,1016.5,False,35.9,110,2.7
4709.525,27.6,58.0,1016.7,False,35.8,53,1.7
4769.509,27.6,58.0,1016.7,False,36.2,159,3.0
4829.508,27.6,58.0,1016.5,False,35.8,113,3.7
4889.523,27.6,58.0,1016.5,False,35.8,151,1.3
