Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1062.614,RIC,3,,1.0,1.0,954.92,,,40.289,29.565,,1033.069,1062.73,248.0,253.0,227.0,260.0,False,MEDIUM,1.0,True,Renault,954.92,2020-11-13 12:00:55.952,1,,False,,False,False
1166.449,RIC,3,103.835,2.0,1.0,,,38.989,37.378,27.468,1101.603,1138.981,1166.449,266.0,273.0,232.0,282.0,True,MEDIUM,2.0,True,Renault,1062.614,2020-11-13 12:02:43.646,1,,False,,False,True
1267.838,RIC,3,101.389,3.0,1.0,,,37.924,36.312,27.153,1204.373,1240.685,1267.838,258.0,274.0,233.0,300.0,True,MEDIUM,3.0,True,Renault,1166.449,2020-11-13 12:04:27.481,1,,False,,False,True
1367.687,RIC,3,99.849,4.0,1.0,,,37.21,35.955,26.684,1305.048,1341.003,1367.687,262.0,277.0,238.0,289.0,True,MEDIUM,4.0,True,Renault,1267.838,2020-11-13 12:06:08.870,12,,False,,False,True
1471.962,RIC,3,104.275,5.0,1.0,,,40.276,36.858,27.141,1407.963,1444.821,1471.962,235.0,275.0,236.0,290.0,False,MEDIUM,5.0,True,Renault,1367.687,2020-11-13 12:07:48.719,1,,False,,False,True
1570.722,RIC,3,98.76,6.0,1.0,,,36.87,35.32,26.57,1508.832,1544.152,1570.722,259.0,277.0,236.0,300.0,True,MEDIUM,6.0,True,Renault,1471.962,2020-11-13 12:09:32.994,1,,False,,False,True
1668.931,RIC,3,98.209,7.0,1.0,,,36.865,34.96,26.384,1607.587,1642.547,1668.931,262.0,276.0,237.0,296.0,True,MEDIUM,7.0,True,Renault,1570.722,2020-11-13 12:11:11.754,1,,False,,False,True
1766.332,RIC,3,97.401,8.0,1.0,,,36.434,34.796,26.171,1705.365,1740.161,1766.332,263.0,277.0,238.0,293.0,True,MEDIUM,8.0,True,Renault,1668.931,2020-11-13 12:12:49.963,1,,False,,False,True
1865.082,RIC,3,98.75,9.0,1.0,,,36.101,36.35,26.299,1802.433,1838.783,1865.082,,280.0,236.0,301.0,False,MEDIUM,9.0,True,Renault,1766.332,2020-11-13 12:14:27.364,1,,False,,False,True
1961.262,RIC,3,96.18,10.0,1.0,,,35.822,34.507,25.851,1900.904,1935.411,1961.262,265.0,276.0,238.0,302.0,True,MEDIUM,10.0,True,Renault,1865.082,2020-11-13 12:16:06.114,12,,False,,False,True
2056.795,RIC,3,95.533,11.0,1.0,,,35.438,34.123,25.972,1996.7,2030.823,2056.795,,278.0,238.0,298.0,True,MEDIUM,11.0,True,Renault,1961.262,2020-11-13 12:17:42.294,21,,False,,False,True
2159.721,RIC,3,102.926,12.0,1.0,,2159.124,36.681,37.596,28.649,2093.476,2131.072,2159.721,264.0,276.0,,285.0,False,MEDIUM,12.0,True,Renault,2056.795,2020-11-13 12:19:17.827,1,,False,,False,False
