Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
34.39,15.8,66.5,1008.3,False,21.8,95,3.9
94.403,15.8,67.1,1008.3,False,21.3,95,2.8
154.41,15.8,67.1,1008.3,False,20.9,98,3.3
214.429,15.8,67.1,1008.3,False,20.7,90,3.7
274.426,15.8,67.3,1008.2,False,20.5,88,3.9
334.427,15.7,67.7,1008.2,False,20.3,86,3.4
394.441,15.7,67.7,1008.3,False,20.2,88,3.8
454.483,15.6,67.1,1008.2,False,19.9,90,3.9
514.46,15.6,66.8,1008.2,False,19.7,89,3.8
574.464,15.6,66.8,1008.3,False,19.6,87,3.6
634.464,15.6,67.3,1008.3,False,19.5,90,3.1
694.472,15.6,67.7,1008.3,False,19.5,91,3.1
754.464,15.6,68.0,1008.3,False,19.4,87,3.1
814.469,15.5,68.1,1008.3,False,19.3,89,3.2
874.456,15.5,68.2,1008.3,False,19.2,88,3.1
934.475,15.4,68.2,1008.3,False,19.0,103,3.2
994.467,15.4,68.5,1008.2,False,18.9,89,2.8
1054.479,15.4,68.6,1008.3,False,18.9,91,2.8
1114.47,15.4,68.7,1008.2,False,18.8,89,2.6
1174.474,15.5,68.6,1008.3,False,18.8,92,2.5
1234.46,15.5,68.5,1008.2,False,18.8,87,2.2
1294.491,15.5,68.4,1008.2,False,19.4,97,2.5
1354.476,15.6,68.2,1008.1,False,19.8,93,2.8
1414.475,15.8,67.8,1008.2,False,19.9,84,2.6
1474.487,15.9,67.2,1008.2,False,20.1,98,2.0
1534.475,16.0,66.7,1008.2,False,20.1,163,1.9
1594.475,16.1,66.0,1008.3,False,20.4,93,1.7
1654.48,16.1,65.4,1008.2,False,20.5,113,1.4
1714.478,16.2,65.3,1008.2,False,20.5,90,2.0
1774.479,16.3,65.2,1008.2,False,20.5,105,1.4
1834.519,16.4,65.1,1008.1,False,20.5,84,1.4
1894.481,16.4,64.7,1008.2,False,20.5,76,1.6
1954.481,16.4,64.0,1008.2,False,20.6,103,1.6
2014.484,16.4,64.0,1008.1,False,20.4,94,2.3
2074.483,16.4,63.0,1008.1,False,20.4,95,2.4
2134.496,16.3,63.0,1008.2,False,20.0,93,3.2
2194.485,16.3,63.2,1008.2,False,19.8,99,3.0
2254.489,16.3,63.3,1008.2,False,19.6,103,2.5
2314.484,16.3,63.4,1008.2,False,19.4,107,2.2
2374.488,16.2,63.3,1008.2,False,19.4,91,2.6
2434.485,16.2,63.3,1008.3,False,19.1,89,2.6
2494.492,16.2,63.0,1008.1,False,19.1,89,3.1
2554.49,16.1,63.0,1008.2,False,19.2,87,3.4
2614.506,16.1,63.4,1008.2,False,19.2,86,2.7
2674.491,16.1,63.8,1008.1,False,19.2,94,2.4
2734.494,16.1,63.7,1008.1,False,19.1,93,2.9
2794.492,16.1,64.0,1008.2,False,19.1,96,2.3
2854.511,16.1,64.0,1008.2,False,19.0,83,2.4
2914.524,16.1,64.1,1008.2,False,19.0,80,2.5
2974.542,16.1,63.9,1008.2,False,18.9,89,2.7
3034.545,16.0,63.9,1008.2,False,18.9,90,3.2
3094.547,16.0,64.1,1008.2,False,18.9,85,3.2
3154.545,16.0,64.1,1008.2,False,18.9,84,2.2
3214.548,16.0,63.8,1008.1,False,18.8,101,2.8
3274.547,16.0,63.7,1008.2,False,18.9,89,2.8
3334.565,16.0,63.7,1008.1,False,18.8,87,2.9
3394.567,16.0,63.7,1008.2,False,18.8,95,3.1
3454.577,16.0,63.7,1008.2,False,18.8,92,2.3
3514.58,16.1,63.3,1008.3,False,18.8,78,1.9
3574.603,16.0,62.9,1008.3,False,18.9,88,2.3
3634.6,16.0,63.1,1008.3,False,18.9,79,2.7
3694.609,16.0,63.2,1008.3,False,18.9,101,2.1
3754.616,16.1,63.2,1008.3,False,19.0,85,1.9
3814.62,16.1,63.2,1008.3,False,19.1,85,2.0
3874.618,16.1,63.5,1008.3,False,19.1,123,2.3
3934.62,16.2,63.3,1008.2,False,19.1,63,1.2
3994.635,16.3,63.0,1008.2,False,19.2,82,0.7
4054.64,16.3,63.1,1008.3,False,19.3,102,1.6
4114.637,16.3,63.3,1008.3,False,19.2,145,1.7
4174.64,16.4,63.3,1008.2,False,19.1,113,0.7
4234.637,16.5,63.1,1008.2,False,19.1,106,0.7
4294.677,16.5,62.9,1008.2,False,19.2,98,1.3
4354.642,16.4,63.2,1008.2,False,19.2,105,1.4
4414.638,16.4,63.2,1008.2,False,19.1,96,1.3
4474.642,16.3,63.3,1008.2,False,19.0,98,1.9
4534.646,16.3,62.9,1008.1,False,19.0,81,2.1
4594.655,16.3,62.8,1008.2,False,18.8,82,2.6
4654.657,16.1,62.1,1008.2,False,18.7,93,2.1
4714.645,16.0,62.3,1008.2,False,18.6,96,2.9
4774.65,16.0,62.5,1008.2,False,18.5,84,2.8
4834.647,15.9,62.3,1008.2,False,18.5,78,4.0
4894.652,15.9,62.5,1008.2,False,18.4,88,3.8
4954.65,15.8,62.5,1008.2,False,18.4,85,3.5
5014.653,15.8,62.9,1008.2,False,18.5,93,3.6
5074.652,15.8,62.9,1008.1,False,18.5,78,2.5
5134.661,15.9,63.1,1008.2,False,18.5,80,3.5
5194.668,15.9,62.9,1008.1,False,18.5,88,2.3
5254.686,15.9,63.1,1008.2,False,18.6,94,2.5
5314.685,16.0,63.1,1008.2,False,18.6,99,2.1
5374.705,16.0,62.8,1008.2,False,18.7,82,2.7
5434.738,16.0,62.6,1008.2,False,18.6,81,2.6
5494.715,16.0,62.7,1008.2,False,18.6,96,2.3
5554.705,16.1,62.7,1008.2,False,18.4,89,2.4
5614.709,16.1,62.9,1008.3,False,18.4,86,2.6
