Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3516.175,VER,1,,1.0,1.0,,,,38.459,17.119,,3499.066,3516.3,296.0,244.0,300.0,216.0,False,SOFT,4.0,False,Red Bull Racing,3436.942,2023-11-04 18:33:20.937,1,1.0,False,,False,False
3590.759,VER,1,74.584,2.0,1.0,,,19.494,38.092,16.998,3535.679,3573.771,3590.769,299.0,249.0,303.0,283.0,True,SOFT,5.0,False,Red Bull Racing,3516.175,2023-11-04 18:34:40.170,1,1.0,False,,False,True
3665.299,VER,1,74.54,3.0,1.0,,,19.478,38.009,17.053,3610.247,3648.256,3665.309,,244.0,302.0,,True,SOFT,6.0,False,Red Bull Racing,3590.759,2023-11-04 18:35:54.754,1,1.0,False,,False,True
3740.467,VER,1,75.168,4.0,1.0,,,19.714,38.335,17.119,3685.023,3723.358,3740.477,290.0,246.0,302.0,281.0,False,SOFT,7.0,False,Red Bull Racing,3665.299,2023-11-04 18:37:09.294,1,1.0,False,,False,True
3815.635,VER,1,75.168,5.0,1.0,,,19.538,38.484,17.146,3760.015,3798.499,3815.645,302.0,246.0,303.0,284.0,False,SOFT,8.0,False,Red Bull Racing,3740.467,2023-11-04 18:38:24.462,1,1.0,False,,False,True
3890.932,VER,1,75.297,6.0,1.0,,,19.568,38.569,17.16,3835.213,3873.782,3890.942,,250.0,302.0,288.0,False,SOFT,9.0,False,Red Bull Racing,3815.635,2023-11-04 18:39:39.630,1,1.0,False,,False,True
3966.147,VER,1,75.215,7.0,1.0,,,19.437,38.596,17.182,3910.379,3948.975,3966.157,301.0,250.0,302.0,290.0,False,SOFT,10.0,False,Red Bull Racing,3890.932,2023-11-04 18:40:54.927,1,1.0,False,,False,True
4041.298,VER,1,75.151,8.0,1.0,,,19.525,38.321,17.305,3985.682,4024.003,4041.308,,246.0,303.0,287.0,False,SOFT,11.0,False,Red Bull Racing,3966.147,2023-11-04 18:42:10.142,1,1.0,False,,False,True
4116.399,VER,1,75.101,9.0,1.0,,,19.422,38.409,17.27,4060.73,4099.139,4116.409,302.0,244.0,302.0,290.0,False,SOFT,12.0,False,Red Bull Racing,4041.298,2023-11-04 18:43:25.293,1,1.0,False,,False,True
4191.732,VER,1,75.333,10.0,1.0,,,19.55,38.393,17.39,4135.959,4174.352,4191.742,,247.0,303.0,291.0,False,SOFT,13.0,False,Red Bull Racing,4116.399,2023-11-04 18:44:40.394,1,1.0,False,,False,True
4267.136,VER,1,75.404,11.0,1.0,,,19.573,38.509,17.322,4211.315,4249.824,4267.146,,250.0,303.0,,False,SOFT,14.0,False,Red Bull Racing,4191.732,2023-11-04 18:45:55.727,1,1.0,False,,False,True
4342.592,VER,1,75.456,12.0,1.0,,,19.563,38.471,17.422,4286.709,4325.18,4342.602,,250.0,302.0,292.0,False,SOFT,15.0,False,Red Bull Racing,4267.136,2023-11-04 18:47:11.131,1,1.0,False,,False,True
4418.031,VER,1,75.439,13.0,1.0,,,19.508,38.506,17.425,4362.11,4400.616,4418.041,,245.0,303.0,293.0,False,SOFT,16.0,False,Red Bull Racing,4342.592,2023-11-04 18:48:26.587,1,1.0,False,,False,True
4493.376,VER,1,75.345,14.0,1.0,,,19.639,38.375,17.331,4437.68,4476.055,4493.386,,247.0,303.0,,False,SOFT,17.0,False,Red Bull Racing,4418.031,2023-11-04 18:49:42.026,1,1.0,False,,False,True
4568.683,VER,1,75.307,15.0,1.0,,,19.781,38.202,17.324,4513.167,4551.369,4568.693,,247.0,304.0,292.0,False,SOFT,18.0,False,Red Bull Racing,4493.376,2023-11-04 18:50:57.371,1,1.0,False,,False,True
4643.81,VER,1,75.127,16.0,1.0,,,19.591,38.239,17.297,4588.284,4626.523,4643.82,,249.0,304.0,293.0,False,SOFT,19.0,False,Red Bull Racing,4568.683,2023-11-04 18:52:12.678,1,1.0,False,,False,True
4719.086,VER,1,75.276,17.0,1.0,,,19.528,38.449,17.299,4663.348,4701.797,4719.096,303.0,251.0,304.0,,False,SOFT,20.0,False,Red Bull Racing,4643.81,2023-11-04 18:53:27.805,1,1.0,False,,False,True
4794.25,VER,1,75.164,18.0,1.0,,,19.639,38.255,17.27,4738.735,4776.99,4794.26,,249.0,305.0,,False,SOFT,21.0,False,Red Bull Racing,4719.086,2023-11-04 18:54:43.081,1,1.0,False,,False,True
4869.582,VER,1,75.332,19.0,1.0,,,19.623,38.386,17.323,4813.883,4852.269,4869.592,302.0,249.0,304.0,,False,SOFT,22.0,False,Red Bull Racing,4794.25,2023-11-04 18:55:58.245,1,1.0,False,,False,True
4944.856,VER,1,75.274,20.0,1.0,,,19.585,38.367,17.322,4889.177,4927.544,4944.866,301.0,247.0,306.0,295.0,False,SOFT,23.0,False,Red Bull Racing,4869.582,2023-11-04 18:57:13.577,1,1.0,False,,False,True
5019.936,VER,1,75.08,21.0,1.0,,,19.473,38.361,17.246,4964.339,5002.7,5019.946,,250.0,307.0,296.0,False,SOFT,24.0,False,Red Bull Racing,4944.856,2023-11-04 18:58:28.851,1,1.0,False,,False,True
5094.889,VER,1,74.953,22.0,1.0,,,19.554,38.177,17.222,5039.5,5077.677,5094.899,,248.0,307.0,300.0,False,SOFT,25.0,False,Red Bull Racing,5019.936,2023-11-04 18:59:43.931,1,1.0,False,,False,True
5169.687,VER,1,74.798,23.0,1.0,,,19.457,38.114,17.227,5114.356,5152.47,5169.697,,248.0,306.0,301.0,False,SOFT,26.0,False,Red Bull Racing,5094.889,2023-11-04 19:00:58.884,1,1.0,False,,False,True
