Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
29.575,19.1,52.0,1003.0,False,31.3,262,2.5
89.578,19.2,50.0,1003.0,False,31.5,226,2.7
149.574,19.2,50.0,1003.0,False,31.4,261,3.0
209.577,19.2,49.0,1003.0,False,31.3,255,2.7
269.577,19.2,49.0,1003.0,False,31.1,264,2.7
329.578,19.2,49.0,1003.0,False,31.1,253,3.0
389.577,19.1,50.0,1003.0,False,31.0,245,2.2
449.575,19.1,52.0,1003.0,False,31.0,261,3.0
509.583,19.1,50.0,1003.2,False,31.0,246,3.0
569.574,19.1,51.0,1003.2,False,31.0,272,2.7
629.576,19.1,51.0,1003.2,False,31.0,270,2.5
689.575,19.1,51.0,1003.2,False,31.6,266,1.7
749.575,19.1,49.0,1003.2,False,31.4,247,3.2
809.575,19.0,50.0,1003.2,False,31.0,259,2.4
869.581,19.2,49.0,1003.2,False,30.8,248,2.5
929.579,19.2,50.0,1003.2,False,31.0,163,2.2
989.583,19.1,49.0,1003.2,False,31.0,186,1.5
1049.579,19.1,48.0,1003.2,False,31.0,202,2.4
1109.583,19.1,48.0,1003.0,False,31.4,276,2.4
1169.578,19.1,49.0,1003.2,False,31.5,244,2.7
1229.582,19.2,49.0,1003.2,False,31.2,255,3.5
1289.57,19.2,48.0,1003.2,False,31.0,228,2.7
1349.578,19.1,48.0,1003.2,False,31.3,227,1.7
1409.576,19.1,49.0,1003.2,False,31.4,246,3.2
1469.576,19.2,48.0,1003.2,False,31.4,208,3.4
1529.587,19.1,47.0,1003.2,False,31.2,170,1.2
1589.582,19.0,48.0,1003.2,False,31.2,190,1.5
1649.686,18.9,48.0,1003.2,False,31.0,229,2.7
1709.581,18.9,47.0,1003.2,False,30.9,250,2.4
1769.574,18.8,48.0,1003.4,False,30.9,102,2.5
1829.576,18.8,48.0,1003.0,False,30.9,0,2.2
1890.178,18.9,49.0,1003.2,False,31.0,108,0.8
1949.577,19.0,49.0,1003.2,False,30.9,291,0.8
2009.575,19.1,48.0,1003.2,False,31.0,90,2.0
2069.577,19.0,48.0,1003.2,False,31.0,99,2.5
2129.572,19.2,49.0,1003.2,False,31.2,354,1.3
2189.576,19.3,48.0,1003.2,False,31.0,102,1.8
2249.575,19.2,48.0,1003.2,False,31.0,242,2.4
2309.579,19.3,48.0,1003.2,False,31.0,200,2.5
2369.576,19.4,48.0,1003.2,False,31.2,223,2.0
2429.589,19.2,48.0,1003.2,False,31.2,268,1.7
2489.577,19.3,50.0,1003.0,False,31.0,253,1.7
2549.576,19.4,48.0,1003.2,False,31.2,262,1.2
2609.574,19.3,49.0,1003.2,False,31.1,312,1.7
2669.578,19.2,48.0,1003.0,False,31.1,232,1.2
2729.575,19.3,48.0,1003.0,False,30.8,232,2.7
2789.577,19.2,48.0,1003.0,False,30.7,227,2.2
2849.568,19.3,49.0,1003.0,False,30.6,244,2.0
2909.578,19.2,48.0,1003.0,False,30.5,233,3.9
2969.58,19.1,48.0,1003.0,False,30.4,229,1.6
3029.577,19.1,48.0,1003.0,False,30.3,238,1.7
3089.578,19.1,49.0,1003.2,False,30.4,358,1.7
3149.58,19.3,50.0,1003.0,False,30.7,249,1.7
3209.578,19.3,49.0,1003.0,False,30.7,179,3.4
3269.577,19.3,49.0,1003.2,False,30.7,246,3.0
3329.578,19.3,48.0,1003.0,False,30.5,245,3.7
3389.584,19.3,48.0,1003.0,False,30.5,243,3.9
3449.615,19.3,48.0,1003.2,False,30.4,347,3.2
3509.578,19.3,48.0,1003.2,False,30.4,253,1.8
3569.586,19.4,48.0,1003.2,False,30.4,243,1.7
3629.581,19.3,48.0,1003.2,False,30.7,207,2.4
3689.585,19.3,48.0,1003.2,False,30.5,236,2.0
3749.576,19.3,48.0,1003.2,False,30.5,245,2.4
3809.575,19.4,47.0,1003.2,False,30.5,234,2.2
3869.579,19.3,47.0,1003.2,False,30.7,252,2.9
3929.575,19.4,47.0,1003.2,False,30.7,313,2.4
3989.566,19.4,47.0,1003.2,False,30.6,258,1.2
4049.581,19.5,47.0,1003.0,False,30.7,20,1.2
4109.576,19.6,47.0,1003.2,False,30.6,130,0.8
4169.575,19.6,46.0,1003.2,False,30.6,239,2.0
4229.572,19.6,46.0,1003.0,False,30.5,84,0.8
4289.568,19.5,47.0,1003.0,False,30.5,241,1.2
4349.576,19.5,47.0,1003.2,False,30.6,288,1.7
4409.581,19.6,47.0,1003.0,False,31.0,242,2.0
4469.587,19.5,46.0,1003.2,False,30.5,0,1.7
4529.578,19.5,47.0,1003.0,False,30.4,276,0.6
4589.579,19.6,47.0,1003.0,False,30.3,116,1.2
4649.58,19.5,48.0,1003.0,False,30.4,79,2.2
4709.582,19.5,47.0,1003.0,False,30.5,33,2.9
4769.576,19.5,47.0,1003.0,False,30.5,102,1.8
4829.574,19.5,48.0,1003.0,False,30.5,77,2.2
4889.574,19.5,49.0,1003.0,False,30.5,251,1.5
4949.592,19.6,48.0,1003.0,False,30.5,254,3.0
