Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-04-23 10:29:36,Drs,DRS ENABLED,ENABLED,,,,,
2022-04-23 10:30:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2022-04-23 10:42:26,CarEvent,CAR 44 (HAM) MISSED THE APEX OF TURN 14,,,,,44,
2022-04-23 11:26:24,CarEvent,CAR 20 (MAG) OFF TRACK AND CONTINUED AT TURN 13,,,,,20,
2022-04-23 11:27:24,CarEvent,CAR 55 (SAI) MISSED THE APEX OF TURN 14,,,,,55,
2022-04-23 11:28:58,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 12,,,,,,
2022-04-23 11:29:38,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,
2022-04-23 11:30:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2022-04-23 11:30:14,Other,FIRST CAR TO TAKE THE FLAG - CAR 23 (ALB),,,,,,
