Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2140.227,GAS,10,119.586,1.0,1.0,,,,45.209,38.906,,2101.439,2140.563,299.0,264.0,239.0,226.0,False,HARD,1.0,True,Toro Rosso,2020.429,2019-09-22 12:13:41.397,1,10.0,False,,False,False
2251.06,GAS,10,110.833,2.0,1.0,,,29.936,42.99,37.907,2170.168,2213.158,2251.065,297.0,256.0,240.0,283.0,True,HARD,2.0,True,Toro Rosso,2140.227,2019-09-22 12:15:41.195,1,10.0,False,,False,True
2361.703,GAS,10,110.643,3.0,1.0,,,29.573,43.077,37.993,2280.638,2323.715,2361.708,307.0,265.0,242.0,282.0,True,HARD,3.0,True,Toro Rosso,2251.06,2019-09-22 12:17:32.028,1,10.0,False,,False,True
2471.735,GAS,10,110.032,4.0,1.0,,,29.58,42.656,37.796,2391.288,2433.944,2471.74,309.0,268.0,243.0,284.0,True,HARD,4.0,True,Toro Rosso,2361.703,2019-09-22 12:19:22.671,1,10.0,False,,False,True
2581.492,GAS,10,109.757,5.0,1.0,,,29.388,42.594,37.775,2501.128,2543.722,2581.497,301.0,269.0,243.0,,True,HARD,5.0,True,Toro Rosso,2471.735,2019-09-22 12:21:12.703,1,10.0,False,,False,True
2690.75,GAS,10,109.258,6.0,1.0,,,29.487,42.372,37.399,2610.984,2653.356,2690.755,293.0,262.0,241.0,,True,HARD,6.0,True,Toro Rosso,2581.492,2019-09-22 12:23:02.460,1,10.0,False,,False,True
2799.751,GAS,10,109.001,7.0,1.0,,,29.441,42.381,37.179,2720.196,2762.577,2799.756,292.0,264.0,242.0,283.0,True,HARD,7.0,True,Toro Rosso,2690.75,2019-09-22 12:24:51.718,1,10.0,False,,False,True
2909.608,GAS,10,109.857,8.0,1.0,,,29.337,42.958,37.562,2829.093,2872.051,2909.613,313.0,273.0,243.0,295.0,False,HARD,8.0,True,Toro Rosso,2799.751,2019-09-22 12:26:40.719,1,10.0,False,,False,True
3019.148,GAS,10,109.54,9.0,1.0,,,29.453,42.812,37.275,2939.066,2981.878,3019.153,309.0,273.0,244.0,284.0,False,HARD,9.0,True,Toro Rosso,2909.608,2019-09-22 12:28:30.576,1,10.0,False,,False,True
3129.229,GAS,10,110.081,10.0,1.0,,,29.242,43.384,37.455,3048.395,3091.779,3129.234,316.0,261.0,243.0,295.0,False,HARD,10.0,True,Toro Rosso,3019.148,2019-09-22 12:30:20.116,1,10.0,False,,False,True
3238.376,GAS,10,109.147,11.0,1.0,,,29.461,42.309,37.377,3158.695,3201.004,3238.381,283.0,261.0,246.0,282.0,False,HARD,11.0,True,Toro Rosso,3129.229,2019-09-22 12:32:10.197,1,10.0,False,,False,True
3347.805,GAS,10,109.429,12.0,1.0,,,29.401,42.814,37.214,3267.782,3310.596,3347.81,308.0,260.0,246.0,285.0,False,HARD,12.0,True,Toro Rosso,3238.376,2019-09-22 12:33:59.344,1,10.0,False,,False,True
3457.799,GAS,10,109.994,13.0,1.0,,,29.513,42.964,37.517,3377.323,3420.287,3457.804,293.0,261.0,244.0,296.0,False,HARD,13.0,True,Toro Rosso,3347.805,2019-09-22 12:35:48.773,1,10.0,False,,False,True
3567.174,GAS,10,109.375,14.0,1.0,,,29.515,42.404,37.456,3487.319,3529.723,3567.179,,262.0,245.0,285.0,False,HARD,14.0,True,Toro Rosso,3457.799,2019-09-22 12:37:38.767,1,10.0,False,,False,True
3676.667,GAS,10,109.493,15.0,1.0,,,29.644,42.391,37.458,3596.823,3639.214,3676.672,292.0,262.0,245.0,282.0,False,HARD,15.0,True,Toro Rosso,3567.174,2019-09-22 12:39:28.142,1,10.0,False,,False,True
3785.628,GAS,10,108.961,16.0,1.0,,,29.451,42.415,37.095,3706.123,3748.538,3785.633,291.0,264.0,247.0,284.0,True,HARD,16.0,True,Toro Rosso,3676.667,2019-09-22 12:41:17.635,1,10.0,False,,False,True
3894.892,GAS,10,109.264,17.0,1.0,,,29.244,42.735,37.285,3814.877,3857.612,3894.897,307.0,264.0,245.0,296.0,False,HARD,17.0,True,Toro Rosso,3785.628,2019-09-22 12:43:06.596,1,10.0,False,,False,True
4004.697,GAS,10,109.805,18.0,1.0,,,29.378,42.797,37.63,3924.275,3967.072,4004.702,313.0,271.0,247.0,285.0,False,HARD,18.0,True,Toro Rosso,3894.892,2019-09-22 12:44:55.860,1,9.0,False,,False,True
4112.114,GAS,10,107.417,19.0,1.0,,,29.146,41.737,36.534,4033.848,4075.585,4112.119,290.0,262.0,242.0,295.0,True,HARD,19.0,True,Toro Rosso,4004.697,2019-09-22 12:46:45.665,1,9.0,False,,False,True
4221.043,GAS,10,108.929,20.0,1.0,,,29.685,42.205,37.039,4141.804,4184.009,4221.048,292.0,260.0,243.0,283.0,False,HARD,20.0,True,Toro Rosso,4112.114,2019-09-22 12:48:33.082,1,5.0,False,,False,True
4328.925,GAS,10,107.882,21.0,1.0,,,29.413,41.835,36.634,4250.461,4292.296,4328.93,290.0,259.0,246.0,282.0,False,HARD,21.0,True,Toro Rosso,4221.043,2019-09-22 12:50:22.011,1,4.0,False,,False,True
4437.228,GAS,10,108.303,22.0,1.0,,,29.369,42.128,36.806,4358.299,4400.427,4437.233,292.0,259.0,245.0,283.0,False,HARD,22.0,True,Toro Rosso,4328.925,2019-09-22 12:52:09.893,1,4.0,False,,False,True
4546.419,GAS,10,109.191,23.0,1.0,,,29.727,42.38,37.084,4466.96,4509.34,4546.424,289.0,258.0,245.0,,False,HARD,23.0,True,Toro Rosso,4437.228,2019-09-22 12:53:58.196,1,3.0,False,,False,True
4654.899,GAS,10,108.48,24.0,1.0,,,29.499,42.085,36.896,4575.923,4618.008,4654.904,288.0,260.0,246.0,,False,HARD,24.0,True,Toro Rosso,4546.419,2019-09-22 12:55:47.387,1,3.0,False,,False,True
4763.457,GAS,10,108.558,25.0,1.0,,,29.401,42.304,36.853,4684.305,4726.609,4763.462,291.0,261.0,246.0,284.0,False,HARD,25.0,True,Toro Rosso,4654.899,2019-09-22 12:57:35.867,1,3.0,False,,False,True
4872.085,GAS,10,108.628,26.0,1.0,,,29.494,42.196,36.938,4792.956,4835.152,4872.09,,263.0,246.0,,False,HARD,26.0,True,Toro Rosso,4763.457,2019-09-22 12:59:24.425,1,3.0,False,,False,True
4980.568,GAS,10,108.483,27.0,1.0,,,29.489,42.179,36.815,4901.579,4943.758,4980.573,,262.0,246.0,283.0,False,HARD,27.0,True,Toro Rosso,4872.085,2019-09-22 13:01:13.053,1,2.0,False,,False,True
5088.947,GAS,10,108.379,28.0,1.0,,,29.419,42.14,36.82,5009.992,5052.132,5088.952,292.0,262.0,247.0,284.0,False,HARD,28.0,True,Toro Rosso,4980.568,2019-09-22 13:03:01.536,1,2.0,False,,False,True
