Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3475.042,VER,1,105.82,1.0,1.0,,,,41.707,28.921,,3446.279,3475.136,299.0,242.0,216.0,304.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,3369.003,2025-07-06 14:03:49.616,12,1.0,False,,False,False
3610.64,VER,1,135.598,2.0,1.0,,,45.755,53.7,36.143,3520.862,3574.562,3610.705,110.0,223.0,158.0,257.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,3475.042,2025-07-06 14:05:35.655,26,1.0,False,,False,False
3747.997,VER,1,137.357,3.0,1.0,,,48.885,50.924,37.548,3659.59,3710.514,3748.062,123.0,211.0,136.0,187.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,3610.64,2025-07-06 14:07:51.253,6,1.0,False,,False,False
3853.565,VER,1,105.568,4.0,1.0,,,36.223,40.712,28.633,3784.285,3824.997,3853.63,301.0,242.0,218.0,308.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,3747.997,2025-07-06 14:10:08.610,6712,1.0,False,,False,False
3958.374,VER,1,104.809,5.0,1.0,,,31.996,43.11,29.703,3885.626,3928.736,3958.439,291.0,233.0,204.0,306.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,3853.565,2025-07-06 14:11:54.178,126,1.0,False,,False,False
4098.163,VER,1,139.789,6.0,1.0,,,47.766,56.615,35.408,4006.205,4062.82,4098.228,225.0,179.0,141.0,247.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,3958.374,2025-07-06 14:13:38.987,6,1.0,False,,False,False
4220.71,VER,1,122.547,7.0,1.0,,,42.832,50.714,29.001,4141.06,4191.774,4220.775,259.0,241.0,214.0,309.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,4098.163,2025-07-06 14:15:58.776,671,1.0,False,,False,False
4326.544,VER,1,105.834,8.0,1.0,,,32.223,43.021,30.59,4252.998,4296.019,4326.609,298.0,234.0,204.0,308.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,4220.71,2025-07-06 14:18:01.323,1,2.0,False,,False,True
4432.87,VER,1,106.326,9.0,1.0,,,32.688,43.578,30.06,4359.297,4402.875,4432.935,294.0,235.0,210.0,309.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,4326.544,2025-07-06 14:19:47.157,1,2.0,False,,False,True
4539.302,VER,1,106.432,10.0,1.0,,,32.657,44.139,29.636,4465.592,4509.731,4539.367,293.0,239.0,210.0,309.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,4432.87,2025-07-06 14:21:33.483,1,2.0,False,,False,True
4649.799,VER,1,110.497,11.0,1.0,,4643.948,33.168,49.265,28.064,4572.535,4621.8,4649.864,251.0,184.0,,310.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,4539.302,2025-07-06 14:23:19.915,1,3.0,False,,False,False
4776.713,VER,1,126.914,12.0,2.0,4672.088,,52.919,45.231,28.764,4702.783,4748.014,4776.778,276.0,241.0,212.0,310.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,4649.799,2025-07-06 14:25:10.412,1,2.0,False,,False,False
4887.937,VER,1,111.224,13.0,2.0,,,33.824,47.545,29.855,4810.602,4858.147,4888.002,250.0,239.0,203.0,310.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,4776.713,2025-07-06 14:27:17.326,12,2.0,False,,False,True
5024.757,VER,1,136.82,14.0,2.0,,,43.081,58.275,35.464,4931.083,4989.358,5024.822,197.0,215.0,169.0,221.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,4887.937,2025-07-06 14:29:08.550,14,2.0,False,,False,False
5182.453,VER,1,,15.0,2.0,,,44.097,66.899,46.647,5068.972,5135.892,5182.585,206.0,195.0,134.0,181.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,5024.757,2025-07-06 14:31:25.370,4,2.0,False,,False,False
5347.068,VER,1,,16.0,2.0,,,51.269,70.394,42.889,5233.863,5304.334,5347.133,148.0,185.0,108.0,178.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,5182.453,2025-07-06 14:34:03.066,4,2.0,False,,False,False
5523.893,VER,1,,17.0,2.0,,,50.123,68.288,58.45,5397.222,5465.508,5523.962,123.0,209.0,202.0,75.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,5347.068,2025-07-06 14:36:47.681,41,2.0,False,,False,False
5642.558,VER,1,118.665,18.0,2.0,,,35.472,45.892,37.301,5559.43,5605.322,5642.623,274.0,239.0,124.0,301.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,5523.893,2025-07-06 14:39:44.506,124,2.0,False,,False,False
5802.205,VER,1,,19.0,2.0,,,41.935,72.917,44.743,5684.636,5757.548,5802.27,245.0,118.0,148.0,173.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,5642.558,2025-07-06 14:41:43.171,4,2.0,False,,False,False
5964.716,VER,1,,20.0,2.0,,,49.455,68.963,44.198,5851.62,5920.73,5964.856,240.0,146.0,97.0,206.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,5802.205,2025-07-06 14:44:22.818,4,2.0,False,,False,False
6132.941,VER,1,,21.0,2.0,,,48.548,67.222,52.494,6013.345,6080.573,6133.123,242.0,94.0,197.0,76.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,5964.716,2025-07-06 14:47:05.329,41,10.0,False,,False,False
6243.959,VER,1,111.018,22.0,2.0,,,36.073,45.732,29.213,6169.079,6214.811,6244.024,262.0,241.0,219.0,308.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,6132.941,2025-07-06 14:49:53.554,12,10.0,False,,False,True
