Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
948.884,VER,1,,1.0,1.0,871.41,,,33.665,22.108,,927.003,948.956,286.0,225.0,278.0,277.0,False,HARD,1.0,True,Red Bull Racing,871.41,2023-06-30 11:30:06.444,1,,False,,False,False
1016.978,VER,1,68.094,2.0,1.0,,,17.006,30.474,20.614,965.89,996.364,1016.978,316.0,233.0,280.0,313.0,True,HARD,2.0,True,Red Bull Racing,948.884,2023-06-30 11:31:23.918,1,,False,,False,True
1129.853,VER,1,112.875,3.0,1.0,,,28.445,53.472,30.958,1045.423,1098.895,1129.853,125.0,151.0,282.0,89.0,False,HARD,3.0,True,Red Bull Racing,1016.978,2023-06-30 11:32:32.012,1,,False,,False,True
1196.998,VER,1,67.145,4.0,1.0,,,16.892,29.903,20.35,1146.745,1176.648,1196.998,317.0,240.0,280.0,314.0,True,HARD,4.0,True,Red Bull Racing,1129.853,2023-06-30 11:34:24.887,1,,False,,False,True
1321.19,VER,1,124.192,5.0,1.0,,,30.214,66.887,27.091,1227.212,1294.099,1321.19,116.0,115.0,283.0,116.0,False,HARD,5.0,True,Red Bull Racing,1196.998,2023-06-30 11:35:32.032,1,,False,,False,True
1388.151,VER,1,66.961,6.0,1.0,,,16.758,29.827,20.376,1337.948,1367.775,1388.151,318.0,240.0,273.0,315.0,True,HARD,6.0,True,Red Bull Racing,1321.19,2023-06-30 11:37:36.224,1,,False,,False,True
1511.468,VER,1,123.317,7.0,1.0,,1508.164,29.282,56.471,37.564,1417.433,1473.904,1511.468,116.0,84.0,,128.0,False,HARD,7.0,True,Red Bull Racing,1388.151,2023-06-30 11:38:43.185,1,,False,,False,False
1625.576,VER,1,114.108,8.0,2.0,1524.305,,38.618,49.595,25.895,1550.086,1599.681,1625.576,129.0,174.0,283.0,143.0,False,HARD,8.0,False,Red Bull Racing,1511.468,2023-06-30 11:40:46.502,1,,False,,False,False
1692.174,VER,1,66.598,9.0,2.0,,,16.723,29.696,20.179,1642.299,1671.995,1692.174,321.0,238.0,275.0,316.0,True,HARD,9.0,False,Red Bull Racing,1625.576,2023-06-30 11:42:40.610,1,,False,,False,True
1769.364,VER,1,77.19,10.0,2.0,,1766.082,18.008,33.417,25.765,1710.182,1743.599,1769.364,277.0,220.0,,250.0,False,HARD,10.0,False,Red Bull Racing,1692.174,2023-06-30 11:43:47.208,1,,False,,False,False
2281.946,VER,1,,11.0,3.0,2209.199,,,32.948,21.83,,2260.541,2281.963,262.0,220.0,267.0,284.0,False,HARD,11.0,False,Red Bull Racing,1769.364,2023-06-30 11:45:04.398,1,,False,,False,False
2352.884,VER,1,70.938,12.0,3.0,,,17.815,31.621,21.502,2299.761,2331.382,2352.884,289.0,223.0,268.0,286.0,False,HARD,12.0,False,Red Bull Racing,2281.946,2023-06-30 11:53:36.980,1,,False,,False,True
2423.821,VER,1,70.937,13.0,3.0,,,17.823,31.664,21.45,2370.707,2402.371,2423.821,290.0,223.0,268.0,288.0,False,HARD,13.0,False,Red Bull Racing,2352.884,2023-06-30 11:54:47.918,1,,False,,False,True
