Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2121.49,GAS,10,112.727,1.0,1.0,,,,46.099,43.533,,2078.058,2122.111,262.0,261.0,212.0,282.0,False,SOFT,4.0,False,AlphaTauri,2008.601,2020-12-13 13:13:28.798,1,10.0,False,,False,False
2226.318,GAS,10,104.828,2.0,1.0,,,18.497,43.988,42.343,2139.998,2183.986,2226.329,273.0,296.0,214.0,317.0,True,SOFT,5.0,False,AlphaTauri,2121.49,2020-12-13 13:15:21.687,1,9.0,False,,False,True
2330.935,GAS,10,104.617,3.0,1.0,,,18.237,43.856,42.524,2244.566,2288.422,2330.946,274.0,285.0,214.0,306.0,True,SOFT,6.0,False,AlphaTauri,2226.318,2020-12-13 13:17:06.515,1,9.0,False,,False,True
2435.221,GAS,10,104.286,4.0,1.0,,,18.214,43.867,42.205,2349.16,2393.027,2435.232,275.0,298.0,213.0,294.0,True,SOFT,7.0,False,AlphaTauri,2330.935,2020-12-13 13:18:51.132,1,9.0,False,,False,True
2539.741,GAS,10,104.52,5.0,1.0,,,18.181,44.103,42.236,2453.413,2497.516,2539.752,276.0,293.0,214.0,305.0,False,SOFT,8.0,False,AlphaTauri,2435.221,2020-12-13 13:20:35.418,1,9.0,False,,False,True
2644.364,GAS,10,104.623,6.0,1.0,,,18.264,43.807,42.552,2558.016,2601.823,2644.375,275.0,293.0,213.0,315.0,False,SOFT,9.0,False,AlphaTauri,2539.741,2020-12-13 13:22:19.938,1,9.0,False,,False,True
2748.994,GAS,10,104.63,7.0,1.0,,,18.257,43.859,42.514,2662.632,2706.491,2749.005,276.0,299.0,214.0,318.0,False,SOFT,10.0,False,AlphaTauri,2644.364,2020-12-13 13:24:04.561,1,9.0,False,,False,True
2854.851,GAS,10,105.857,8.0,1.0,,,18.286,44.021,43.55,2767.291,2811.312,2854.862,,300.0,212.0,319.0,False,SOFT,11.0,False,AlphaTauri,2748.994,2020-12-13 13:25:49.191,1,9.0,False,,False,True
2959.833,GAS,10,104.982,9.0,1.0,,,18.434,44.084,42.464,2873.296,2917.38,2959.844,,298.0,214.0,330.0,False,SOFT,12.0,False,AlphaTauri,2854.851,2020-12-13 13:27:35.048,12,8.0,False,,False,True
3094.464,GAS,10,134.631,10.0,1.0,,3093.478,18.381,59.036,57.214,2978.225,3037.261,3094.475,265.0,183.0,,181.0,False,SOFT,13.0,False,AlphaTauri,2959.833,2020-12-13 13:29:20.030,26,8.0,False,,False,False
