Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-08-08 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2020-08-08 10:31:17,Other,CAR 63 (RUS) TIME 1:38.866 DELETED - TRACK LIMITS AT TURN 15,,,,,,
2020-08-08 10:51:38,Other,TURN 12 INCIDENT INVOLVING CARS 18 (STR) AND 33 (VER) NOTED,,,,,,
2020-08-08 10:51:50,Other,CAR 33 (VER) TIME 2:03.257 DELETED - TRACK LIMITS AT TURN 15,,,,,,
2020-08-08 11:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
