Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1057.749,LEC,16,107.009,1.0,1.0,951.382,,33.194,44.49,29.325,984.018,1028.623,1057.812,74.0,176.0,266.0,233.0,False,SOFT,1.0,True,Ferrari,951.382,2024-05-25 14:02:56.065,1,,False,,False,False
1130.588,LEC,16,72.839,2.0,1.0,,,19.297,34.137,19.405,1077.046,1111.183,1130.588,216.0,199.0,268.0,279.0,True,SOFT,2.0,True,Ferrari,1057.749,2024-05-25 14:04:42.432,1,,False,,False,True
1227.621,LEC,16,97.033,3.0,1.0,,,27.498,43.667,25.868,1158.086,1201.753,1227.621,183.0,172.0,269.0,254.0,False,SOFT,3.0,True,Ferrari,1130.588,2024-05-25 14:05:55.271,1,,False,,False,True
1300.073,LEC,16,72.452,4.0,1.0,,,18.794,34.388,19.27,1246.415,1280.803,1300.073,222.0,200.0,269.0,281.0,True,SOFT,4.0,True,Ferrari,1227.621,2024-05-25 14:07:32.304,1,,False,,False,True
1416.311,LEC,16,116.238,5.0,1.0,,1374.986,21.593,38.423,56.222,1321.666,1360.089,1416.311,196.0,175.0,,257.0,False,SOFT,5.0,True,Ferrari,1300.073,2024-05-25 14:08:44.756,1,,False,,False,False
1518.839,LEC,16,102.528,6.0,2.0,1417.442,,31.705,42.437,28.386,1448.016,1490.453,1518.839,77.0,141.0,267.0,259.0,False,SOFT,6.0,False,Ferrari,1416.311,2024-05-25 14:10:40.994,1,,False,,False,False
1590.492,LEC,16,71.653,7.0,2.0,,,18.702,33.831,19.12,1537.541,1571.372,1590.492,222.0,207.0,269.0,280.0,True,SOFT,7.0,False,Ferrari,1518.839,2024-05-25 14:12:23.522,12,,False,,False,True
1690.284,LEC,16,99.792,8.0,2.0,,,22.608,40.264,36.92,1613.1,1653.364,1690.284,168.0,171.0,269.0,244.0,False,SOFT,8.0,False,Ferrari,1590.492,2024-05-25 14:13:35.175,1,,False,,False,True
1761.868,LEC,16,71.584,9.0,2.0,,,18.597,33.825,19.162,1708.881,1742.706,1761.868,220.0,205.0,269.0,281.0,True,SOFT,9.0,False,Ferrari,1690.284,2024-05-25 14:15:14.967,1,,False,,False,True
2311.485,LEC,16,,10.0,2.0,,1851.141,23.219,45.996,,1785.304,1831.23,,71.0,162.0,,245.0,False,SOFT,10.0,False,Ferrari,1761.868,2024-05-25 14:16:26.551,12,,False,,False,False
2407.832,LEC,16,96.347,11.0,3.0,2312.974,,35.471,39.094,21.782,2346.956,2386.05,2407.832,179.0,180.0,269.0,264.0,False,SOFT,1.0,True,Ferrari,2311.485,2024-05-25 14:25:36.168,1,,False,,False,False
2479.188,LEC,16,71.356,12.0,3.0,,,18.703,33.591,19.062,2426.535,2460.126,2479.188,221.0,205.0,270.0,281.0,True,SOFT,2.0,True,Ferrari,2407.832,2024-05-25 14:27:12.515,1,,False,,False,True
2574.922,LEC,16,95.734,13.0,3.0,,,24.641,44.923,26.17,2503.829,2548.752,2574.922,133.0,135.0,270.0,222.0,False,SOFT,3.0,True,Ferrari,2479.188,2024-05-25 14:28:23.871,1,,False,,False,True
2646.211,LEC,16,71.289,14.0,3.0,,,18.567,33.634,19.088,2593.489,2627.123,2646.211,221.0,205.0,268.0,282.0,True,SOFT,4.0,True,Ferrari,2574.922,2024-05-25 14:29:59.605,1,,False,,False,True
2809.187,LEC,16,,15.0,3.0,,2721.734,23.36,37.716,,2669.651,2707.352,,86.0,176.0,,259.0,False,SOFT,5.0,True,Ferrari,2646.211,2024-05-25 14:31:10.894,1,,False,,False,False
2892.426,LEC,16,83.239,16.0,4.0,2809.992,,25.432,36.737,21.07,2834.619,2871.356,2892.426,195.0,183.0,269.0,265.0,False,SOFT,1.0,True,Ferrari,2809.187,2024-05-25 14:33:53.870,1,,False,,False,False
2963.251,LEC,16,70.825,17.0,4.0,,,18.48,33.44,18.905,2910.906,2944.346,2963.251,222.0,209.0,269.0,280.0,True,SOFT,2.0,True,Ferrari,2892.426,2024-05-25 14:35:17.109,1,,False,,False,True
3053.905,LEC,16,90.654,18.0,4.0,,,21.544,41.146,27.964,2984.795,3025.941,3053.905,152.0,149.0,269.0,236.0,False,SOFT,3.0,True,Ferrari,2963.251,2024-05-25 14:36:27.934,1,,False,,False,True
3124.979,LEC,16,71.074,19.0,4.0,,,18.533,33.523,19.018,3072.438,3105.961,3124.979,222.0,203.0,269.0,283.0,False,SOFT,4.0,True,Ferrari,3053.905,2024-05-25 14:37:58.588,1,,False,,False,True
3701.384,LEC,16,,20.0,4.0,,3210.258,25.42,43.271,,3150.528,3193.791,,81.0,152.0,,251.0,False,SOFT,5.0,True,Ferrari,3124.979,2024-05-25 14:39:09.662,12,,False,,False,False
3794.341,LEC,16,92.957,21.0,5.0,3702.826,,31.527,38.943,22.487,3732.911,3771.854,3794.341,190.0,176.0,268.0,263.0,False,SOFT,1.0,True,Ferrari,3701.384,2024-05-25 14:48:46.067,1,,False,,False,False
3864.759,LEC,16,70.418,22.0,5.0,,,18.438,33.185,18.795,3812.779,3845.964,3864.759,224.0,205.0,269.0,279.0,True,SOFT,2.0,True,Ferrari,3794.341,2024-05-25 14:50:19.024,1,,False,,False,True
4178.551,LEC,16,,23.0,5.0,,3939.351,21.438,37.962,,3886.236,3924.19,,193.0,163.0,,256.0,False,SOFT,3.0,True,Ferrari,3864.759,2024-05-25 14:51:29.442,1,,False,,False,False
4273.694,LEC,16,95.143,24.0,6.0,4179.705,,33.211,39.071,22.861,4211.762,4250.833,4273.694,194.0,172.0,270.0,263.0,False,SOFT,1.0,True,Ferrari,4178.551,2024-05-25 14:56:43.234,1,,False,,False,False
4343.964,LEC,16,70.27,25.0,6.0,,,18.386,33.174,18.71,4292.08,4325.254,4343.964,222.0,208.0,269.0,280.0,True,SOFT,2.0,True,Ferrari,4273.694,2024-05-25 14:58:18.377,1,,False,,False,True
4428.501,LEC,16,,26.0,6.0,,4428.501,24.419,42.517,,4368.41,4411.019,,147.0,165.0,,169.0,False,SOFT,3.0,True,Ferrari,4343.964,2024-05-25 14:59:28.647,1,,False,,False,False
923.539,PIA,81,96.193,1.0,1.0,828.71,,32.956,40.382,22.855,860.444,900.828,923.608,177.0,175.0,254.0,262.0,False,SOFT,1.0,True,McLaren,828.71,2024-05-25 14:00:53.393,1,,False,,False,False
1007.471,PIA,81,83.932,2.0,1.0,,,21.443,39.154,23.335,944.982,984.136,1007.471,183.0,175.0,267.0,268.0,True,SOFT,2.0,True,McLaren,923.539,2024-05-25 14:02:28.222,1,,False,,False,True
