Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
18.01,30.1,74.0,1007.8,False,33.1,202,1.2
78.009,30.1,74.0,1007.8,False,33.6,191,1.1
138.026,30.1,74.0,1007.8,False,33.6,191,1.1
198.031,30.1,73.0,1007.8,False,33.2,207,1.3
258.026,30.1,74.0,1007.8,False,33.2,210,1.5
318.026,30.1,74.0,1007.8,False,33.2,219,1.4
378.026,30.1,74.0,1007.8,False,33.4,171,1.6
438.027,30.1,74.0,1007.8,False,33.4,193,1.1
498.028,30.1,74.0,1007.8,False,33.3,185,1.6
558.03,30.1,74.0,1007.8,False,33.2,186,1.4
618.035,30.0,74.0,1007.9,False,33.2,194,1.6
678.031,30.0,74.0,1007.9,False,33.3,214,1.2
738.031,30.1,74.0,1007.9,False,33.4,215,1.2
798.032,30.1,74.0,1007.9,False,33.4,190,1.2
858.032,30.1,74.0,1007.9,False,33.3,219,1.1
918.032,30.1,74.0,1007.9,False,33.3,202,1.3
978.035,30.1,74.0,1007.9,False,33.3,191,1.2
1038.039,30.1,74.0,1007.9,False,33.3,214,1.8
1098.035,30.1,74.0,1008.0,False,33.1,185,1.4
1158.04,30.1,74.0,1008.0,False,33.1,213,1.7
1218.047,30.2,74.0,1007.9,False,33.0,207,1.5
1278.04,30.3,74.0,1008.0,False,33.3,190,1.6
1338.038,30.3,74.0,1007.9,False,33.4,196,1.7
1398.04,30.3,74.0,1007.9,False,33.4,207,1.5
1458.04,30.3,73.0,1007.9,False,33.4,194,1.8
1518.041,30.3,73.0,1008.0,False,33.5,207,1.6
1578.042,30.3,73.0,1007.9,False,33.5,213,1.7
1638.046,30.3,73.0,1008.0,False,33.3,213,2.2
1698.046,30.3,73.0,1008.0,False,33.0,204,1.7
1758.045,30.3,73.0,1008.0,False,33.1,178,2.3
1818.049,30.3,73.0,1008.0,False,33.0,184,1.9
1878.044,30.3,73.0,1008.0,False,33.0,209,1.9
1938.051,30.3,73.0,1008.0,False,33.1,176,1.5
1998.047,30.3,73.0,1008.0,False,33.1,198,1.6
2058.074,30.3,73.0,1008.0,False,32.7,190,1.1
2118.048,30.2,74.0,1008.0,False,32.9,215,2.0
2178.048,30.2,74.0,1008.0,False,33.0,215,1.9
2238.05,30.1,73.0,1008.0,False,33.0,211,1.8
2298.051,30.1,74.0,1008.0,False,32.8,184,2.0
2358.054,30.1,74.0,1008.1,False,33.0,211,1.3
2418.051,30.1,74.0,1008.2,False,32.7,197,1.6
2478.051,30.1,74.0,1008.1,False,32.7,179,1.7
2538.055,30.1,73.0,1008.1,False,32.9,198,1.9
2598.058,30.1,74.0,1008.1,False,32.9,208,1.8
2658.149,30.2,73.0,1008.1,False,33.0,196,1.5
2718.132,30.2,74.0,1008.1,False,32.9,213,1.9
2778.134,30.2,74.0,1008.1,False,32.9,221,1.9
2838.151,30.2,74.0,1008.1,False,32.9,220,1.8
2898.153,30.2,74.0,1008.1,False,32.9,211,1.6
2958.152,30.2,74.0,1008.1,False,32.9,214,1.9
3018.158,30.2,74.0,1008.2,False,32.8,190,2.1
3078.156,30.2,74.0,1008.2,False,32.8,215,2.2
3138.156,30.2,74.0,1008.2,False,32.9,207,2.1
3198.157,30.1,75.0,1008.3,False,32.9,187,1.8
3258.159,30.2,75.0,1008.2,False,32.9,205,1.6
3318.155,30.1,74.0,1008.3,False,32.8,213,2.0
3378.161,30.1,75.0,1008.3,False,32.7,214,1.9
3438.158,30.1,74.0,1008.3,False,32.7,213,1.8
3498.175,30.1,74.0,1008.3,False,32.7,218,1.8
3558.191,30.1,74.0,1008.3,False,32.6,222,2.2
3618.195,30.1,75.0,1008.4,False,32.8,184,1.1
3678.192,30.1,75.0,1008.3,False,32.8,192,1.5
3738.205,30.1,74.0,1008.4,False,32.7,205,1.3
3798.198,30.1,75.0,1008.3,False,32.7,209,2.4
3858.193,30.2,74.0,1008.3,False,32.7,195,1.7
3918.196,30.3,74.0,1008.3,False,32.6,206,1.7
3978.197,30.2,75.0,1008.3,False,32.6,209,1.6
4038.204,30.3,74.0,1008.3,False,32.6,207,1.7
4098.198,30.3,74.0,1008.3,False,32.7,208,1.6
4158.203,30.3,74.0,1008.3,False,32.7,201,1.5
4218.201,30.3,74.0,1008.5,False,32.7,201,2.1
4278.2,30.3,74.0,1008.4,False,32.7,212,2.0
4338.202,30.3,74.0,1008.4,False,32.8,201,1.8
4398.204,30.3,74.0,1008.5,False,32.7,214,2.2
4458.202,30.3,74.0,1008.4,False,32.5,214,1.9
4518.202,30.3,75.0,1008.5,False,32.5,201,1.7
4578.204,30.3,75.0,1008.4,False,32.4,213,1.7
4638.204,30.2,75.0,1008.5,False,32.4,215,1.4
4698.204,30.2,75.0,1008.5,False,32.3,217,1.6
4758.206,30.2,75.0,1008.6,False,32.3,190,1.6
4818.208,30.2,75.0,1008.6,False,32.4,216,1.6
4878.207,30.1,75.0,1008.5,False,32.4,209,1.7
