Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2083.329,HAM,44,85.855,1.0,1.0,,,,31.106,28.38,,2054.98,2083.51,268.0,257.0,274.0,276.0,False,SOFT,4.0,False,Mercedes,1997.322,2020-08-16 13:13:19.298,1,1.0,False,,False,False
2167.959,HAM,44,84.63,2.0,1.0,,,24.014,31.689,28.927,2107.357,2139.046,2167.973,261.0,253.0,274.0,294.0,True,SOFT,5.0,False,Mercedes,2083.329,2020-08-16 13:14:45.305,1,1.0,False,,False,True
2252.996,HAM,44,85.037,3.0,1.0,,,24.077,31.973,28.987,2192.05,2224.023,2253.01,255.0,250.0,271.0,298.0,False,SOFT,6.0,False,Mercedes,2167.959,2020-08-16 13:16:09.935,1,1.0,False,,False,True
2337.675,HAM,44,84.679,4.0,1.0,,,24.06,31.816,28.803,2277.07,2308.886,2337.689,262.0,266.0,271.0,294.0,False,SOFT,7.0,False,Mercedes,2252.996,2020-08-16 13:17:34.972,1,1.0,False,,False,True
2422.045,HAM,44,84.37,5.0,1.0,,,23.997,31.721,28.652,2361.686,2393.407,2422.059,258.0,261.0,275.0,298.0,True,SOFT,8.0,False,Mercedes,2337.675,2020-08-16 13:18:59.651,1,1.0,False,,False,True
2506.292,HAM,44,84.247,6.0,1.0,,,23.799,31.812,28.636,2445.858,2477.67,2506.306,257.0,261.0,274.0,295.0,True,SOFT,9.0,False,Mercedes,2422.045,2020-08-16 13:20:24.021,1,1.0,False,,False,True
2590.57,HAM,44,84.278,7.0,1.0,,,24.077,31.551,28.65,2530.383,2561.934,2590.584,,247.0,275.0,294.0,False,SOFT,10.0,False,Mercedes,2506.292,2020-08-16 13:21:48.268,1,1.0,False,,False,True
2674.678,HAM,44,84.108,8.0,1.0,,,23.849,31.654,28.605,2614.433,2646.087,2674.692,265.0,248.0,274.0,297.0,True,SOFT,11.0,False,Mercedes,2590.57,2020-08-16 13:23:12.546,1,1.0,False,,False,True
2759.204,HAM,44,84.526,9.0,1.0,,,23.905,31.714,28.907,2698.597,2730.311,2759.218,256.0,256.0,275.0,296.0,False,SOFT,12.0,False,Mercedes,2674.678,2020-08-16 13:24:36.654,1,1.0,False,,False,True
2842.822,HAM,44,83.618,10.0,1.0,,,23.701,31.405,28.512,2782.919,2814.324,2842.836,260.0,259.0,274.0,297.0,True,SOFT,13.0,False,Mercedes,2759.204,2020-08-16 13:26:01.180,1,1.0,False,,False,True
2926.06,HAM,44,83.238,11.0,1.0,,,23.492,31.294,28.452,2866.328,2897.622,2926.074,266.0,259.0,276.0,298.0,True,SOFT,14.0,False,Mercedes,2842.822,2020-08-16 13:27:24.798,1,1.0,False,,False,True
3009.127,HAM,44,83.067,12.0,1.0,,,23.397,31.17,28.5,2949.471,2980.641,3009.141,270.0,251.0,275.0,296.0,True,SOFT,15.0,False,Mercedes,2926.06,2020-08-16 13:28:48.036,1,1.0,False,,False,True
3091.894,HAM,44,82.767,13.0,1.0,,,23.291,31.13,28.346,3032.432,3063.562,3091.908,274.0,263.0,275.0,298.0,True,SOFT,16.0,False,Mercedes,3009.127,2020-08-16 13:30:11.103,1,1.0,False,,False,True
3175.091,HAM,44,83.197,14.0,1.0,,,23.554,31.171,28.472,3115.462,3146.633,3175.105,269.0,266.0,275.0,296.0,False,SOFT,17.0,False,Mercedes,3091.894,2020-08-16 13:31:33.870,1,1.0,False,,False,True
3258.186,HAM,44,83.095,15.0,1.0,,,23.495,31.251,28.349,3198.6,3229.851,3258.2,266.0,261.0,275.0,297.0,False,SOFT,18.0,False,Mercedes,3175.091,2020-08-16 13:32:57.067,1,1.0,False,,False,True
3341.402,HAM,44,83.216,16.0,1.0,,,23.417,31.301,28.498,3281.617,3312.918,3341.416,270.0,259.0,276.0,296.0,False,SOFT,19.0,False,Mercedes,3258.186,2020-08-16 13:34:20.162,1,1.0,False,,False,True
3424.768,HAM,44,83.366,17.0,1.0,,,23.39,31.423,28.553,3364.806,3396.229,3424.782,265.0,266.0,275.0,299.0,False,SOFT,20.0,False,Mercedes,3341.402,2020-08-16 13:35:43.378,1,1.0,False,,False,True
3508.174,HAM,44,83.406,18.0,1.0,,,23.392,31.342,28.672,3448.174,3479.516,3508.188,262.0,264.0,273.0,,False,SOFT,21.0,False,Mercedes,3424.768,2020-08-16 13:37:06.744,1,1.0,False,,False,True
3591.679,HAM,44,83.505,19.0,1.0,,,23.467,31.359,28.679,3531.655,3563.014,3591.693,267.0,261.0,276.0,296.0,False,SOFT,22.0,False,Mercedes,3508.174,2020-08-16 13:38:30.150,1,1.0,False,,False,True
3675.073,HAM,44,83.394,20.0,1.0,,,23.426,31.352,28.616,3615.119,3646.471,3675.087,269.0,264.0,275.0,299.0,False,SOFT,23.0,False,Mercedes,3591.679,2020-08-16 13:39:53.655,1,1.0,False,,False,True
3758.483,HAM,44,83.41,21.0,1.0,,,23.46,31.275,28.675,3698.547,3729.822,3758.497,271.0,267.0,276.0,298.0,False,SOFT,24.0,False,Mercedes,3675.073,2020-08-16 13:41:17.049,1,1.0,False,,False,True
3842.182,HAM,44,83.699,22.0,1.0,,,23.436,31.308,28.955,3781.933,3813.241,3842.196,275.0,270.0,275.0,301.0,False,SOFT,25.0,False,Mercedes,3758.483,2020-08-16 13:42:40.459,1,1.0,False,,False,True
3929.357,HAM,44,87.175,23.0,1.0,,3926.665,23.429,31.253,32.493,3865.625,3896.878,3929.371,274.0,265.0,,302.0,False,SOFT,26.0,False,Mercedes,3842.182,2020-08-16 13:44:04.158,1,1.0,False,,False,False
4033.395,HAM,44,104.038,24.0,2.0,3950.06,,44.123,31.486,28.429,3973.494,4004.98,4033.409,254.0,260.0,272.0,251.0,False,MEDIUM,1.0,True,Mercedes,3929.357,2020-08-16 13:45:31.333,1,1.0,False,,False,False
4117.24,HAM,44,83.845,25.0,2.0,,,23.775,31.362,28.708,4057.184,4088.546,4117.254,260.0,259.0,271.0,295.0,False,MEDIUM,2.0,True,Mercedes,4033.395,2020-08-16 13:47:15.371,1,1.0,False,,False,True
4200.899,HAM,44,83.659,26.0,2.0,,,23.796,31.331,28.532,4141.05,4172.381,4200.913,264.0,261.0,273.0,294.0,False,MEDIUM,3.0,True,Mercedes,4117.24,2020-08-16 13:48:39.216,1,1.0,False,,False,True
4284.569,HAM,44,83.67,27.0,2.0,,,23.757,31.309,28.604,4224.67,4255.979,4284.583,261.0,254.0,272.0,297.0,False,MEDIUM,4.0,True,Mercedes,4200.899,2020-08-16 13:50:02.875,1,1.0,False,,False,True
4367.844,HAM,44,83.275,28.0,2.0,,,23.708,31.119,28.448,4308.291,4339.41,4367.858,265.0,256.0,272.0,296.0,False,MEDIUM,5.0,True,Mercedes,4284.569,2020-08-16 13:51:26.545,1,1.0,False,,False,True
4451.532,HAM,44,83.688,29.0,2.0,,,23.746,31.427,28.515,4391.604,4423.031,4451.546,260.0,254.0,275.0,299.0,False,MEDIUM,6.0,True,Mercedes,4367.844,2020-08-16 13:52:49.820,1,1.0,False,,False,True
4534.875,HAM,44,83.343,30.0,2.0,,,23.57,31.229,28.544,4475.116,4506.345,4534.889,259.0,258.0,274.0,298.0,False,MEDIUM,7.0,True,Mercedes,4451.532,2020-08-16 13:54:13.508,1,1.0,False,,False,True
4617.882,HAM,44,83.007,31.0,2.0,,,23.58,31.016,28.411,4558.469,4589.485,4617.896,267.0,258.0,274.0,300.0,False,MEDIUM,8.0,True,Mercedes,4534.875,2020-08-16 13:55:36.851,1,1.0,False,,False,True
4700.984,HAM,44,83.102,32.0,2.0,,,23.526,31.089,28.487,4641.422,4672.511,4700.998,268.0,264.0,274.0,,False,MEDIUM,9.0,True,Mercedes,4617.882,2020-08-16 13:56:59.858,1,1.0,False,,False,True
4783.986,HAM,44,83.002,33.0,2.0,,,23.527,31.072,28.403,4724.525,4755.597,4784.0,265.0,265.0,275.0,302.0,False,MEDIUM,10.0,True,Mercedes,4700.984,2020-08-16 13:58:22.960,1,1.0,False,,False,True
4866.644,HAM,44,82.658,34.0,2.0,,,23.467,30.76,28.431,4807.467,4838.227,4866.658,274.0,269.0,275.0,303.0,True,MEDIUM,11.0,True,Mercedes,4783.986,2020-08-16 13:59:45.962,1,1.0,False,,False,True
4949.592,HAM,44,82.948,35.0,2.0,,,23.334,30.866,28.748,4889.992,4920.858,4949.606,268.0,263.0,285.0,304.0,False,MEDIUM,12.0,True,Mercedes,4866.644,2020-08-16 14:01:08.620,1,1.0,False,,False,True
5032.032,HAM,44,82.44,36.0,2.0,,,22.739,31.087,28.614,4972.345,5003.432,5032.046,270.0,242.0,274.0,327.0,True,MEDIUM,13.0,True,Mercedes,4949.592,2020-08-16 14:02:31.568,1,1.0,False,,False,True
5114.858,HAM,44,82.826,37.0,2.0,,,23.302,30.869,28.655,5055.348,5086.217,5114.872,271.0,262.0,277.0,301.0,False,MEDIUM,14.0,True,Mercedes,5032.032,2020-08-16 14:03:54.008,12,1.0,False,,False,True
5197.36,HAM,44,82.502,38.0,2.0,,,23.45,30.892,28.16,5138.322,5169.214,5197.374,262.0,268.0,274.0,307.0,False,MEDIUM,15.0,True,Mercedes,5114.858,2020-08-16 14:05:16.834,21,1.0,False,,False,True
5279.633,HAM,44,82.273,39.0,2.0,,,23.224,30.718,28.331,5220.598,5251.316,5279.647,271.0,265.0,274.0,300.0,True,MEDIUM,16.0,True,Mercedes,5197.36,2020-08-16 14:06:39.336,1,1.0,False,,False,True
5361.846,HAM,44,82.213,40.0,2.0,,,23.224,30.595,28.394,,5333.466,5361.86,273.0,263.0,275.0,301.0,True,MEDIUM,17.0,True,Mercedes,5279.633,2020-08-16 14:08:01.609,1,1.0,False,,False,True
5444.284,HAM,44,82.438,41.0,2.0,,,23.244,30.741,28.453,5385.104,5415.845,5444.298,274.0,265.0,275.0,,False,MEDIUM,18.0,True,Mercedes,5361.846,2020-08-16 14:09:23.822,1,1.0,False,,False,True
5526.589,HAM,44,82.305,42.0,2.0,,,23.168,30.731,28.406,5467.466,5498.197,5526.603,277.0,265.0,276.0,302.0,False,MEDIUM,19.0,True,Mercedes,5444.284,2020-08-16 14:10:46.260,1,1.0,False,,False,True
5608.718,HAM,44,82.129,43.0,2.0,,,23.096,30.561,28.472,5549.699,5580.26,5608.732,275.0,262.0,276.0,303.0,True,MEDIUM,20.0,True,Mercedes,5526.589,2020-08-16 14:12:08.565,1,1.0,False,,False,True
5690.859,HAM,44,82.141,44.0,2.0,,,23.015,30.612,28.514,5631.747,5662.359,5690.873,276.0,268.0,286.0,302.0,False,MEDIUM,21.0,True,Mercedes,5608.718,2020-08-16 14:13:30.694,1,1.0,False,,False,True
5772.398,HAM,44,81.539,45.0,2.0,,,22.566,30.578,28.395,5713.439,5744.017,5772.412,278.0,271.0,273.0,323.0,True,MEDIUM,22.0,True,Mercedes,5690.859,2020-08-16 14:14:52.835,1,1.0,False,,False,True
5854.462,HAM,44,82.064,46.0,2.0,,,23.157,30.61,28.297,5795.569,5826.179,5854.476,277.0,261.0,274.0,301.0,False,MEDIUM,23.0,True,Mercedes,5772.398,2020-08-16 14:16:14.374,1,1.0,False,,False,True
5936.611,HAM,44,82.149,47.0,2.0,,,23.166,30.588,28.395,5877.642,5908.23,5936.625,,262.0,275.0,,False,MEDIUM,24.0,True,Mercedes,5854.462,2020-08-16 14:17:36.438,1,1.0,False,,False,True
6019.674,HAM,44,83.063,48.0,2.0,,,23.091,30.869,29.103,5959.716,5990.585,6019.688,273.0,254.0,284.0,303.0,False,MEDIUM,25.0,True,Mercedes,5936.611,2020-08-16 14:18:58.587,1,1.0,False,,False,True
6101.628,HAM,44,81.954,49.0,2.0,,,22.918,30.783,28.253,6042.606,6073.389,6101.642,277.0,267.0,274.0,324.0,False,MEDIUM,26.0,True,Mercedes,6019.674,2020-08-16 14:20:21.650,1,1.0,False,,False,True
6186.618,HAM,44,84.99,50.0,2.0,,6183.936,23.03,30.353,31.607,6124.672,6155.025,6186.632,282.0,274.0,,297.0,False,MEDIUM,27.0,True,Mercedes,6101.628,2020-08-16 14:21:43.604,1,1.0,False,,False,False
6286.977,HAM,44,100.359,51.0,3.0,6205.758,,42.178,30.522,27.659,6228.81,6259.332,6286.991,266.0,262.0,289.0,252.0,False,MEDIUM,1.0,True,Mercedes,6186.618,2020-08-16 14:23:08.594,1,1.0,False,,False,False
6367.251,HAM,44,80.274,52.0,3.0,,,22.424,30.123,27.727,6309.415,6339.538,6367.265,276.0,261.0,276.0,321.0,True,MEDIUM,2.0,True,Mercedes,6286.977,2020-08-16 14:24:48.953,1,1.0,False,,False,True
6448.143,HAM,44,80.892,53.0,3.0,,,22.95,30.059,27.883,6390.215,6420.274,6448.157,278.0,267.0,287.0,302.0,False,MEDIUM,3.0,True,Mercedes,6367.251,2020-08-16 14:26:09.227,1,1.0,False,,False,True
6529.044,HAM,44,80.901,54.0,3.0,,,22.586,30.157,28.158,6470.743,6500.9,6529.058,280.0,266.0,271.0,326.0,False,MEDIUM,4.0,True,Mercedes,6448.143,2020-08-16 14:27:30.119,1,1.0,False,,False,True
6610.264,HAM,44,81.22,55.0,3.0,,,23.029,30.194,27.997,6552.087,6582.281,6610.278,275.0,264.0,272.0,299.0,False,MEDIUM,5.0,True,Mercedes,6529.044,2020-08-16 14:28:51.020,1,1.0,False,,False,True
6691.71,HAM,44,81.446,56.0,3.0,,,23.163,30.31,27.973,6633.441,6663.751,6691.724,277.0,274.0,274.0,,False,MEDIUM,6.0,True,Mercedes,6610.264,2020-08-16 14:30:12.240,1,1.0,False,,False,True
6773.208,HAM,44,81.498,57.0,3.0,,,22.981,30.355,28.162,6714.705,6745.06,6773.222,276.0,260.0,272.0,301.0,False,MEDIUM,7.0,True,Mercedes,6691.71,2020-08-16 14:31:33.686,1,1.0,False,,False,True
6854.587,HAM,44,81.379,58.0,3.0,,,23.12,30.365,27.894,6796.342,6826.707,6854.601,279.0,262.0,273.0,297.0,False,MEDIUM,8.0,True,Mercedes,6773.208,2020-08-16 14:32:55.184,1,1.0,False,,False,True
6935.551,HAM,44,80.964,59.0,3.0,,,22.958,30.127,27.879,6877.559,6907.686,6935.565,276.0,267.0,273.0,298.0,False,MEDIUM,9.0,True,Mercedes,6854.587,2020-08-16 14:34:16.563,1,1.0,False,,False,True
7016.774,HAM,44,81.223,60.0,3.0,,,23.007,30.293,27.923,6958.572,6988.865,7016.788,,251.0,273.0,299.0,False,MEDIUM,10.0,True,Mercedes,6935.551,2020-08-16 14:35:37.527,1,1.0,False,,False,True
7098.171,HAM,44,81.397,61.0,3.0,,,23.16,30.286,27.951,7039.948,7070.234,7098.185,278.0,270.0,274.0,298.0,False,MEDIUM,11.0,True,Mercedes,7016.774,2020-08-16 14:36:58.750,1,1.0,False,,False,True
7179.146,HAM,44,80.975,62.0,3.0,,,22.996,30.166,27.813,7121.181,7151.347,7179.16,,269.0,281.0,300.0,False,MEDIUM,12.0,True,Mercedes,7098.171,2020-08-16 14:38:20.147,1,1.0,False,,False,True
7258.968,HAM,44,79.822,63.0,3.0,,,22.536,29.627,27.659,7201.696,7231.323,7258.982,287.0,277.0,278.0,305.0,True,MEDIUM,13.0,True,Mercedes,7179.146,2020-08-16 14:39:41.122,1,1.0,False,,False,True
7339.84,HAM,44,80.872,64.0,3.0,,,22.923,30.035,27.914,7281.905,7311.94,7339.854,280.0,274.0,274.0,299.0,False,MEDIUM,14.0,True,Mercedes,7258.968,2020-08-16 14:41:00.944,1,1.0,False,,False,True
7420.687,HAM,44,80.847,65.0,3.0,,,22.813,30.024,28.01,7362.667,7392.691,7420.701,,269.0,276.0,302.0,False,MEDIUM,15.0,True,Mercedes,7339.84,2020-08-16 14:42:21.816,1,1.0,False,,False,True
7502.753,HAM,44,82.066,66.0,3.0,,,22.862,30.816,28.388,7443.563,7474.379,7502.767,273.0,265.0,274.0,305.0,False,MEDIUM,16.0,True,Mercedes,7420.687,2020-08-16 14:43:42.663,1,1.0,False,,False,True
2084.821,VER,33,87.347,1.0,1.0,,,,31.5,28.791,,2056.151,2084.952,260.0,244.0,272.0,283.0,False,SOFT,4.0,False,Red Bull Racing,1997.322,2020-08-16 13:13:19.298,1,2.0,False,,False,False
2169.575,VER,33,84.754,2.0,1.0,,,24.128,31.601,29.025,2108.953,2140.554,2169.579,253.0,246.0,273.0,288.0,True,SOFT,5.0,False,Red Bull Racing,2084.821,2020-08-16 13:14:46.797,1,2.0,False,,False,True
2254.41,VER,33,84.835,3.0,1.0,,,24.031,31.89,28.914,2193.61,2225.5,2254.414,252.0,242.0,273.0,291.0,False,SOFT,6.0,False,Red Bull Racing,2169.575,2020-08-16 13:16:11.551,1,2.0,False,,False,True
2339.006,VER,33,84.596,4.0,1.0,,,23.985,31.813,28.798,2278.399,2310.212,2339.01,254.0,248.0,273.0,292.0,True,SOFT,7.0,False,Red Bull Racing,2254.41,2020-08-16 13:17:36.386,1,2.0,False,,False,True
2423.627,VER,33,84.621,5.0,1.0,,,24.134,31.806,28.681,2363.144,2394.95,2423.631,252.0,246.0,275.0,293.0,False,SOFT,8.0,False,Red Bull Racing,2339.006,2020-08-16 13:19:00.982,1,2.0,False,,False,True
2507.952,VER,33,84.325,6.0,1.0,,,23.8,31.626,28.899,2447.431,2479.057,2507.956,259.0,247.0,274.0,,True,SOFT,9.0,False,Red Bull Racing,2423.627,2020-08-16 13:20:25.603,1,2.0,False,,False,True
2592.145,VER,33,84.193,7.0,1.0,,,23.908,31.616,28.669,2531.864,2563.48,2592.149,258.0,251.0,274.0,289.0,True,SOFT,10.0,False,Red Bull Racing,2507.952,2020-08-16 13:21:49.928,1,2.0,False,,False,True
2676.337,VER,33,84.192,8.0,1.0,,,23.832,31.536,28.824,2615.981,2647.517,2676.341,,246.0,273.0,293.0,True,SOFT,11.0,False,Red Bull Racing,2592.145,2020-08-16 13:23:14.121,1,2.0,False,,False,True
2760.469,VER,33,84.132,9.0,1.0,,,23.741,31.58,28.811,2700.082,2731.662,2760.473,,254.0,274.0,292.0,True,SOFT,12.0,False,Red Bull Racing,2676.337,2020-08-16 13:24:38.313,1,2.0,False,,False,True
2844.459,VER,33,83.99,10.0,1.0,,,23.826,31.452,28.712,2784.299,2815.751,2844.463,260.0,259.0,273.0,295.0,True,SOFT,13.0,False,Red Bull Racing,2760.469,2020-08-16 13:26:02.445,1,2.0,False,,False,True
2928.082,VER,33,83.623,11.0,1.0,,,23.7,31.361,28.562,2868.163,2899.524,2928.086,,251.0,275.0,296.0,True,SOFT,14.0,False,Red Bull Racing,2844.459,2020-08-16 13:27:26.435,1,2.0,False,,False,True
3011.623,VER,33,83.541,12.0,1.0,,,23.687,31.342,28.512,2951.773,2983.115,3011.627,266.0,259.0,273.0,292.0,True,SOFT,15.0,False,Red Bull Racing,2928.082,2020-08-16 13:28:50.058,1,2.0,False,,False,True
3095.096,VER,33,83.473,13.0,1.0,,,23.613,31.184,28.676,3035.24,3066.424,3095.1,,260.0,273.0,293.0,True,SOFT,16.0,False,Red Bull Racing,3011.623,2020-08-16 13:30:13.599,1,2.0,False,,False,True
3178.518,VER,33,83.422,14.0,1.0,,,23.655,31.232,28.535,3118.755,3149.987,3178.522,263.0,256.0,273.0,289.0,True,SOFT,17.0,False,Red Bull Racing,3095.096,2020-08-16 13:31:37.072,1,2.0,False,,False,True
3262.277,VER,33,83.759,15.0,1.0,,,23.727,31.379,28.653,3202.249,3233.628,3262.281,259.0,256.0,274.0,291.0,False,SOFT,18.0,False,Red Bull Racing,3178.518,2020-08-16 13:33:00.494,1,2.0,False,,False,True
3345.845,VER,33,83.568,16.0,1.0,,,23.688,31.255,28.625,3285.969,3317.224,3345.849,264.0,258.0,273.0,,False,SOFT,19.0,False,Red Bull Racing,3262.277,2020-08-16 13:34:24.253,1,2.0,False,,False,True
3429.606,VER,33,83.761,17.0,1.0,,,23.664,31.403,28.694,3369.513,3400.916,3429.61,,257.0,273.0,292.0,False,SOFT,20.0,False,Red Bull Racing,3345.845,2020-08-16 13:35:47.821,1,2.0,False,,False,True
3513.695,VER,33,84.089,18.0,1.0,,,23.786,31.478,28.825,3453.396,3484.874,3513.699,261.0,257.0,272.0,294.0,False,SOFT,21.0,False,Red Bull Racing,3429.606,2020-08-16 13:37:11.582,1,2.0,False,,False,True
3597.666,VER,33,83.971,19.0,1.0,,,23.675,31.41,28.886,3537.374,3568.784,3597.67,264.0,257.0,274.0,,False,SOFT,22.0,False,Red Bull Racing,3513.695,2020-08-16 13:38:35.671,1,2.0,False,,False,True
3682.245,VER,33,84.579,20.0,1.0,,,23.663,31.637,29.279,3621.333,3652.97,3682.249,265.0,259.0,273.0,296.0,False,SOFT,23.0,False,Red Bull Racing,3597.666,2020-08-16 13:39:59.642,1,2.0,False,,False,True
3770.421,VER,33,88.176,21.0,1.0,,3767.65,23.931,31.652,32.593,3706.18,3737.832,3770.425,,257.0,,293.0,False,SOFT,24.0,False,Red Bull Racing,3682.245,2020-08-16 13:41:24.221,1,3.0,False,,False,False
3871.126,VER,33,100.705,22.0,2.0,3789.296,,41.596,30.938,28.171,3812.021,3842.959,3871.13,257.0,256.0,272.0,249.0,False,MEDIUM,1.0,True,Red Bull Racing,3770.421,2020-08-16 13:42:52.397,1,3.0,False,,False,False
3954.085,VER,33,82.959,23.0,2.0,,,23.709,31.115,28.135,3894.839,3925.954,3954.089,258.0,253.0,273.0,286.0,True,MEDIUM,2.0,True,Red Bull Racing,3871.126,2020-08-16 13:44:33.102,1,3.0,False,,False,True
4037.667,VER,33,83.582,24.0,2.0,,,23.898,31.161,28.523,3977.987,4009.148,4037.671,,253.0,273.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,3954.085,2020-08-16 13:45:56.061,1,2.0,False,,False,True
