Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1055.474,RIC,3,,1.0,1.0,947.663,,,43.776,44.199,,1011.373,1055.594,280.0,202.0,275.0,273.0,False,TEST_UNKNOWN,1.0,True,McLaren,947.663,2021-07-02 13:00:47.932,1,,False,,False,False
1122.544,RIC,3,67.07,2.0,1.0,,,17.169,29.562,20.339,1072.643,1102.205,1122.544,307.0,244.0,279.0,312.0,True,TEST_UNKNOWN,2.0,True,McLaren,1055.474,2021-07-02 13:02:35.743,1,,False,,False,True
1234.232,RIC,3,111.688,3.0,1.0,,,28.713,46.457,36.518,1151.257,1197.714,1234.232,218.0,177.0,275.0,215.0,False,TEST_UNKNOWN,3.0,True,McLaren,1122.544,2021-07-02 13:03:42.813,1,,False,,False,True
1300.952,RIC,3,66.72,4.0,1.0,,,16.906,29.523,20.291,1251.138,1280.661,1300.952,309.0,244.0,278.0,314.0,True,TEST_UNKNOWN,4.0,True,McLaren,1234.232,2021-07-02 13:05:34.501,1,,False,,False,True
1383.112,RIC,3,82.16,5.0,1.0,,1379.875,19.58,36.399,26.181,1320.532,1356.931,1383.112,283.0,233.0,,131.0,False,TEST_UNKNOWN,5.0,True,McLaren,1300.952,2021-07-02 13:06:41.221,1,,False,,False,False
1724.517,RIC,3,,6.0,2.0,1642.372,,,38.082,25.351,,1699.239,1724.703,288.0,186.0,277.0,270.0,False,MEDIUM,1.0,True,McLaren,1383.112,2021-07-02 13:08:03.381,1,,False,,False,False
1790.894,RIC,3,66.377,7.0,2.0,,,16.943,29.145,20.289,1741.46,1770.605,1790.894,304.0,245.0,279.0,307.0,True,MEDIUM,2.0,True,McLaren,1724.517,2021-07-02 13:13:44.786,1,,False,,False,True
1896.009,RIC,3,105.115,8.0,2.0,,,29.708,51.491,23.916,1820.602,1872.093,1896.009,170.0,196.0,279.0,141.0,False,MEDIUM,3.0,True,McLaren,1790.894,2021-07-02 13:14:51.163,1,,False,,False,True
1962.347,RIC,3,66.338,9.0,2.0,,,16.864,29.33,20.144,1912.873,1942.203,1962.347,307.0,244.0,282.0,308.0,True,MEDIUM,4.0,True,McLaren,1896.009,2021-07-02 13:16:36.278,1,,False,,False,True
2062.578,RIC,3,100.231,10.0,2.0,,,22.918,50.884,26.429,1985.265,2036.149,2062.578,181.0,184.0,279.0,219.0,False,MEDIUM,5.0,True,McLaren,1962.347,2021-07-02 13:17:42.616,1,,False,,False,True
2128.773,RIC,3,66.195,11.0,2.0,,,16.848,29.342,20.005,2079.426,2108.768,2128.773,305.0,244.0,280.0,310.0,True,MEDIUM,6.0,True,McLaren,2062.578,2021-07-02 13:19:22.847,1,,False,,False,True
2206.21,RIC,3,77.437,12.0,2.0,,2202.95,18.627,32.263,26.547,2147.4,2179.663,2206.21,283.0,213.0,,289.0,False,MEDIUM,7.0,True,McLaren,2128.773,2021-07-02 13:20:29.042,1,,False,,False,False
2596.462,RIC,3,,13.0,3.0,2503.237,,,40.408,24.659,,2571.885,2596.668,118.0,194.0,279.0,277.0,False,SOFT,1.0,True,McLaren,2206.21,2021-07-02 13:21:46.479,1,,False,,False,False
2674.965,RIC,3,78.503,14.0,3.0,,,16.769,32.846,28.888,2613.231,2646.077,2674.965,307.0,88.0,278.0,311.0,False,SOFT,2.0,True,McLaren,2596.462,2021-07-02 13:28:16.731,1,,False,,False,True
2740.663,RIC,3,65.698,15.0,3.0,,,16.698,29.141,19.859,2691.663,2720.804,2740.663,308.0,246.0,278.0,310.0,True,SOFT,3.0,True,McLaren,2674.965,2021-07-02 13:29:35.234,1,,False,,False,True
2854.837,RIC,3,114.174,16.0,3.0,,,30.583,56.284,27.307,2771.246,2827.53,2854.837,125.0,199.0,277.0,128.0,False,SOFT,4.0,True,McLaren,2740.663,2021-07-02 13:30:40.932,1,,False,,False,True
2930.835,RIC,3,75.998,17.0,3.0,,,16.796,31.971,27.231,2871.633,2903.604,2930.835,304.0,202.0,277.0,309.0,False,SOFT,5.0,True,McLaren,2854.837,2021-07-02 13:32:35.106,1,,False,,False,True
3004.476,RIC,3,73.641,18.0,3.0,,3001.616,16.746,29.179,27.716,2947.581,2976.76,3004.476,306.0,246.0,,311.0,False,SOFT,6.0,True,McLaren,2930.835,2021-07-02 13:33:51.104,1,,False,,False,False
