Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1138.059,VER,1,,1.0,1.0,1035.546,,,41.122,33.299,,1104.872,1138.13,161.0,202.0,287.0,253.0,False,SOFT,1.0,True,Red Bull Racing,1035.546,2024-05-18 14:04:55.275,1,,False,,False,False
1214.072,VER,1,76.013,2.0,1.0,,,23.949,26.337,25.727,1162.008,1188.345,1214.072,230.0,261.0,287.0,297.0,True,SOFT,2.0,True,Red Bull Racing,1138.059,2024-05-18 14:06:37.788,1,,False,,False,True
1323.824,VER,1,109.752,3.0,1.0,,1319.392,36.105,37.328,36.319,1250.177,1287.505,1323.824,175.0,128.0,,264.0,False,SOFT,3.0,True,Red Bull Racing,1214.072,2024-05-18 14:07:53.801,1,,False,,False,False
1765.843,VER,1,,4.0,2.0,1660.772,,,38.326,33.124,,1732.842,1765.978,155.0,189.0,288.0,258.0,False,SOFT,4.0,False,Red Bull Racing,1323.824,2024-05-18 14:09:43.553,12,,False,,False,False
1841.605,VER,1,75.762,5.0,2.0,,,23.746,26.348,25.668,1789.589,1815.937,1841.605,231.0,261.0,283.0,297.0,True,SOFT,5.0,False,Red Bull Racing,1765.843,2024-05-18 14:17:05.572,1,,False,,False,True
1935.762,VER,1,94.157,6.0,2.0,,1931.32,30.387,30.154,33.616,1871.992,1902.146,1935.762,201.0,233.0,,239.0,False,SOFT,6.0,False,Red Bull Racing,1841.605,2024-05-18 14:18:21.334,1,,False,,False,False
2401.608,VER,1,,7.0,3.0,2304.727,,,36.175,28.986,,2372.735,2401.627,165.0,215.0,289.0,266.0,False,SOFT,1.0,True,Red Bull Racing,1935.762,2024-05-18 14:19:55.491,12,,False,,False,False
2476.994,VER,1,75.386,8.0,3.0,,,23.774,26.07,25.542,2425.382,2451.452,2476.994,230.0,261.0,286.0,296.0,True,SOFT,2.0,True,Red Bull Racing,2401.608,2024-05-18 14:27:41.337,1,,False,,False,True
2583.725,VER,1,106.731,9.0,3.0,,2578.694,32.781,35.622,38.328,2509.775,2545.397,2583.725,185.0,204.0,,200.0,False,SOFT,3.0,True,Red Bull Racing,2476.994,2024-05-18 14:28:56.723,1,,False,,False,False
3102.901,VER,1,,10.0,4.0,2997.768,,,37.573,28.686,,3074.238,3103.157,175.0,207.0,288.0,271.0,False,SOFT,4.0,False,Red Bull Racing,2583.725,2024-05-18 14:30:43.454,1,,False,,False,False
3178.077,VER,1,75.176,11.0,4.0,,,23.593,26.118,25.465,3126.494,3152.612,3178.077,233.0,262.0,285.0,299.0,True,SOFT,5.0,False,Red Bull Racing,3102.901,2024-05-18 14:39:22.630,1,,False,,False,True
3271.563,VER,1,93.486,12.0,4.0,,3267.124,29.904,30.186,33.396,3207.981,3238.167,3271.563,201.0,235.0,,236.0,False,SOFT,6.0,False,Red Bull Racing,3178.077,2024-05-18 14:40:37.806,1,,False,,False,False
3734.637,VER,1,,13.0,5.0,3637.451,,,38.206,28.782,,3705.899,3734.775,169.0,219.0,287.0,268.0,False,SOFT,1.0,True,Red Bull Racing,3271.563,2024-05-18 14:42:11.292,1,,False,,False,False
3809.506,VER,1,74.869,14.0,5.0,,,23.474,26.005,25.39,3758.111,3784.116,3809.506,235.0,262.0,282.0,297.0,True,SOFT,2.0,True,Red Bull Racing,3734.637,2024-05-18 14:49:54.366,1,,False,,False,True
3901.59,VER,1,92.084,15.0,5.0,,3897.101,28.655,29.965,33.464,3838.161,3868.126,3901.59,209.0,237.0,,260.0,False,SOFT,3.0,True,Red Bull Racing,3809.506,2024-05-18 14:51:09.235,1,,False,,False,False
4292.783,VER,1,,16.0,6.0,4197.239,,,35.267,32.358,,4260.498,4293.037,175.0,177.0,290.0,250.0,False,SOFT,1.0,True,Red Bull Racing,3901.59,2024-05-18 14:52:41.319,1,,False,,False,False
4367.529,VER,1,74.746,17.0,6.0,,,23.408,25.922,25.416,4316.191,4342.113,4367.529,233.0,261.0,285.0,296.0,True,SOFT,2.0,True,Red Bull Racing,4292.783,2024-05-18 14:59:12.512,1,,False,,False,True
4467.845,VER,1,,18.0,6.0,,4467.845,30.45,34.502,,4398.019,4432.603,,199.0,225.0,,184.0,False,SOFT,3.0,True,Red Bull Racing,4367.529,2024-05-18 15:00:27.258,1,,False,,False,False
1191.288,PIA,81,,1.0,1.0,1096.71,,,34.878,29.591,,1161.789,1191.288,190.0,240.0,288.0,231.0,False,SOFT,1.0,True,McLaren,1096.71,2024-05-18 14:05:56.439,1,,False,,False,False
1267.228,PIA,81,75.94,2.0,1.0,,,23.824,26.36,25.756,1215.112,1241.472,1267.228,233.0,262.0,286.0,297.0,True,SOFT,2.0,True,McLaren,1191.288,2024-05-18 14:07:31.017,1,,False,,False,True
1371.131,PIA,81,103.903,3.0,1.0,,1365.72,34.118,31.717,38.068,1301.346,1333.063,1371.131,195.0,133.0,,239.0,False,SOFT,3.0,True,McLaren,1267.228,2024-05-18 14:08:46.957,12,,False,,False,False
1835.714,PIA,81,,4.0,2.0,1730.346,1831.365,,36.887,34.879,,1800.835,1835.979,199.0,209.0,,278.0,False,SOFT,4.0,False,McLaren,1371.131,2024-05-18 14:10:30.860,1,,False,,False,False
2558.005,PIA,81,,5.0,3.0,2451.541,,,33.553,34.792,,2523.213,2558.156,196.0,227.0,289.0,173.0,False,SOFT,1.0,True,McLaren,1835.714,2024-05-18 14:18:15.443,12,,False,,False,False
2633.412,PIA,81,75.407,6.0,3.0,,,23.826,26.055,25.526,2581.831,2607.886,2633.412,235.0,263.0,287.0,296.0,True,SOFT,2.0,True,McLaren,2558.005,2024-05-18 14:30:17.734,1,,False,,False,True
2736.966,PIA,81,103.554,7.0,3.0,,2732.545,31.222,33.701,38.631,2664.634,2698.335,2736.966,186.0,197.0,,213.0,False,SOFT,3.0,True,McLaren,2633.412,2024-05-18 14:31:33.141,1,,False,,False,False
3059.525,PIA,81,,8.0,4.0,2952.336,,,34.083,33.384,,3026.323,3059.799,203.0,200.0,287.0,248.0,False,SOFT,5.0,False,McLaren,2736.966,2024-05-18 14:33:16.695,1,,False,,False,False
3148.666,PIA,81,89.141,9.0,4.0,,3144.203,23.809,29.157,36.175,3083.334,3112.491,3148.666,232.0,211.0,,243.0,False,SOFT,6.0,False,McLaren,3059.525,2024-05-18 14:38:39.254,1,,False,,False,False
3768.343,PIA,81,,10.0,5.0,3670.984,,,34.113,32.842,,3735.699,3768.416,169.0,182.0,286.0,176.0,False,SOFT,1.0,True,McLaren,3148.666,2024-05-18 14:40:08.395,1,,False,,False,False
3843.491,PIA,81,75.148,11.0,5.0,,,23.654,26.267,25.227,3791.997,3818.264,3843.491,237.0,262.0,287.0,297.0,True,SOFT,2.0,True,McLaren,3768.343,2024-05-18 14:50:28.072,1,,False,,False,True
3942.84,PIA,81,99.349,12.0,5.0,,3938.325,30.968,31.969,36.412,3874.459,3906.428,3942.84,202.0,229.0,,230.0,False,SOFT,3.0,True,McLaren,3843.491,2024-05-18 14:51:43.220,1,,False,,False,False
4315.809,PIA,81,,13.0,6.0,4217.564,,,35.129,31.891,,4283.972,4316.024,206.0,132.0,289.0,180.0,False,SOFT,1.0,True,McLaren,3942.84,2024-05-18 14:53:22.569,1,,False,,False,False
4390.629,PIA,81,74.82,14.0,6.0,,,23.608,25.921,25.291,4339.417,4365.338,4390.629,236.0,263.0,287.0,296.0,True,SOFT,2.0,True,McLaren,4315.809,2024-05-18 14:59:35.538,1,,False,,False,True
4492.194,PIA,81,,15.0,6.0,,4492.194,33.421,32.937,,4424.038,4457.111,,169.0,191.0,,199.0,False,SOFT,3.0,True,McLaren,4390.629,2024-05-18 15:00:50.358,1,,False,,False,False
1048.626,NOR,4,,1.0,1.0,951.153,,,34.108,29.27,,1019.431,1048.717,180.0,214.0,286.0,236.0,False,SOFT,1.0,True,McLaren,951.153,2024-05-18 14:03:30.882,1,,False,,False,False
1124.82,NOR,4,76.194,2.0,1.0,,,24.042,26.394,25.758,1072.668,1099.062,1124.82,232.0,262.0,283.0,294.0,True,SOFT,2.0,True,McLaren,1048.626,2024-05-18 14:05:08.355,1,,False,,False,True
1230.825,NOR,4,106.005,3.0,1.0,,1224.846,39.509,31.259,35.237,1164.329,1195.588,1230.825,196.0,236.0,,253.0,False,SOFT,3.0,True,McLaren,1124.82,2024-05-18 14:06:24.549,1,,False,,False,False
1354.836,NOR,4,124.011,4.0,2.0,1256.168,,58.904,33.455,31.652,1289.729,1323.184,1354.836,180.0,204.0,286.0,248.0,False,SOFT,4.0,False,McLaren,1230.825,2024-05-18 14:08:10.554,12,,False,,False,False
1430.751,NOR,4,75.915,5.0,2.0,,,23.838,26.469,25.608,1378.674,1405.143,1430.751,235.0,262.0,285.0,296.0,True,SOFT,5.0,False,McLaren,1354.836,2024-05-18 14:10:14.565,1,,False,,False,True
1527.476,NOR,4,96.725,6.0,2.0,,1523.018,30.177,31.153,35.395,1460.928,1492.081,1527.476,193.0,219.0,,212.0,False,SOFT,6.0,False,McLaren,1430.751,2024-05-18 14:11:30.480,1,,False,,False,False
1839.265,NOR,4,,7.0,3.0,1734.167,1834.802,,37.393,35.312,,1803.953,1839.456,198.0,237.0,,218.0,False,SOFT,7.0,False,McLaren,1527.476,2024-05-18 14:13:07.205,1,,False,,False,False
2580.985,NOR,4,,8.0,4.0,2482.602,,,33.874,30.366,,2550.654,2581.074,186.0,199.0,288.0,218.0,False,SOFT,1.0,True,McLaren,1839.265,2024-05-18 14:18:18.994,12,,False,,False,False
2656.461,NOR,4,75.476,9.0,4.0,,,23.981,26.047,25.448,2604.966,2631.013,2656.461,232.0,262.0,285.0,296.0,True,SOFT,2.0,True,McLaren,2580.985,2024-05-18 14:30:40.714,1,,False,,False,True
2757.922,NOR,4,101.461,10.0,4.0,,2753.544,29.385,34.214,37.862,2685.846,2720.06,2757.922,178.0,185.0,,188.0,False,SOFT,3.0,True,McLaren,2656.461,2024-05-18 14:31:56.190,1,,False,,False,False
3079.1,NOR,4,,11.0,5.0,2976.086,,,35.208,32.153,,3046.947,3079.39,180.0,231.0,287.0,156.0,False,SOFT,4.0,False,McLaren,2757.922,2024-05-18 14:33:37.651,1,,False,,False,False
3154.471,NOR,4,75.371,12.0,5.0,,,23.823,26.251,25.297,3102.923,3129.174,3154.471,231.0,262.0,284.0,298.0,True,SOFT,5.0,False,McLaren,3079.1,2024-05-18 14:38:58.829,1,,False,,False,True
3255.127,NOR,4,100.656,13.0,5.0,,3250.61,29.709,33.274,37.673,3184.18,3217.454,3255.127,181.0,181.0,,175.0,False,SOFT,6.0,False,McLaren,3154.471,2024-05-18 14:40:14.200,1,,False,,False,False
3741.41,NOR,4,,14.0,6.0,3648.898,,,34.278,30.159,,3712.056,3741.41,190.0,188.0,287.0,270.0,False,SOFT,1.0,True,McLaren,3255.127,2024-05-18 14:41:54.856,1,,False,,False,False
3816.352,NOR,4,74.942,15.0,6.0,,,23.685,25.983,25.274,3765.095,3791.078,3816.352,235.0,263.0,286.0,297.0,True,SOFT,2.0,True,McLaren,3741.41,2024-05-18 14:50:01.139,1,,False,,False,True
3913.792,NOR,4,97.44,16.0,6.0,,3909.253,28.543,32.342,36.555,3844.895,3877.237,3913.792,192.0,213.0,,207.0,False,SOFT,3.0,True,McLaren,3816.352,2024-05-18 14:51:16.081,1,,False,,False,False
4300.341,NOR,4,,17.0,7.0,4208.574,,,34.558,30.258,,4270.083,4300.535,194.0,219.0,287.0,240.0,False,SOFT,1.0,True,McLaren,3913.792,2024-05-18 14:52:53.521,1,,False,,False,False
4375.178,NOR,4,74.837,18.0,7.0,,,23.649,26.025,25.163,4323.99,4350.015,4375.178,232.0,260.0,286.0,296.0,True,SOFT,2.0,True,McLaren,4300.341,2024-05-18 14:59:20.070,1,,False,,False,True
4476.96,NOR,4,,19.0,7.0,,4476.96,31.623,34.143,,4407.204,4441.165,,167.0,182.0,,161.0,False,SOFT,3.0,True,McLaren,4375.178,2024-05-18 15:00:34.907,1,,False,,False,False
1005.047,LEC,16,,1.0,1.0,905.647,,,36.211,29.104,,975.989,1005.147,189.0,237.0,284.0,272.0,False,MEDIUM,1.0,True,Ferrari,905.647,2024-05-18 14:02:45.376,1,,False,,False,False
1081.51,LEC,16,76.463,2.0,1.0,,,24.096,26.608,25.759,1029.143,1055.751,1081.51,223.0,260.0,284.0,292.0,True,MEDIUM,2.0,True,Ferrari,1005.047,2024-05-18 14:04:24.776,1,,False,,False,True
1180.237,LEC,16,98.727,3.0,1.0,,,37.148,31.736,29.843,1118.658,1150.394,1180.237,190.0,237.0,172.0,270.0,False,MEDIUM,3.0,True,Ferrari,1081.51,2024-05-18 14:05:41.239,1,,False,,False,True
1307.395,LEC,16,127.158,4.0,1.0,,,50.807,36.915,39.436,1231.044,1267.959,1307.395,197.0,107.0,284.0,159.0,False,MEDIUM,4.0,True,Ferrari,1180.237,2024-05-18 14:07:19.966,1,,False,,False,True
