Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-07-02 10:45:20,Other,RISK OF RAIN FOR F1 THIRD PRACTICE SESSION IS 30%,,,,,,
2022-07-02 10:49:39,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,
2022-07-02 11:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2022-07-02 11:30:05,CarEvent,CAR 5 (VET) OFF TRACK AND CONTINUED AT TURN 3,,,,,5,
2022-07-02 11:39:16,CarEvent,CAR 11 (PER) OFF TRACK AND CONTINUED AT TURN 3,,,,,11,
2022-07-02 11:51:09,CarEvent,CAR 55 (SAI) OFF TRACK AND CONTINUED AT TURN 3,,,,,55,
2022-07-02 12:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2022-07-02 12:00:07,Other,FIRST CAR TO TAKE THE FLAG - CAR 55 (SAI),,,,,,
