Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2036.311,VER,1,,1.0,1.0,1933.511,,,41.48,31.117,,2005.411,2036.391,297.0,229.0,251.0,274.0,False,SOFT,1.0,True,Red Bull Racing,1933.511,2022-07-02 11:17:13.537,1,,False,,False,False
2124.852,VER,1,88.541,2.0,1.0,,,28.278,35.967,24.296,2064.589,2100.556,2124.852,317.0,265.0,248.0,319.0,True,SOFT,2.0,True,Red Bull Racing,2036.311,2022-07-02 11:18:56.337,1,,False,,False,True
2277.104,VER,1,,3.0,1.0,,,45.955,64.131,42.082,2171.053,2235.197,2277.178,187.0,168.0,155.0,188.0,False,SOFT,3.0,True,Red Bull Racing,2124.852,2022-07-02 11:20:24.878,1,,False,,False,False
2400.833,VER,1,123.729,4.0,1.0,,,43.156,48.199,32.374,2320.26,2368.459,2400.833,258.0,233.0,252.0,275.0,False,SOFT,4.0,True,Red Bull Racing,2277.104,2022-07-02 11:22:57.130,1,,False,,False,True
2489.331,VER,1,88.498,5.0,1.0,,,28.299,35.952,24.247,2429.132,2465.084,2489.331,316.0,264.0,249.0,319.0,True,SOFT,5.0,True,Red Bull Racing,2400.833,2022-07-02 11:25:00.859,1,,False,,False,True
2628.902,VER,1,139.571,6.0,1.0,,,41.03,63.213,35.328,2530.361,2593.574,2628.902,127.0,206.0,253.0,224.0,False,SOFT,6.0,True,Red Bull Racing,2489.331,2022-07-02 11:26:29.357,1,,False,,False,True
2717.288,VER,1,88.386,7.0,1.0,,,28.336,35.758,24.292,2657.238,2692.996,2717.288,317.0,264.0,250.0,319.0,True,SOFT,7.0,True,Red Bull Racing,2628.902,2022-07-02 11:28:48.928,1,,False,,False,True
2812.749,VER,1,95.461,8.0,1.0,,2806.833,30.657,38.655,26.149,2747.945,2786.6,2812.749,257.0,236.0,,271.0,False,SOFT,8.0,True,Red Bull Racing,2717.288,2022-07-02 11:30:17.314,1,,False,,False,False
3481.862,VER,1,,9.0,2.0,3381.614,,,41.741,27.398,,3454.598,3481.891,289.0,230.0,253.0,273.0,False,SOFT,1.0,True,Red Bull Racing,2812.749,2022-07-02 11:31:52.775,1,,False,,False,False
3569.763,VER,1,87.901,10.0,2.0,,,28.146,35.623,24.132,3510.008,3545.631,3569.763,318.0,264.0,250.0,318.0,True,SOFT,2.0,True,Red Bull Racing,3481.862,2022-07-02 11:43:01.888,1,,False,,False,True
3702.531,VER,1,132.768,11.0,2.0,,,44.915,51.289,36.564,3614.678,3665.967,3702.531,172.0,147.0,205.0,186.0,False,SOFT,3.0,True,Red Bull Racing,3569.763,2022-07-02 11:44:29.789,1,,False,,False,True
3815.206,VER,1,112.675,12.0,2.0,,,38.974,46.379,27.322,3741.505,3787.884,3815.206,270.0,230.0,253.0,272.0,False,SOFT,4.0,True,Red Bull Racing,3702.531,2022-07-02 11:46:42.557,1,,False,,False,True
3903.19,VER,1,87.984,13.0,2.0,,,28.239,35.546,24.199,3843.445,3878.991,3903.19,317.0,266.0,248.0,315.0,False,SOFT,5.0,True,Red Bull Racing,3815.206,2022-07-02 11:48:35.232,1,,False,,False,True
3998.138,VER,1,94.948,14.0,2.0,,3992.196,31.029,38.266,25.653,3934.219,3972.485,3998.138,280.0,238.0,,275.0,False,SOFT,6.0,True,Red Bull Racing,3903.19,2022-07-02 11:50:03.216,1,,False,,False,False
4488.01,VER,1,,15.0,3.0,4378.226,,,41.358,39.027,,4449.138,4488.344,248.0,232.0,90.0,169.0,False,SOFT,7.0,False,Red Bull Racing,3998.138,2022-07-02 11:51:38.164,1,,False,,False,False
4601.401,VER,1,113.391,16.0,3.0,,,35.982,47.99,29.419,4523.992,4571.982,4601.401,219.0,240.0,174.0,275.0,False,SOFT,8.0,False,Red Bull Racing,4488.01,2022-07-02 11:59:48.036,1,,False,,False,True
4740.812,VER,1,139.411,17.0,3.0,,,40.582,48.134,50.695,4641.983,4690.117,4740.812,193.0,113.0,74.0,142.0,False,SOFT,9.0,False,Red Bull Racing,4601.401,2022-07-02 12:01:41.427,1,,False,,False,True
4866.624,VER,1,125.812,18.0,3.0,,4860.675,54.362,43.84,27.61,4795.174,4839.014,4866.624,231.0,235.0,,260.0,False,SOFT,10.0,False,Red Bull Racing,4740.812,2022-07-02 12:04:00.838,1,,False,,False,False
1242.04,RIC,3,,1.0,1.0,1134.849,,,46.674,28.03,,1214.221,1242.175,122.0,233.0,241.0,289.0,False,MEDIUM,1.0,True,McLaren,1134.849,2022-07-02 11:03:54.875,1,,False,,False,False
1335.098,RIC,3,93.058,2.0,1.0,,,29.611,37.902,25.545,1271.651,1309.553,1335.098,309.0,252.0,246.0,307.0,True,MEDIUM,2.0,True,McLaren,1242.04,2022-07-02 11:05:42.066,1,,False,,False,True
1454.246,RIC,3,119.148,3.0,1.0,,,36.952,52.703,29.493,1372.05,1424.753,1454.246,249.0,234.0,246.0,293.0,False,MEDIUM,3.0,True,McLaren,1335.098,2022-07-02 11:07:15.124,1,,False,,False,True
1546.393,RIC,3,92.147,4.0,1.0,,,29.351,37.575,25.221,1483.597,1521.172,1546.393,308.0,256.0,246.0,310.0,True,MEDIUM,4.0,True,McLaren,1454.246,2022-07-02 11:09:14.272,1,,False,,False,True
1660.1,RIC,3,113.707,5.0,1.0,,1654.197,38.354,48.164,27.189,1584.747,1632.911,1660.1,270.0,230.0,,291.0,False,MEDIUM,5.0,True,McLaren,1546.393,2022-07-02 11:10:46.419,1,,False,,False,False
1793.117,RIC,3,133.017,6.0,2.0,1684.874,,55.6,45.652,31.765,1715.7,1761.352,1793.117,292.0,239.0,245.0,292.0,False,MEDIUM,6.0,False,McLaren,1660.1,2022-07-02 11:12:40.126,1,,False,,False,False
1884.891,RIC,3,91.774,7.0,2.0,,,29.277,37.318,25.179,1822.394,1859.712,1884.891,308.0,258.0,247.0,311.0,True,MEDIUM,7.0,False,McLaren,1793.117,2022-07-02 11:14:53.143,1,,False,,False,True
