Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2324.717,RIC,3,,1.0,1.0,2202.473,,,37.907,34.195,,2290.54,2324.818,232.0,298.0,169.0,261.0,False,HARD,1.0,True,McLaren,2202.473,2021-09-24 12:21:42.483,1,,False,,False,False
2421.749,RIC,3,97.032,2.0,1.0,,,35.477,33.125,28.43,2360.194,2393.319,2421.749,257.0,315.0,158.0,307.0,True,HARD,2.0,True,McLaren,2324.717,2021-09-24 12:23:44.727,1,,False,,False,True
2549.046,RIC,3,127.297,3.0,1.0,,,42.329,48.201,36.767,2464.078,2512.279,2549.046,217.0,254.0,163.0,250.0,False,HARD,3.0,True,McLaren,2421.749,2021-09-24 12:25:21.759,1,,False,,False,True
2655.835,RIC,3,106.789,4.0,1.0,,2649.315,35.524,33.367,37.898,2584.57,2617.937,2655.835,257.0,303.0,,306.0,False,HARD,4.0,True,McLaren,2549.046,2021-09-24 12:27:29.056,1,,False,,False,False
2821.839,RIC,3,,5.0,2.0,2698.457,,89.597,42.271,34.126,2745.442,2789.676,2821.953,234.0,278.0,169.0,233.0,False,SOFT,1.0,True,McLaren,2655.835,2021-09-24 12:29:15.845,1,,False,,False,False
2917.962,RIC,3,96.123,6.0,2.0,,,35.275,32.942,27.906,2857.114,2890.056,2917.962,258.0,312.0,167.0,303.0,True,SOFT,2.0,True,McLaren,2821.839,2021-09-24 12:32:01.849,1,,False,,False,True
3791.465,RIC,3,,7.0,2.0,,3075.147,58.091,,,2976.038,,,205.0,,,236.0,False,SOFT,3.0,True,McLaren,2917.962,2021-09-24 12:33:37.972,125,,False,,False,False
3916.68,RIC,3,,8.0,3.0,3791.465,,,39.117,40.732,,3875.968,3918.0,182.0,284.0,141.0,245.0,False,SOFT,1.0,True,McLaren,3791.465,2021-09-24 12:48:11.475,1,,False,,False,False
4012.31,RIC,3,95.63,9.0,3.0,,,34.943,32.54,28.147,3951.623,3984.163,4012.31,262.0,320.0,168.0,313.0,True,SOFT,2.0,True,McLaren,3916.68,2021-09-24 12:50:16.690,1,,False,,False,True
4120.004,RIC,3,107.694,10.0,3.0,,4111.933,38.663,34.814,34.217,4050.973,4085.787,4120.004,243.0,303.0,,269.0,False,SOFT,3.0,True,McLaren,4012.31,2021-09-24 12:51:52.320,1,,False,,False,False
4528.873,RIC,3,,11.0,4.0,4415.177,,,36.13,29.096,,4499.791,4531.25,247.0,289.0,158.0,259.0,False,SOFT,4.0,False,McLaren,4120.004,2021-09-24 12:53:40.014,12,,False,,False,False
4652.78,RIC,3,123.907,12.0,4.0,,4646.027,45.443,37.537,40.927,4574.316,4611.853,4652.78,,221.0,,172.0,False,SOFT,5.0,False,McLaren,4528.873,2021-09-24 13:00:28.883,2,,False,,False,False
1135.817,NOR,4,,1.0,1.0,1003.565,,,37.45,41.604,,1094.213,1135.942,220.0,295.0,166.0,261.0,False,HARD,1.0,True,McLaren,1003.565,2021-09-24 12:01:43.575,1,,False,,False,False
1231.987,NOR,4,96.17,2.0,1.0,,,35.348,32.816,28.006,1171.165,1203.981,1231.987,259.0,319.0,160.0,312.0,True,HARD,2.0,True,McLaren,1135.817,2021-09-24 12:03:55.827,1,,False,,False,True
1388.335,NOR,4,,3.0,1.0,,,55.062,51.288,50.036,1287.011,1338.321,1388.469,119.0,202.0,162.0,212.0,False,HARD,3.0,True,McLaren,1231.987,2021-09-24 12:05:31.997,1,,False,,False,False
1484.029,NOR,4,95.694,4.0,1.0,,,35.104,32.564,28.026,1423.439,1456.003,1484.029,260.0,319.0,160.0,313.0,True,HARD,4.0,True,McLaren,1388.335,2021-09-24 12:08:08.345,1,,False,,False,True
1627.882,NOR,4,143.853,5.0,1.0,,,49.516,54.223,40.114,1533.545,1587.768,1627.882,181.0,230.0,162.0,231.0,False,HARD,5.0,True,McLaren,1484.029,2021-09-24 12:09:44.039,1,,False,,False,True
1731.3,NOR,4,103.418,6.0,1.0,,1723.189,35.181,32.732,35.505,1663.063,1695.795,1731.3,258.0,315.0,,310.0,False,HARD,6.0,True,McLaren,1627.882,2021-09-24 12:12:07.892,1,,False,,False,False
2177.784,NOR,4,,7.0,2.0,2045.572,,,45.475,40.11,,2137.682,2177.903,181.0,224.0,172.0,223.0,False,SOFT,1.0,True,McLaren,1731.3,2021-09-24 12:13:51.310,1,,False,,False,False
2271.938,NOR,4,94.154,8.0,2.0,,,34.689,32.073,27.392,2212.473,2244.546,2271.938,260.0,318.0,164.0,309.0,True,SOFT,2.0,True,McLaren,2177.784,2021-09-24 12:21:17.794,1,,False,,False,True
2423.084,NOR,4,,9.0,2.0,,,56.698,50.944,43.524,2328.638,2379.616,2423.305,150.0,204.0,170.0,181.0,False,SOFT,3.0,True,McLaren,2271.938,2021-09-24 12:22:51.948,1,,False,,False,False
2517.625,NOR,4,94.541,10.0,2.0,,,34.662,32.33,27.549,2457.746,2490.076,2517.625,259.0,315.0,162.0,317.0,False,SOFT,4.0,True,McLaren,2423.084,2021-09-24 12:25:23.094,1,,False,,False,True
2676.612,NOR,4,,11.0,2.0,,2624.601,40.461,35.852,82.631,2559.538,2593.981,2676.977,204.0,240.0,,243.0,False,SOFT,5.0,True,McLaren,2517.625,2021-09-24 12:26:57.635,1,,False,,False,False
3645.678,NOR,4,,12.0,3.0,2994.965,3133.057,,,,,,,,,,,False,SOFT,1.0,True,McLaren,2676.612,2021-09-24 12:29:36.622,125,,False,,False,False
3781.351,NOR,4,,13.0,4.0,3645.678,,,45.032,39.174,,3742.177,3781.585,184.0,290.0,150.0,214.0,False,SOFT,2.0,False,McLaren,3645.678,2021-09-24 12:45:45.688,1,,False,,False,False
3913.554,NOR,4,132.203,14.0,4.0,,,36.785,52.438,42.98,3818.136,3870.574,3913.554,181.0,209.0,138.0,308.0,False,SOFT,3.0,False,McLaren,3781.351,2021-09-24 12:48:01.361,1,,False,,False,True
4007.816,NOR,4,94.262,15.0,4.0,,,34.834,32.0,27.428,3948.388,3980.388,4007.816,263.0,326.0,160.0,311.0,False,SOFT,4.0,False,McLaren,3913.554,2021-09-24 12:50:13.564,1,,False,,False,True
4128.529,NOR,4,120.713,16.0,4.0,,4120.383,45.796,38.475,36.442,4053.612,4092.087,4128.529,216.0,247.0,,218.0,False,SOFT,5.0,False,McLaren,4007.816,2021-09-24 12:51:47.826,1,,False,,False,False
4487.979,NOR,4,,17.0,5.0,4370.347,4479.877,,34.684,33.827,,4454.152,4488.033,244.0,281.0,,281.0,False,SOFT,6.0,False,McLaren,4128.529,2021-09-24 12:53:48.539,12,,False,,False,False
1056.513,VET,5,,1.0,1.0,904.284,,,38.28,47.979,,1008.595,1056.763,192.0,290.0,156.0,210.0,False,HARD,1.0,True,Aston Martin,904.284,2021-09-24 12:00:04.294,1,,False,,False,False
1154.325,VET,5,97.812,2.0,1.0,,,35.786,33.396,28.63,1092.299,1125.695,1154.325,258.0,314.0,158.0,313.0,True,HARD,2.0,True,Aston Martin,1056.513,2021-09-24 12:02:36.523,1,,False,,False,True
1288.702,VET,5,134.377,3.0,1.0,,,47.442,43.205,43.73,1201.767,1244.972,1288.702,153.0,263.0,163.0,202.0,False,HARD,3.0,True,Aston Martin,1154.325,2021-09-24 12:04:14.335,1,,False,,False,True
1386.281,VET,5,97.579,4.0,1.0,,,35.584,33.38,28.615,1324.286,1357.666,1386.281,257.0,314.0,160.0,310.0,True,HARD,4.0,True,Aston Martin,1288.702,2021-09-24 12:06:28.712,1,,False,,False,True
