Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1057.733,VER,1,,1.0,1.0,919.387,,,63.72,38.405,,1019.501,1057.753,234.0,129.0,226.0,207.0,False,HARD,1.0,True,Red Bull Racing,919.387,2024-07-26 11:30:21.030,1,,False,,False,False
1162.439,VER,1,104.706,2.0,1.0,,,31.055,45.174,28.477,1088.788,1133.962,1162.439,335.0,209.0,222.0,303.0,True,HARD,2.0,True,Red Bull Racing,1057.733,2024-07-26 11:32:39.376,12,,False,,False,True
1352.647,VER,1,,3.0,1.0,,,58.828,86.866,44.578,1221.42,1308.134,1352.753,79.0,125.0,226.0,183.0,False,HARD,3.0,True,Red Bull Racing,1162.439,2024-07-26 11:34:24.082,1,,False,,False,False
1457.197,VER,1,104.55,4.0,1.0,,,30.865,44.97,28.715,1383.512,1428.482,1457.197,336.0,209.0,221.0,304.0,True,HARD,4.0,True,Red Bull Racing,1352.647,2024-07-26 11:37:34.290,1,,False,,False,True
1663.957,VER,1,,5.0,1.0,,,67.118,96.445,43.271,1524.474,1620.704,1664.17,165.0,155.0,226.0,139.0,False,HARD,5.0,True,Red Bull Racing,1457.197,2024-07-26 11:39:18.840,1,,False,,False,False
1768.481,VER,1,104.524,6.0,1.0,,,30.875,44.971,28.678,1694.832,1739.803,1768.481,336.0,210.0,221.0,307.0,True,HARD,6.0,True,Red Bull Racing,1663.957,2024-07-26 11:42:45.600,1,,False,,False,True
1905.368,VER,1,136.887,7.0,1.0,,1901.441,40.754,57.913,38.22,1809.235,1867.148,1905.368,204.0,182.0,,206.0,False,HARD,7.0,True,Red Bull Racing,1768.481,2024-07-26 11:44:30.124,1,,False,,False,False
2579.756,VER,1,,8.0,2.0,2430.435,,,72.016,38.351,,2541.618,2579.772,191.0,138.0,228.0,190.0,False,SOFT,1.0,True,Red Bull Racing,1905.368,2024-07-26 11:46:47.011,1,,False,,False,False
2683.128,VER,1,103.372,9.0,2.0,,,30.777,44.046,28.549,2610.533,2654.579,2683.128,333.0,210.0,221.0,302.0,True,SOFT,2.0,True,Red Bull Racing,2579.756,2024-07-26 11:58:01.399,1,,False,,False,True
2836.361,VER,1,,10.0,2.0,,2832.235,39.55,67.208,46.384,2722.769,2789.992,2836.374,214.0,156.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,2683.128,2024-07-26 11:59:44.771,1,,False,,False,False
3316.229,VER,1,,11.0,3.0,3189.218,,,49.734,30.677,,3285.661,3316.331,304.0,194.0,216.0,265.0,False,SOFT,4.0,False,Red Bull Racing,2836.361,2024-07-26 12:02:18.004,1,,False,,False,False
3425.633,VER,1,109.404,12.0,3.0,,,31.89,47.968,29.546,3348.119,3396.087,3425.633,313.0,199.0,211.0,300.0,False,SOFT,5.0,False,Red Bull Racing,3316.229,2024-07-26 12:10:17.872,1,,False,,False,True
3535.22,VER,1,109.587,13.0,3.0,,,31.991,47.941,29.655,3457.624,3505.565,3535.22,312.0,197.0,212.0,,False,SOFT,6.0,False,Red Bull Racing,3425.633,2024-07-26 12:12:07.276,1,,False,,False,True
3644.718,VER,1,109.498,14.0,3.0,,,31.927,48.005,29.566,3567.147,3615.152,3644.718,311.0,198.0,213.0,,False,SOFT,7.0,False,Red Bull Racing,3535.22,2024-07-26 12:13:56.863,1,,False,,False,True
3755.022,VER,1,110.304,15.0,3.0,,,31.894,48.564,29.846,3676.612,3725.176,3755.022,318.0,192.0,212.0,,False,SOFT,8.0,False,Red Bull Racing,3644.718,2024-07-26 12:15:46.361,1,,False,,False,True
3864.878,VER,1,109.856,16.0,3.0,,,31.819,48.386,29.651,3786.841,3835.227,3864.878,,197.0,210.0,301.0,False,SOFT,9.0,False,Red Bull Racing,3755.022,2024-07-26 12:17:36.665,1,,False,,False,True
3975.261,VER,1,110.383,17.0,3.0,,,32.022,48.621,29.74,3896.9,3945.521,3975.261,315.0,193.0,211.0,300.0,False,SOFT,10.0,False,Red Bull Racing,3864.878,2024-07-26 12:19:26.521,1,,False,,False,True
4090.97,VER,1,115.709,18.0,3.0,,4086.995,32.058,49.074,34.577,4007.319,4056.393,4090.97,313.0,191.0,,302.0,False,SOFT,11.0,False,Red Bull Racing,3975.261,2024-07-26 12:21:16.904,1,,False,,False,False
4219.873,VER,1,128.903,19.0,4.0,4110.024,,48.14,50.573,30.19,4139.11,4189.683,4219.873,290.0,191.0,217.0,278.0,False,HARD,8.0,False,Red Bull Racing,4090.97,2024-07-26 12:23:12.613,1,,False,,False,False
4328.375,VER,1,108.502,20.0,4.0,,,31.622,47.72,29.16,4251.495,4299.215,4328.375,312.0,201.0,214.0,306.0,False,HARD,9.0,False,Red Bull Racing,4219.873,2024-07-26 12:25:21.516,1,,False,,False,True
4437.352,VER,1,108.977,21.0,4.0,,,31.61,48.059,29.308,4359.985,4408.044,4437.352,316.0,201.0,218.0,308.0,False,HARD,10.0,False,Red Bull Racing,4328.375,2024-07-26 12:27:10.018,1,,False,,False,True
4546.247,VER,1,108.895,22.0,4.0,,,31.246,48.323,29.326,4468.598,4516.921,4546.247,336.0,199.0,218.0,309.0,False,HARD,11.0,False,Red Bull Racing,4437.352,2024-07-26 12:28:58.995,1,,False,,False,True
4702.599,VER,1,,23.0,4.0,,4698.667,47.994,68.686,39.614,4594.509,4663.066,4702.599,166.0,155.0,,175.0,False,HARD,12.0,False,Red Bull Racing,4546.247,2024-07-26 12:30:47.890,1,,False,,False,False
1278.075,SAR,2,,1.0,1.0,1153.987,,,59.275,32.31,,1246.039,1278.167,305.0,170.0,224.0,223.0,False,HARD,1.0,True,Williams,1153.987,2024-07-26 11:34:15.630,1,,False,,False,False
1385.827,SAR,2,107.752,2.0,1.0,,,30.989,47.655,29.108,1309.064,1356.719,1385.827,329.0,205.0,222.0,305.0,True,HARD,2.0,True,Williams,1278.075,2024-07-26 11:36:19.718,1,,False,,False,True
1493.072,SAR,2,107.245,3.0,1.0,,,30.881,47.438,28.926,1416.708,1464.146,1493.072,328.0,201.0,220.0,311.0,True,HARD,3.0,True,Williams,1385.827,2024-07-26 11:38:07.470,1,,False,,False,True
1654.647,SAR,2,,4.0,1.0,,,41.929,73.937,45.651,1535.193,1609.191,1654.733,175.0,153.0,223.0,200.0,False,HARD,4.0,True,Williams,1493.072,2024-07-26 11:39:54.715,1,,False,,False,False
1763.218,SAR,2,108.571,5.0,1.0,,,30.944,47.864,29.763,1685.591,1733.455,1763.218,337.0,166.0,221.0,310.0,False,HARD,5.0,True,Williams,1654.647,2024-07-26 11:42:36.290,1,,False,,False,True
1910.404,SAR,2,147.186,6.0,1.0,,1906.537,40.626,65.158,41.402,1803.844,1869.002,1910.404,198.0,168.0,,215.0,False,HARD,6.0,True,Williams,1763.218,2024-07-26 11:44:24.861,1,,False,,False,False
