Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1077.558,VER,1,,1.0,1.0,965.138,,,35.382,30.635,,1046.949,1077.558,219.0,262.0,293.0,115.0,False,SOFT,1.0,True,Red Bull Racing,965.138,2023-06-03 14:01:05.147,12,,False,,False,False
1645.36,VER,1,,2.0,1.0,,1166.025,21.917,,,1099.526,,,282.0,,,333.0,False,SOFT,2.0,True,Red Bull Racing,1077.558,2023-06-03 14:02:57.567,125,,False,,False,False
1741.273,VER,1,,3.0,2.0,1645.36,,,37.454,26.008,,1715.265,1741.437,231.0,234.0,292.0,213.0,False,SOFT,3.0,False,Red Bull Racing,1645.36,2023-06-03 14:12:25.369,1,,False,,False,False
1814.933,VER,1,73.66,4.0,2.0,,,21.833,29.62,22.207,1763.106,1792.726,1814.933,284.0,299.0,295.0,329.0,True,SOFT,4.0,False,Red Bull Racing,1741.273,2023-06-03 14:14:01.282,1,,False,,False,True
1940.559,VER,1,125.626,5.0,2.0,,,36.765,57.325,31.536,1851.698,1909.023,1940.559,138.0,186.0,294.0,181.0,False,SOFT,5.0,False,Red Bull Racing,1814.933,2023-06-03 14:15:14.942,12,,False,,False,True
2014.174,VER,1,73.615,6.0,2.0,,,21.84,29.731,22.044,1962.399,1992.13,2014.174,287.0,298.0,297.0,330.0,True,SOFT,6.0,False,Red Bull Racing,1940.559,2023-06-03 14:17:20.568,1,,False,,False,True
2145.95,VER,1,131.776,7.0,2.0,,,35.334,54.715,41.727,2049.508,2104.223,2145.95,145.0,136.0,126.0,273.0,False,SOFT,7.0,False,Red Bull Racing,2014.174,2023-06-03 14:18:34.183,1,,False,,False,True
2280.176,VER,1,134.226,8.0,2.0,,,47.954,59.324,26.948,2193.904,2253.228,2280.176,120.0,219.0,295.0,145.0,False,SOFT,8.0,False,Red Bull Racing,2145.95,2023-06-03 14:20:45.959,1,,False,,False,True
2371.038,VER,1,90.862,9.0,2.0,,2368.269,21.924,34.983,33.955,2302.1,2337.083,2371.038,278.0,244.0,,325.0,False,SOFT,9.0,False,Red Bull Racing,2280.176,2023-06-03 14:23:00.185,1,,False,,False,False
3042.695,VER,1,,10.0,3.0,2943.181,,,42.651,27.005,,3015.695,3042.695,213.0,238.0,292.0,224.0,False,SOFT,1.0,True,Red Bull Racing,2371.038,2023-06-03 14:24:31.047,1,,False,,False,False
