Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
53.958,22.4,61.4,1018.6,False,42.7,211,1.0
113.973,22.3,61.8,1018.6,False,42.7,142,1.0
173.985,22.4,62.2,1018.6,False,42.5,0,0.9
233.998,22.4,62.3,1018.5,False,42.6,0,0.7
278.14,22.3,62.5,1018.6,False,43.0,251,1.0
294.012,22.3,62.5,1018.6,False,43.0,251,1.0
354.023,22.2,61.9,1018.7,False,43.0,302,1.0
414.038,22.2,61.8,1018.5,False,43.0,37,0.9
474.05,22.2,61.4,1018.6,False,42.7,0,1.3
534.065,22.2,62.1,1018.5,False,43.4,162,1.8
594.097,22.0,62.8,1018.5,False,43.5,257,0.9
654.278,22.1,63.1,1018.5,False,43.5,167,0.3
714.464,22.4,60.8,1018.5,False,44.1,174,1.1
774.652,22.5,61.1,1018.4,False,43.7,164,0.9
834.844,22.5,60.8,1018.4,False,44.0,117,0.7
895.051,22.5,61.2,1018.4,False,44.0,195,1.0
955.237,22.5,60.9,1018.4,False,43.4,211,0.8
1015.346,22.4,61.9,1018.4,False,43.4,273,0.6
1075.614,22.5,61.0,1018.3,False,44.0,159,0.8
1135.668,22.6,59.0,1018.2,False,44.0,11,0.7
1194.209,22.7,60.2,1018.3,False,45.0,0,1.0
1254.219,22.9,59.9,1018.3,False,45.1,38,1.3
1314.231,22.8,61.4,1018.3,False,44.6,59,0.9
1374.243,22.7,61.8,1018.4,False,44.1,173,0.8
1434.259,22.8,61.5,1018.3,False,44.3,198,0.4
1494.272,22.9,61.0,1018.3,False,44.6,164,0.6
1554.288,23.0,60.2,1018.3,False,44.7,331,0.3
1614.304,22.9,60.5,1018.3,False,45.2,173,1.0
1674.315,23.0,60.7,1018.3,False,45.2,209,0.6
1734.331,23.0,61.4,1018.3,False,44.6,346,1.1
1794.345,23.0,61.2,1018.3,False,44.4,117,0.7
1854.362,23.0,61.0,1018.3,False,44.7,175,0.6
1914.373,23.0,61.5,1018.3,False,44.6,108,1.3
1974.39,22.8,62.3,1018.3,False,44.4,189,1.4
2034.406,22.7,62.2,1018.2,False,45.1,202,1.1
2094.447,22.7,62.6,1018.2,False,45.1,203,0.9
2154.495,22.7,62.5,1018.2,False,44.4,196,0.4
2215.111,22.9,61.1,1018.2,False,44.4,230,1.1
2275.026,22.8,61.8,1018.1,False,44.9,188,0.5
2335.505,22.9,60.9,1018.1,False,44.9,177,0.9
2394.841,22.9,61.4,1018.1,False,45.6,151,1.4
2455.575,22.9,60.8,1018.0,False,45.3,274,0.9
2515.797,22.9,61.0,1018.1,False,45.0,49,0.7
2575.238,23.0,60.9,1018.1,False,44.9,255,0.7
2635.63,22.8,61.2,1018.1,False,45.2,180,0.9
2696.08,22.9,61.0,1018.0,False,45.1,179,1.5
2755.919,23.0,60.4,1018.1,False,45.2,124,0.9
2816.203,23.1,60.4,1018.1,False,45.1,194,0.6
2874.806,23.2,60.5,1018.1,False,45.1,177,1.0
2934.652,23.3,60.0,1018.0,False,45.0,0,1.1
2994.663,23.4,59.6,1018.1,False,45.6,184,1.0
3054.676,23.5,58.7,1018.0,False,45.5,91,0.7
3114.688,23.5,58.4,1018.0,False,45.4,216,0.4
3174.701,23.6,57.7,1017.9,False,45.2,168,0.8
3234.715,23.5,58.6,1018.0,False,45.4,206,0.9
3294.728,23.4,59.6,1017.9,False,45.0,249,0.6
3354.733,23.3,59.5,1017.9,False,45.0,0,0.5
3414.746,23.4,58.2,1017.9,False,45.8,181,1.9
3474.848,23.2,59.9,1018.0,False,45.8,181,1.2
3534.775,23.3,59.3,1017.9,False,46.0,349,0.7
3594.792,23.6,58.3,1017.9,False,46.0,168,0.7
3654.801,23.6,58.3,1018.0,False,46.0,211,0.7
3714.811,23.4,58.3,1017.8,False,45.9,195,0.8
3775.098,23.3,58.6,1017.9,False,45.6,190,0.8
3835.321,23.3,59.7,1017.8,False,45.4,211,0.8
3894.849,23.3,59.5,1017.9,False,45.8,339,0.8
3955.114,23.5,59.6,1017.9,False,46.2,318,0.9
4015.3,23.5,59.0,1017.9,False,46.1,342,0.5
4075.484,23.5,59.2,1017.9,False,46.1,173,0.8
4135.687,23.5,59.7,1017.8,False,45.4,189,1.0
4195.824,23.4,59.7,1017.8,False,45.2,190,1.0
4255.733,23.4,59.4,1017.8,False,44.9,280,1.1
4316.03,23.6,59.0,1017.8,False,44.9,0,0.6
4375.942,23.5,59.2,1017.7,False,45.0,185,1.1
4436.349,23.6,59.4,1017.7,False,45.4,178,1.2
4496.446,23.6,59.7,1017.7,False,45.2,151,0.8
4555.41,23.7,59.6,1017.7,False,45.2,214,0.6
4615.553,23.7,59.7,1017.8,False,44.8,213,1.1
