Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-03-16 02:45:27,Other,RISK OF RAIN FOR THIS SESSION IS 0%,,,,,,
2019-03-16 02:45:50,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,
2019-03-16 02:46:25,Flag,TRACK CLEAR,,CLEAR,Track,,,
2019-03-16 03:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2019-03-16 03:09:58,Other,PIT LANE INCIDENT INVOLVING CARS 4 (NOR) AND 88 (KUB) UNDER INVESTIGATION,,,,,,
2019-03-16 03:37:21,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,
2019-03-16 03:37:23,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,
2019-03-16 04:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
