Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2059.827,GAS,10,80.48,1.0,1.0,,,,39.742,16.899,,2043.09,2060.111,316.0,248.0,309.0,231.0,False,SOFT,4.0,True,Toro Rosso,1979.284,2019-11-17 17:13:00.100,1,6.0,False,,False,False
2134.7,GAS,10,74.873,2.0,1.0,,,19.324,38.434,17.115,2079.241,2117.675,2134.79,304.0,254.0,306.0,289.0,True,SOFT,5.0,True,Toro Rosso,2059.827,2019-11-17 17:14:20.643,1,6.0,False,,False,True
2208.912,GAS,10,74.212,3.0,1.0,,,19.11,38.178,16.924,2153.9,2192.078,2209.002,309.0,256.0,308.0,301.0,True,SOFT,6.0,True,Toro Rosso,2134.7,2019-11-17 17:15:35.516,1,6.0,False,,False,True
2283.529,GAS,10,74.617,4.0,1.0,,,19.067,38.495,17.055,2228.069,2266.564,2283.619,308.0,251.0,305.0,,False,SOFT,7.0,True,Toro Rosso,2208.912,2019-11-17 17:16:49.728,1,6.0,False,,False,True
2357.901,GAS,10,74.372,5.0,1.0,,,19.04,38.304,17.028,2302.659,2340.963,2357.991,,255.0,304.0,302.0,False,SOFT,8.0,True,Toro Rosso,2283.529,2019-11-17 17:18:04.345,1,6.0,False,,False,True
2432.686,GAS,10,74.785,6.0,1.0,,,19.013,38.589,17.183,2377.004,2415.593,2432.776,309.0,248.0,302.0,299.0,False,SOFT,9.0,True,Toro Rosso,2357.901,2019-11-17 17:19:18.717,1,6.0,False,,False,True
2507.625,GAS,10,74.939,7.0,1.0,,,19.093,38.64,17.206,2451.869,2490.509,2507.715,,249.0,303.0,301.0,False,SOFT,10.0,True,Toro Rosso,2432.686,2019-11-17 17:20:33.502,1,6.0,False,,False,True
2582.425,GAS,10,74.8,8.0,1.0,,,19.02,38.674,17.106,2526.735,2565.409,2582.515,,250.0,304.0,306.0,False,SOFT,11.0,True,Toro Rosso,2507.625,2019-11-17 17:21:48.441,12,6.0,False,,False,True
2657.408,GAS,10,74.983,9.0,1.0,,,19.104,38.75,17.129,2601.619,2640.369,2657.498,,249.0,304.0,,False,SOFT,12.0,True,Toro Rosso,2582.425,2019-11-17 17:23:03.241,1,6.0,False,,False,True
2733.248,GAS,10,75.84,10.0,1.0,,,19.495,39.221,17.124,2676.993,2716.214,2733.338,323.0,252.0,307.0,302.0,False,SOFT,13.0,True,Toro Rosso,2657.408,2019-11-17 17:24:18.224,1,7.0,False,,False,True
2808.447,GAS,10,75.199,11.0,1.0,,,19.171,38.9,17.128,2752.509,2791.409,2808.537,311.0,251.0,306.0,309.0,False,SOFT,14.0,True,Toro Rosso,2733.248,2019-11-17 17:25:34.064,1,7.0,False,,False,True
2883.27,GAS,10,74.823,12.0,1.0,,,19.101,38.617,17.105,2827.638,2866.255,2883.36,309.0,250.0,305.0,303.0,False,SOFT,15.0,True,Toro Rosso,2808.447,2019-11-17 17:26:49.263,1,7.0,False,,False,True
2958.321,GAS,10,75.051,13.0,1.0,,,19.153,38.696,17.202,2902.513,2941.209,2958.411,308.0,249.0,305.0,300.0,False,SOFT,16.0,True,Toro Rosso,2883.27,2019-11-17 17:28:04.086,1,7.0,False,,False,True
3033.21,GAS,10,74.889,14.0,1.0,,,19.159,38.593,17.137,2977.57,3016.163,3033.3,307.0,252.0,305.0,299.0,False,SOFT,17.0,True,Toro Rosso,2958.321,2019-11-17 17:29:19.137,1,7.0,False,,False,True
3107.768,GAS,10,74.558,15.0,1.0,,,19.076,38.364,17.118,3052.376,3090.74,3107.858,308.0,253.0,305.0,301.0,False,SOFT,18.0,True,Toro Rosso,3033.21,2019-11-17 17:30:34.026,1,7.0,False,,False,True
3182.676,GAS,10,74.908,16.0,1.0,,,19.03,38.689,17.189,3126.888,3165.577,3182.766,,250.0,304.0,298.0,False,SOFT,19.0,True,Toro Rosso,3107.768,2019-11-17 17:31:48.584,1,7.0,False,,False,True
3257.505,GAS,10,74.829,17.0,1.0,,,19.102,38.602,17.125,3201.868,3240.47,3257.595,,249.0,303.0,297.0,False,SOFT,20.0,True,Toro Rosso,3182.676,2019-11-17 17:33:03.492,1,7.0,False,,False,True
3332.58,GAS,10,75.075,18.0,1.0,,,19.094,38.838,17.143,3276.689,3315.527,3332.67,,250.0,303.0,296.0,False,SOFT,21.0,True,Toro Rosso,3257.505,2019-11-17 17:34:18.321,1,7.0,False,,False,True
3407.48,GAS,10,74.9,19.0,1.0,,,19.084,38.699,17.117,3351.754,3390.453,3407.57,,251.0,303.0,298.0,False,SOFT,22.0,True,Toro Rosso,3332.58,2019-11-17 17:35:33.396,1,7.0,False,,False,True
3482.496,GAS,10,75.016,20.0,1.0,,,19.154,38.674,17.188,3426.724,3465.398,3482.586,306.0,252.0,304.0,,False,SOFT,23.0,True,Toro Rosso,3407.48,2019-11-17 17:36:48.296,1,7.0,False,,False,True
3557.503,GAS,10,75.007,21.0,1.0,,,19.045,38.796,17.166,3501.631,3540.427,3557.593,307.0,250.0,302.0,,False,SOFT,24.0,True,Toro Rosso,3482.496,2019-11-17 17:38:03.312,1,7.0,False,,False,True
3636.461,GAS,10,78.958,22.0,1.0,,3633.726,19.242,38.91,20.806,3576.835,3615.745,3636.551,308.0,250.0,,296.0,False,SOFT,25.0,True,Toro Rosso,3557.503,2019-11-17 17:39:18.319,1,7.0,False,,False,False
