Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2046.605,GAS,10,82.823,1.0,1.0,,,,28.934,30.072,,2016.653,2046.805,290.0,86.0,244.0,241.0,False,SOFT,4.0,False,AlphaTauri,1963.624,2020-12-06 17:12:43.657,124,7.0,False,,False,False
2140.158,GAS,10,93.553,2.0,1.0,,,27.42,39.093,27.04,2074.037,2113.13,2140.17,153.0,159.0,169.0,247.0,True,SOFT,5.0,False,AlphaTauri,2046.605,2020-12-06 17:14:06.638,4,7.0,False,,False,False
2231.567,GAS,10,91.409,3.0,1.0,,,31.303,32.927,27.179,2171.473,2204.4,2231.579,163.0,155.0,213.0,123.0,True,SOFT,6.0,False,AlphaTauri,2140.158,2020-12-06 17:15:40.191,4,7.0,False,,False,False
2321.08,GAS,10,89.513,4.0,1.0,,,29.321,33.814,26.378,2260.9,2294.714,2321.092,152.0,129.0,220.0,249.0,True,SOFT,7.0,False,AlphaTauri,2231.567,2020-12-06 17:17:11.600,4,7.0,False,,False,False
2413.391,GAS,10,92.311,5.0,1.0,,,32.757,34.981,24.573,2353.849,2388.83,2413.403,168.0,162.0,219.0,121.0,False,SOFT,8.0,False,AlphaTauri,2321.08,2020-12-06 17:18:41.113,4,7.0,False,,False,False
2494.863,GAS,10,81.472,6.0,1.0,,,29.346,31.209,20.917,2442.749,2473.958,2494.875,204.0,88.0,288.0,265.0,True,SOFT,9.0,False,AlphaTauri,2413.391,2020-12-06 17:20:13.424,41,7.0,False,,False,False
2554.455,GAS,10,59.592,7.0,1.0,,,20.322,21.789,17.481,2515.197,2536.986,2554.467,283.0,257.0,288.0,309.0,True,SOFT,10.0,False,AlphaTauri,2494.863,2020-12-06 17:21:34.896,1,7.0,False,,False,True
2613.778,GAS,10,59.323,8.0,1.0,,,20.469,21.494,17.36,2574.936,2596.43,2613.79,282.0,260.0,284.0,298.0,True,SOFT,11.0,False,AlphaTauri,2554.455,2020-12-06 17:22:34.488,1,7.0,False,,False,True
2672.775,GAS,10,58.997,9.0,1.0,,,20.462,21.279,17.256,2634.252,2655.531,2672.787,290.0,257.0,293.0,290.0,True,SOFT,12.0,False,AlphaTauri,2613.778,2020-12-06 17:23:33.811,1,7.0,False,,False,True
2731.333,GAS,10,58.558,10.0,1.0,,,19.999,21.245,17.314,2692.786,2714.031,2731.345,288.0,259.0,295.0,318.0,True,SOFT,13.0,False,AlphaTauri,2672.775,2020-12-06 17:24:32.808,1,7.0,False,,False,True
2790.217,GAS,10,58.884,11.0,1.0,,,20.094,21.435,17.355,2751.439,2772.874,2790.229,290.0,259.0,293.0,306.0,False,SOFT,14.0,False,AlphaTauri,2731.333,2020-12-06 17:25:31.366,1,7.0,False,,False,True
2848.966,GAS,10,58.749,12.0,1.0,,,20.109,21.255,17.385,2810.338,2831.593,2848.978,289.0,259.0,292.0,312.0,False,SOFT,15.0,False,AlphaTauri,2790.217,2020-12-06 17:26:30.250,1,7.0,False,,False,True
2907.781,GAS,10,58.815,13.0,1.0,,,20.082,21.433,17.3,2869.06,2890.493,2907.793,,258.0,294.0,324.0,False,SOFT,16.0,False,AlphaTauri,2848.966,2020-12-06 17:27:28.999,1,7.0,False,,False,True
2966.731,GAS,10,58.95,14.0,1.0,,,20.148,21.466,17.336,2927.941,2949.407,2966.743,294.0,259.0,293.0,315.0,False,SOFT,17.0,False,AlphaTauri,2907.781,2020-12-06 17:28:27.814,1,7.0,False,,False,True
3025.745,GAS,10,59.014,15.0,1.0,,,20.189,21.463,17.362,2986.932,3008.395,3025.757,292.0,259.0,293.0,312.0,False,SOFT,18.0,False,AlphaTauri,2966.731,2020-12-06 17:29:26.764,1,7.0,False,,False,True
3084.823,GAS,10,59.078,16.0,1.0,,,20.244,21.525,17.309,3046.001,3067.526,3084.835,291.0,257.0,293.0,319.0,False,SOFT,19.0,False,AlphaTauri,3025.745,2020-12-06 17:30:25.778,1,7.0,False,,False,True
3143.564,GAS,10,58.741,17.0,1.0,,,20.27,21.188,17.283,3105.105,3126.293,3143.576,290.0,259.0,293.0,318.0,False,SOFT,20.0,False,AlphaTauri,3084.823,2020-12-06 17:31:24.856,1,7.0,False,,False,True
3202.694,GAS,10,59.13,18.0,1.0,,,20.321,21.466,17.343,3163.897,3185.363,3202.706,,260.0,292.0,322.0,False,SOFT,21.0,False,AlphaTauri,3143.564,2020-12-06 17:32:23.597,1,7.0,False,,False,True
3261.571,GAS,10,58.877,19.0,1.0,,,20.251,21.281,17.345,3222.957,3244.238,3261.583,,258.0,292.0,324.0,False,SOFT,22.0,False,AlphaTauri,3202.694,2020-12-06 17:33:22.727,1,7.0,False,,False,True
3320.338,GAS,10,58.767,20.0,1.0,,,20.288,21.226,17.253,3281.871,3303.097,3320.35,,258.0,293.0,327.0,False,SOFT,23.0,False,AlphaTauri,3261.571,2020-12-06 17:34:21.604,1,7.0,False,,False,True
3379.337,GAS,10,58.999,21.0,1.0,,,20.342,21.261,17.396,3340.692,3361.953,3379.349,,257.0,291.0,321.0,False,SOFT,24.0,False,AlphaTauri,3320.338,2020-12-06 17:35:20.371,1,7.0,False,,False,True
3438.362,GAS,10,59.025,22.0,1.0,,,20.259,21.414,17.352,3399.608,3421.022,3438.374,,259.0,291.0,322.0,False,SOFT,25.0,False,AlphaTauri,3379.337,2020-12-06 17:36:19.370,1,7.0,False,,False,True
3497.334,GAS,10,58.972,23.0,1.0,,,20.421,21.247,17.304,3458.795,3480.042,3497.346,288.0,258.0,291.0,318.0,False,SOFT,26.0,False,AlphaTauri,3438.362,2020-12-06 17:37:18.395,1,7.0,False,,False,True
3556.435,GAS,10,59.101,24.0,1.0,,,20.44,21.371,17.29,3517.786,3539.157,3556.447,,259.0,292.0,314.0,False,SOFT,27.0,False,AlphaTauri,3497.334,2020-12-06 17:38:17.367,1,7.0,False,,False,True
3615.588,GAS,10,59.153,25.0,1.0,,,20.429,21.416,17.308,3576.876,3598.292,3615.6,289.0,258.0,290.0,318.0,False,SOFT,28.0,False,AlphaTauri,3556.435,2020-12-06 17:39:16.468,1,7.0,False,,False,True
3674.749,GAS,10,59.161,26.0,1.0,,,20.465,21.31,17.386,3636.065,3657.375,3674.761,,258.0,290.0,319.0,False,SOFT,29.0,False,AlphaTauri,3615.588,2020-12-06 17:40:15.621,1,7.0,False,,False,True
3733.765,GAS,10,59.016,27.0,1.0,,,20.361,21.254,17.401,3695.122,3716.376,3733.777,290.0,257.0,291.0,323.0,False,SOFT,30.0,False,AlphaTauri,3674.749,2020-12-06 17:41:14.782,1,6.0,False,,False,True
3795.132,GAS,10,61.367,28.0,1.0,,3793.466,20.27,21.236,19.861,3754.047,3775.283,3795.144,288.0,258.0,,320.0,False,SOFT,31.0,False,AlphaTauri,3733.765,2020-12-06 17:42:13.798,1,7.0,False,,False,False
3874.415,GAS,10,79.283,29.0,2.0,3818.571,,41.366,20.805,17.112,3836.51,3857.315,3874.427,278.0,259.0,282.0,225.0,False,MEDIUM,7.0,False,AlphaTauri,3795.132,2020-12-06 17:43:15.165,1,11.0,False,,False,False
3932.285,GAS,10,57.87,30.0,2.0,,,20.055,20.706,17.109,3894.482,3915.188,3932.297,280.0,260.0,281.0,298.0,True,MEDIUM,8.0,False,AlphaTauri,3874.415,2020-12-06 17:44:34.448,1,11.0,False,,False,True
3990.239,GAS,10,57.954,31.0,2.0,,,20.118,20.694,17.142,3952.415,3973.109,3990.251,281.0,260.0,282.0,297.0,False,MEDIUM,9.0,False,AlphaTauri,3932.285,2020-12-06 17:45:32.318,1,11.0,False,,False,True
4048.395,GAS,10,58.156,32.0,2.0,,,20.189,20.779,17.188,4010.44,4031.219,4048.407,280.0,261.0,280.0,299.0,False,MEDIUM,10.0,False,AlphaTauri,3990.239,2020-12-06 17:46:30.272,1,10.0,False,,False,True
4106.445,GAS,10,58.05,33.0,2.0,,,20.194,20.706,17.15,4068.601,4089.307,4106.457,,261.0,280.0,296.0,False,MEDIUM,11.0,False,AlphaTauri,4048.395,2020-12-06 17:47:28.428,1,10.0,False,,False,True
4164.802,GAS,10,58.357,34.0,2.0,,,20.405,20.806,17.146,4126.862,4147.668,4164.814,279.0,258.0,282.0,295.0,False,MEDIUM,12.0,False,AlphaTauri,4106.445,2020-12-06 17:48:26.478,1,10.0,False,,False,True
4222.898,GAS,10,58.096,35.0,2.0,,,20.299,20.67,17.127,4185.113,4205.783,4222.91,,261.0,281.0,296.0,False,MEDIUM,13.0,False,AlphaTauri,4164.802,2020-12-06 17:49:24.835,1,10.0,False,,False,True
4281.073,GAS,10,58.175,36.0,2.0,,,20.277,20.754,17.144,4243.187,4263.941,4281.085,,260.0,282.0,297.0,False,MEDIUM,14.0,False,AlphaTauri,4222.898,2020-12-06 17:50:22.931,1,10.0,False,,False,True
4339.285,GAS,10,58.212,37.0,2.0,,,20.216,20.786,17.21,4301.301,4322.087,4339.297,280.0,260.0,282.0,296.0,False,MEDIUM,15.0,False,AlphaTauri,4281.073,2020-12-06 17:51:21.106,1,10.0,False,,False,True
4397.684,GAS,10,58.399,38.0,2.0,,,20.316,20.88,17.203,4359.613,4380.493,4397.696,,260.0,282.0,,False,MEDIUM,16.0,False,AlphaTauri,4339.285,2020-12-06 17:52:19.318,1,10.0,False,,False,True
4455.964,GAS,10,58.28,39.0,2.0,,,20.332,20.79,17.158,4418.028,4438.818,4455.976,281.0,260.0,282.0,,False,MEDIUM,17.0,False,AlphaTauri,4397.684,2020-12-06 17:53:17.717,1,10.0,False,,False,True
4514.073,GAS,10,58.109,40.0,2.0,,,20.25,20.792,17.067,4476.226,4497.018,4514.085,280.0,260.0,282.0,,False,MEDIUM,18.0,False,AlphaTauri,4455.964,2020-12-06 17:54:15.997,1,10.0,False,,False,True
4572.444,GAS,10,58.371,41.0,2.0,,,20.381,20.833,17.157,4534.466,4555.299,4572.456,,260.0,281.0,297.0,False,MEDIUM,19.0,False,AlphaTauri,4514.073,2020-12-06 17:55:14.106,1,10.0,False,,False,True
4630.766,GAS,10,58.322,42.0,2.0,,,20.313,20.794,17.215,4592.769,4613.563,4630.778,279.0,260.0,282.0,,False,MEDIUM,20.0,False,AlphaTauri,4572.444,2020-12-06 17:56:12.477,1,9.0,False,,False,True
4689.399,GAS,10,58.633,43.0,2.0,,,20.467,20.913,17.253,4651.245,4672.158,4689.411,281.0,259.0,284.0,,False,MEDIUM,21.0,False,AlphaTauri,4630.766,2020-12-06 17:57:10.799,1,8.0,False,,False,True
4747.638,GAS,10,58.239,44.0,2.0,,,20.326,20.825,17.088,4709.737,4730.562,4747.65,280.0,260.0,292.0,300.0,False,MEDIUM,22.0,False,AlphaTauri,4689.399,2020-12-06 17:58:09.432,1,8.0,False,,False,True
4805.571,GAS,10,57.933,45.0,2.0,,,20.03,20.745,17.158,4767.68,4788.425,4805.583,,259.0,281.0,322.0,False,MEDIUM,23.0,False,AlphaTauri,4747.638,2020-12-06 17:59:07.671,1,8.0,False,,False,True
4863.832,GAS,10,58.261,46.0,2.0,,,20.302,20.76,17.199,4825.885,4846.645,4863.844,,259.0,281.0,294.0,False,MEDIUM,24.0,False,AlphaTauri,4805.571,2020-12-06 18:00:05.604,1,8.0,False,,False,True
