Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1201.116,LEC,16,,1.0,1.0,1044.583,,,59.874,56.621,,1144.537,1201.116,239.0,215.0,235.0,,False,INTERMEDIATE,1.0,True,Ferrari,1044.583,2022-10-01 13:02:24.591,1,,False,,False,False
1316.17,LEC,16,115.054,2.0,1.0,,,30.697,44.878,39.479,1231.813,1276.691,1316.17,288.0,263.0,246.0,277.0,True,INTERMEDIATE,2.0,True,Ferrari,1201.116,2022-10-01 13:05:01.124,12,,False,,False,True
1469.065,LEC,16,,3.0,1.0,,,30.423,61.698,60.766,1346.639,1408.366,1469.215,285.0,228.0,238.0,281.0,False,INTERMEDIATE,3.0,True,Ferrari,1316.17,2022-10-01 13:06:56.178,21,,False,,False,False
1583.287,LEC,16,114.222,4.0,1.0,,,30.461,44.358,39.403,1499.526,1543.884,1583.287,290.0,262.0,244.0,279.0,True,INTERMEDIATE,4.0,True,Ferrari,1469.065,2022-10-01 13:09:29.073,12,,False,,False,True
1742.261,LEC,16,,5.0,1.0,,,45.937,67.346,45.679,1629.236,1696.585,1742.406,106.0,233.0,242.0,281.0,False,INTERMEDIATE,5.0,True,Ferrari,1583.287,2022-10-01 13:11:23.295,1,,False,,False,False
1856.39,LEC,16,114.129,6.0,1.0,,,30.387,44.322,39.42,1772.648,1816.97,1856.39,288.0,264.0,246.0,279.0,True,INTERMEDIATE,6.0,True,Ferrari,1742.261,2022-10-01 13:14:02.269,1,,False,,False,True
2008.38,LEC,16,151.99,7.0,1.0,,2000.481,31.447,57.482,63.061,1887.837,1945.319,2008.38,251.0,129.0,,282.0,False,INTERMEDIATE,7.0,True,Ferrari,1856.39,2022-10-01 13:15:56.398,12,,False,,False,False
2578.697,LEC,16,,8.0,2.0,2431.736,,,51.94,44.342,,2534.365,2578.703,263.0,247.0,242.0,,False,INTERMEDIATE,1.0,True,Ferrari,2008.38,2022-10-01 13:18:28.388,21,,False,,False,False
2691.04,LEC,16,112.343,9.0,2.0,,,29.895,43.573,38.875,2608.592,2652.165,2691.04,289.0,264.0,246.0,278.0,True,INTERMEDIATE,2.0,True,Ferrari,2578.697,2022-10-01 13:27:58.705,1,,False,,False,True
2838.77,LEC,16,147.73,10.0,2.0,,,33.354,63.793,50.583,2724.394,2788.187,2838.77,165.0,204.0,243.0,282.0,False,INTERMEDIATE,3.0,True,Ferrari,2691.04,2022-10-01 13:29:51.048,1,,False,,False,True
2969.902,LEC,16,131.132,11.0,2.0,,2962.041,30.131,47.025,53.976,2868.901,2915.926,2969.902,290.0,241.0,,280.0,False,INTERMEDIATE,4.0,True,Ferrari,2838.77,2022-10-01 13:32:18.778,1,,False,,False,False
3125.727,LEC,16,,12.0,3.0,2995.369,,60.249,51.08,44.467,3030.18,3081.264,3125.858,257.0,240.0,244.0,,False,INTERMEDIATE,1.0,True,Ferrari,2969.902,2022-10-01 13:34:29.910,1,,False,,False,False
3243.579,LEC,16,117.852,13.0,3.0,,,29.785,43.738,44.329,3155.512,3199.25,3243.579,291.0,264.0,242.0,278.0,False,INTERMEDIATE,2.0,True,Ferrari,3125.727,2022-10-01 13:37:05.735,1,,False,,False,True
3372.328,LEC,16,128.749,14.0,3.0,,3364.421,29.971,44.013,54.765,3273.55,3317.563,3372.328,290.0,228.0,,280.0,False,INTERMEDIATE,3.0,True,Ferrari,3243.579,2022-10-01 13:39:03.587,1,,False,,False,False
3961.787,LEC,16,,15.0,4.0,3830.094,,,50.088,44.596,,3917.266,3961.787,253.0,242.0,234.0,,False,SOFT,1.0,True,Ferrari,3372.328,2022-10-01 13:41:12.336,1,,False,,False,False
4077.415,LEC,16,115.628,16.0,4.0,,,30.819,44.024,40.785,3992.606,4036.63,4077.415,288.0,264.0,247.0,277.0,True,SOFT,2.0,True,Ferrari,3961.787,2022-10-01 13:51:01.795,1,,False,,False,True
4189.296,LEC,16,111.881,17.0,4.0,,,29.628,42.742,39.511,4107.043,4149.785,4189.296,290.0,265.0,248.0,283.0,True,SOFT,3.0,True,Ferrari,4077.415,2022-10-01 13:52:57.423,1,,False,,False,True
4323.961,LEC,16,134.665,18.0,4.0,,,29.534,52.927,52.204,4218.83,4271.757,4323.961,279.0,148.0,247.0,275.0,False,SOFT,4.0,True,Ferrari,4189.296,2022-10-01 13:54:49.304,12,,False,,False,True
4433.373,LEC,16,109.412,19.0,4.0,,,29.391,41.602,38.419,4353.352,4394.954,4433.373,291.0,266.0,252.0,283.0,True,SOFT,5.0,True,Ferrari,4323.961,2022-10-01 13:57:03.969,1,,False,,False,True
4559.19,LEC,16,125.817,20.0,4.0,,4551.32,29.095,41.554,55.168,4462.468,4504.022,4559.19,281.0,261.0,,285.0,False,SOFT,6.0,True,Ferrari,4433.373,2022-10-01 13:58:53.381,1,,False,,False,False
1240.573,PER,11,,1.0,1.0,1114.326,,,46.942,47.526,,1193.074,1240.573,284.0,262.0,245.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,1114.326,2022-10-01 13:03:34.334,1,,False,,False,False
1356.634,PER,11,116.061,2.0,1.0,,,30.231,45.107,40.723,1270.804,1315.911,1356.634,292.0,264.0,244.0,283.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,1240.573,2022-10-01 13:05:40.581,12,,False,,False,True
1510.123,PER,11,,3.0,1.0,,,40.949,61.619,50.91,1397.622,1459.248,1510.285,168.0,240.0,244.0,249.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,1356.634,2022-10-01 13:07:36.642,12,,False,,False,False
1624.527,PER,11,114.404,4.0,1.0,,,30.261,44.612,39.531,1540.384,1584.996,1624.527,292.0,266.0,244.0,283.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,1510.123,2022-10-01 13:10:10.131,12,,False,,False,True
1778.677,PER,11,,5.0,1.0,,,41.459,57.458,55.229,1666.033,1723.461,1778.88,189.0,205.0,245.0,218.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,1624.527,2022-10-01 13:12:04.535,1,,False,,False,False
1894.345,PER,11,115.668,6.0,1.0,,,30.405,44.806,40.457,1809.082,1853.888,1894.345,294.0,266.0,243.0,284.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,1778.677,2022-10-01 13:14:38.685,1,,False,,False,True
2044.296,PER,11,149.951,7.0,1.0,,2036.318,37.795,55.872,56.284,1932.14,1988.012,2044.296,251.0,167.0,,,False,INTERMEDIATE,7.0,True,Red Bull Racing,1894.345,2022-10-01 13:16:34.353,12,,False,,False,False
2630.174,PER,11,,8.0,2.0,2487.152,,,50.199,59.97,,2570.22,2630.199,285.0,252.0,244.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,2044.296,2022-10-01 13:19:04.304,1,,False,,False,False
2742.992,PER,11,112.818,9.0,2.0,,,29.97,43.652,39.196,2660.144,2703.796,2742.992,292.0,266.0,247.0,283.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,2630.174,2022-10-01 13:28:50.182,1,,False,,False,True
2905.616,PER,11,,10.0,2.0,,,39.224,63.939,59.481,2782.264,2846.135,2905.811,212.0,170.0,246.0,204.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,2742.992,2022-10-01 13:30:43.000,1,,False,,False,False
3032.038,PER,11,126.422,11.0,2.0,,3024.257,30.108,44.229,52.085,2935.724,2979.953,3032.038,292.0,266.0,,283.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,2905.616,2022-10-01 13:33:25.624,1,,False,,False,False
3304.073,PER,11,,12.0,3.0,3144.677,3296.117,,56.356,60.637,,3243.436,3304.246,138.0,187.0,,283.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,3032.038,2022-10-01 13:35:32.046,1,,False,,False,False
3938.333,PER,11,,13.0,4.0,3806.328,,,50.453,45.681,,3892.652,3938.334,281.0,249.0,244.0,,False,SOFT,1.0,True,Red Bull Racing,3304.073,2022-10-01 13:40:04.081,1,,False,,False,False
4061.213,PER,11,122.88,14.0,4.0,,,31.188,44.802,46.89,3969.521,4014.323,4061.213,293.0,264.0,247.0,282.0,True,SOFT,2.0,True,Red Bull Racing,3938.333,2022-10-01 13:50:38.341,1,,False,,False,True
4174.968,PER,11,113.755,15.0,4.0,,,30.09,42.725,40.94,4091.303,4134.028,4174.968,292.0,265.0,249.0,285.0,True,SOFT,3.0,True,Red Bull Racing,4061.213,2022-10-01 13:52:41.221,1,,False,,False,True
