Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
52.106,24.9,65.2,992.7,False,34.2,151,3.0
112.111,24.9,65.6,992.6,False,34.2,144,1.6
172.124,24.9,65.5,992.7,False,34.5,146,1.3
232.139,25.2,64.7,992.6,False,34.5,0,0.8
292.151,25.2,64.0,992.5,False,34.5,109,0.6
352.164,25.1,64.3,992.6,False,34.3,0,0.8
412.176,25.1,63.9,992.5,False,33.9,113,1.6
472.192,24.9,64.0,992.5,False,34.0,151,2.1
532.205,24.9,64.7,992.5,False,34.0,82,0.7
592.222,24.9,64.8,992.5,False,34.0,198,0.9
652.231,24.9,65.4,992.5,False,33.9,0,1.2
712.245,24.8,64.8,992.5,False,34.2,183,0.8
772.261,25.0,64.7,992.5,False,34.3,349,0.7
832.273,25.3,63.3,992.5,False,35.2,51,1.0
892.286,25.3,63.3,992.5,False,35.4,8,0.7
952.305,25.6,62.1,992.4,False,35.2,256,0.8
1012.314,25.4,63.0,992.4,False,34.8,91,0.4
1072.329,25.3,63.3,992.4,False,34.9,124,1.1
1132.347,25.4,62.8,992.4,False,34.9,170,1.8
1192.369,25.4,63.7,992.4,False,35.0,140,1.3
1252.375,25.3,62.5,992.5,False,34.9,159,1.7
1312.393,25.2,63.1,992.4,False,35.2,307,0.8
1372.404,25.3,62.6,992.4,False,35.5,133,0.8
1432.424,25.4,62.8,992.4,False,36.1,59,1.9
1492.532,25.5,62.5,992.4,False,37.5,109,0.8
1552.443,25.8,62.0,992.4,False,38.3,103,1.4
1612.458,25.9,61.8,992.4,False,38.5,132,0.8
1672.491,26.2,61.1,992.3,False,38.8,284,1.0
1732.476,26.3,60.1,992.3,False,39.5,52,1.1
1792.491,26.1,60.6,992.2,False,38.6,111,0.7
1852.505,26.1,61.5,992.2,False,40.1,161,2.4
1912.518,26.5,61.0,992.3,False,41.1,282,1.5
1972.535,26.8,59.3,992.2,False,41.1,0,0.8
2032.546,26.5,59.5,992.2,False,39.8,163,0.8
2092.56,26.7,59.7,992.2,False,39.8,174,1.3
2152.573,26.7,59.3,992.3,False,39.9,130,2.1
2212.592,26.6,58.9,992.1,False,39.6,135,3.1
2272.601,26.2,60.1,992.2,False,39.3,125,3.6
2332.614,25.9,61.5,992.3,False,38.8,126,3.0
2392.626,26.0,61.4,992.2,False,39.0,147,2.8
2452.641,25.9,61.5,992.2,False,38.8,136,2.3
2512.655,26.0,60.7,992.2,False,39.1,116,2.5
2572.669,25.8,61.3,992.2,False,38.6,97,1.5
2632.682,25.8,62.3,992.1,False,39.2,141,1.4
2692.695,26.0,61.6,992.1,False,39.2,104,1.6
2752.707,26.0,61.7,992.2,False,39.2,98,0.8
2812.721,26.2,61.2,992.1,False,40.1,138,0.7
2872.736,26.4,59.9,992.0,False,39.9,134,1.8
2932.748,26.3,60.3,992.1,False,39.9,146,2.9
2992.764,26.2,60.6,992.0,False,39.4,121,2.0
3052.94,25.9,61.9,992.1,False,39.0,179,0.8
3112.791,26.1,62.1,992.0,False,39.4,164,2.8
3172.805,26.0,61.3,992.1,False,39.4,327,1.3
3232.819,26.1,61.6,992.0,False,39.2,347,0.6
3292.829,26.2,60.8,992.0,False,39.4,184,0.5
3352.853,26.4,61.2,992.1,False,39.6,110,1.4
3412.861,26.5,59.9,992.0,False,39.7,238,1.8
3472.872,26.3,60.9,992.1,False,39.2,155,0.9
3532.884,26.3,61.0,992.1,False,39.4,115,2.4
3592.901,26.3,60.8,992.0,False,39.5,113,1.6
3652.913,26.2,61.2,991.9,False,39.0,174,1.1
3712.927,26.2,61.6,992.0,False,39.5,195,1.6
3772.94,26.3,61.5,992.0,False,39.5,121,1.8
3832.953,26.4,60.8,992.0,False,39.5,164,1.2
3892.97,26.7,59.3,992.0,False,39.9,157,2.4
3952.987,26.6,59.7,991.9,False,40.2,110,2.2
4012.998,26.6,59.8,991.9,False,39.5,151,2.4
4073.009,26.7,59.4,992.0,False,39.5,148,2.6
4133.022,26.9,58.8,992.0,False,39.9,154,2.3
4193.035,26.8,58.4,992.0,False,39.9,213,1.2
4253.048,26.6,59.3,991.9,False,39.8,120,1.3
4313.06,26.5,59.4,991.9,False,39.8,10,1.0
4373.074,26.2,60.7,991.9,False,39.1,142,1.2
4433.089,26.4,60.1,991.9,False,39.3,134,1.4
4493.122,26.6,56.4,991.9,False,40.4,118,2.7
4553.115,26.5,57.5,991.8,False,40.4,137,2.8
4613.128,26.5,57.5,991.9,False,40.6,138,2.3
4673.144,26.6,55.2,991.9,False,40.5,63,1.4
