Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
13.678,24.8,38.4,1016.6,False,32.0,238,2.3
73.663,24.8,38.4,1016.6,False,32.0,238,2.3
133.668,24.9,38.6,1016.6,False,32.0,238,1.8
193.673,24.8,38.9,1016.6,False,31.8,225,1.5
253.667,24.8,38.9,1016.6,False,31.8,225,1.5
313.675,24.8,39.1,1016.6,False,31.8,251,1.4
373.663,24.8,39.3,1016.6,False,31.8,223,1.8
433.674,24.8,39.1,1016.6,False,31.8,250,1.1
493.679,24.8,39.4,1016.7,False,31.8,247,1.7
553.673,24.8,39.7,1016.6,False,31.8,270,1.8
613.672,24.7,39.6,1016.7,False,31.8,244,1.9
673.665,24.7,39.9,1016.7,False,31.8,274,1.4
733.681,24.7,40.1,1016.5,False,31.8,253,2.2
793.683,24.6,40.6,1016.7,False,31.8,250,2.5
853.682,24.6,40.7,1016.6,False,31.8,274,1.8
913.674,24.6,40.6,1016.7,False,31.8,228,1.0
973.683,24.6,40.2,1016.6,False,31.8,216,2.3
1033.683,24.6,41.1,1016.7,False,31.8,250,2.2
1093.676,24.6,41.2,1016.6,False,31.2,243,2.4
1153.678,24.6,40.6,1016.8,False,31.2,233,1.8
1213.699,24.6,41.1,1016.7,False,31.2,267,2.0
1273.709,24.7,41.1,1016.7,False,31.2,260,2.5
1333.699,24.7,40.4,1016.7,False,31.2,240,3.0
1393.717,24.7,40.5,1016.7,False,31.2,270,2.3
1453.734,24.7,40.4,1016.7,False,31.2,257,2.4
1513.747,24.7,40.5,1016.8,False,31.2,261,2.4
1573.768,24.7,40.2,1016.8,False,31.2,272,2.8
1633.776,24.9,40.0,1016.7,False,31.2,275,3.2
1693.785,24.9,40.1,1016.8,False,31.2,256,2.3
1753.794,24.8,40.5,1016.8,False,31.2,255,2.5
1813.82,24.7,40.9,1016.8,False,31.2,253,2.7
1873.815,24.8,41.1,1016.9,False,31.2,249,2.7
1933.804,24.7,40.9,1016.8,False,31.2,246,2.1
1993.83,24.6,41.2,1016.8,False,31.2,252,2.1
2053.811,24.7,41.4,1016.8,False,31.2,253,2.6
