Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
33.113,19.7,58.2,989.6,False,32.8,355,0.0
93.313,20.0,58.2,989.6,False,32.8,268,0.7
153.435,20.2,57.1,989.6,False,32.9,6,0.7
213.151,20.5,56.7,989.6,False,33.0,296,0.9
273.164,20.9,55.1,989.6,False,33.9,319,0.7
333.176,21.1,52.8,989.6,False,36.0,333,1.2
393.189,21.2,52.2,989.5,False,36.1,334,1.6
453.202,21.1,51.8,989.6,False,36.1,333,1.9
513.214,20.7,52.3,989.5,False,34.2,339,2.4
573.227,20.2,54.1,989.5,False,33.5,330,2.0
633.239,20.2,54.8,989.6,False,33.5,343,1.6
693.252,20.2,53.9,989.6,False,33.5,333,1.5
753.265,20.0,54.5,989.6,False,33.2,334,1.7
813.277,20.1,55.5,989.6,False,33.4,8,0.8
873.305,20.3,55.4,989.6,False,33.8,208,0.5
933.318,20.6,54.2,989.6,False,34.4,268,0.3
993.33,20.8,54.8,989.6,False,34.4,314,0.3
1053.343,21.1,53.7,989.6,False,34.6,310,0.9
1113.356,21.3,51.6,989.6,False,33.7,343,1.4
1173.368,20.8,51.5,989.6,False,32.8,0,1.1
1233.381,20.5,53.4,989.6,False,32.1,254,0.0
1293.456,20.5,53.3,989.5,False,33.0,223,1.2
1353.406,20.3,54.1,989.6,False,33.0,351,0.6
1413.419,20.2,53.9,989.4,False,32.3,3,0.9
1473.431,20.3,53.7,989.4,False,32.4,276,0.6
1533.444,20.2,53.8,989.5,False,32.4,246,0.9
1593.457,20.2,55.1,989.4,False,32.4,277,0.0
1653.469,20.4,54.0,989.4,False,32.5,293,0.5
1713.497,20.5,53.9,989.4,False,33.0,38,0.9
1773.572,20.5,53.9,989.4,False,33.2,34,0.4
1833.835,20.5,53.0,989.5,False,33.4,188,1.0
1893.535,20.4,53.9,989.5,False,33.7,147,1.8
1953.548,20.3,54.0,989.4,False,33.7,198,0.7
2013.841,20.2,55.1,989.4,False,32.5,201,0.9
2073.573,20.3,55.0,989.4,False,32.3,209,0.6
2133.586,20.4,54.3,989.4,False,32.3,198,2.2
2193.879,20.4,53.2,989.4,False,32.2,220,2.8
2253.611,20.4,53.2,989.4,False,32.4,210,3.7
2313.67,20.5,52.6,989.4,False,32.9,206,3.1
2373.667,20.6,52.2,989.3,False,32.9,246,2.8
2433.664,20.5,52.5,989.3,False,32.9,208,2.0
2493.661,20.5,53.0,989.4,False,33.0,198,2.7
2553.674,20.7,52.8,989.3,False,32.6,218,3.0
2613.781,20.8,52.5,989.3,False,32.3,190,2.1
2673.699,21.0,52.5,989.4,False,32.3,243,1.3
2733.727,21.0,52.2,989.2,False,32.3,205,1.5
2793.74,21.2,52.0,989.4,False,32.2,320,1.5
2853.753,21.1,51.9,989.4,False,32.2,292,1.3
2913.765,21.2,51.6,989.2,False,32.6,212,1.3
2973.856,21.2,51.7,989.3,False,33.3,318,1.9
3033.806,21.3,51.4,989.2,False,33.0,185,0.8
3093.804,21.3,51.1,989.3,False,32.7,208,1.6
3153.816,21.4,51.1,989.2,False,32.3,209,1.5
3213.844,21.5,50.7,989.3,False,32.0,212,1.9
3273.841,21.3,50.5,989.2,False,31.6,207,2.1
3333.854,21.2,50.6,989.3,False,31.6,226,1.8
3393.944,21.1,50.7,989.3,False,31.6,225,2.1
3454.066,21.1,51.0,989.3,False,31.6,225,1.4
3514.313,21.2,50.6,989.3,False,33.0,229,1.3
3573.936,21.3,51.1,989.2,False,33.0,196,2.1
3633.964,21.4,50.8,989.3,False,33.6,241,1.4
3693.992,21.4,50.4,989.2,False,33.7,225,1.4
3754.005,21.4,50.4,989.2,False,33.7,217,2.2
3813.986,21.3,50.1,989.2,False,33.7,193,2.6
3874.061,21.1,51.0,989.2,False,33.4,214,2.1
3934.027,21.0,51.3,989.2,False,33.4,207,1.8
3994.211,21.2,50.9,989.2,False,33.8,198,2.1
4054.286,21.3,50.4,989.2,False,34.3,180,2.1
4114.033,21.3,50.3,989.2,False,34.5,238,1.1
4174.108,21.5,50.4,989.2,False,34.7,236,2.1
4234.058,21.6,50.0,989.2,False,34.9,240,1.3
4294.165,21.7,49.6,989.1,False,34.9,294,1.8
4354.084,21.6,49.5,989.1,False,34.9,202,1.1
4414.096,21.5,50.3,989.2,False,34.5,106,1.1
4474.14,21.5,49.9,989.1,False,34.5,318,1.2
4534.153,21.4,49.5,989.1,False,34.8,354,0.7
4594.228,21.2,50.1,989.1,False,34.8,16,0.6
4654.771,21.1,50.6,989.1,False,35.0,245,0.5
4716.547,21.3,50.7,989.1,False,35.0,209,0.7
4774.375,21.5,50.5,989.1,False,34.6,222,1.3
4834.2,21.8,48.5,989.0,False,34.1,171,2.8
4894.213,21.9,48.6,989.1,False,33.9,236,1.9
4954.35,21.8,48.0,989.0,False,33.4,210,2.1
5014.753,21.5,49.3,989.0,False,32.8,56,1.6
5074.375,21.5,49.5,989.0,False,32.2,219,1.2
5134.466,21.4,49.7,989.0,False,32.1,234,2.1
5194.51,21.3,50.4,989.0,False,31.9,212,1.7
5254.445,21.4,50.4,989.0,False,31.8,236,1.8
5314.348,21.6,50.2,989.0,False,31.8,214,2.0
5374.314,21.7,50.2,989.0,False,31.6,217,1.2
5434.451,21.8,49.9,989.0,False,31.7,181,1.9
5494.651,21.8,49.0,989.0,False,31.6,230,2.6
5554.352,21.8,49.1,989.0,False,31.3,216,1.2
5614.38,21.6,48.9,989.0,False,31.3,220,2.6
5674.393,21.6,48.8,989.0,False,31.3,179,1.9
5734.405,21.8,48.6,988.9,False,31.4,209,2.1
5794.433,21.8,47.9,988.9,False,31.4,212,2.2
5854.461,21.6,47.9,989.0,False,31.3,207,3.4
5914.489,21.4,49.8,988.9,False,31.2,200,1.4
5974.455,21.5,50.1,988.8,False,31.2,206,1.8
6034.468,21.6,49.8,988.8,False,31.7,168,1.9
6094.481,21.8,49.3,988.9,False,32.5,192,1.5
6154.805,22.0,48.8,988.9,False,32.9,175,1.6
6214.522,22.1,48.3,988.8,False,33.3,209,1.3
6274.581,22.1,48.4,988.8,False,33.6,215,2.1
6334.656,22.0,48.5,988.8,False,33.6,210,2.1
6394.544,22.0,48.6,988.8,False,33.3,216,2.3
6454.556,22.0,48.8,988.7,False,32.8,210,2.6
