Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1120.371,VER,1,,1.0,1.0,990.56,,,46.385,46.886,,1073.683,1120.479,286.0,258.0,249.0,,False,HARD,1.0,True,Red Bull Racing,990.56,2023-09-15 09:31:30.578,1,,False,,False,False
1218.54,VER,1,98.169,2.0,1.0,,,28.709,41.723,27.737,1149.08,1190.803,1218.54,305.0,272.0,236.0,294.0,True,HARD,2.0,True,Red Bull Racing,1120.371,2023-09-15 09:33:40.389,1,,False,,False,True
1378.146,VER,1,,3.0,1.0,,,50.422,70.231,38.932,1269.164,1339.382,1378.272,131.0,204.0,247.0,219.0,False,HARD,3.0,True,Red Bull Racing,1218.54,2023-09-15 09:35:18.558,1,,False,,False,False
1474.567,VER,1,96.421,4.0,1.0,,,28.453,40.888,27.08,1406.599,1447.487,1474.567,306.0,274.0,246.0,295.0,True,HARD,4.0,True,Red Bull Racing,1378.146,2023-09-15 09:37:58.164,1,,False,,False,True
1635.36,VER,1,,5.0,1.0,,,49.754,68.102,42.962,1524.488,1592.612,1635.455,128.0,168.0,251.0,212.0,False,HARD,5.0,True,Red Bull Racing,1474.567,2023-09-15 09:39:34.585,1,,False,,False,False
1731.141,VER,1,95.781,6.0,1.0,,,28.177,40.523,27.081,1663.537,1704.06,1731.141,305.0,272.0,242.0,296.0,True,HARD,6.0,True,Red Bull Racing,1635.36,2023-09-15 09:42:15.378,1,,False,,False,True
1896.142,VER,1,,7.0,1.0,,,48.732,74.292,41.926,1780.077,1854.216,1896.2,144.0,199.0,254.0,204.0,False,HARD,7.0,True,Red Bull Racing,1731.141,2023-09-15 09:43:51.159,1,,False,,False,False
2001.685,VER,1,105.543,8.0,1.0,,1993.917,27.981,40.411,37.151,1924.123,1964.534,2001.685,303.0,271.0,,296.0,False,HARD,8.0,True,Red Bull Racing,1896.142,2023-09-15 09:46:36.160,1,,False,,False,False
2930.815,VER,1,,9.0,2.0,2790.341,,,61.553,39.28,,2891.667,2930.838,238.0,220.0,253.0,,False,SOFT,1.0,True,Red Bull Racing,2001.685,2023-09-15 09:48:21.703,12,,False,,False,False
3078.07,VER,1,147.255,10.0,2.0,,,27.614,71.197,48.444,2958.429,3029.626,3078.07,307.0,116.0,129.0,297.0,False,SOFT,2.0,True,Red Bull Racing,2930.815,2023-09-15 10:03:50.833,21,,False,,False,True
3229.121,VER,1,,11.0,2.0,,,54.532,64.031,32.521,3132.725,3196.724,3229.177,131.0,222.0,254.0,130.0,False,SOFT,3.0,True,Red Bull Racing,3078.07,2023-09-15 10:06:18.088,1,,False,,False,False
3322.597,VER,1,93.476,12.0,2.0,,,27.508,39.544,26.424,3256.629,3296.173,3322.597,306.0,273.0,255.0,296.0,True,SOFT,4.0,True,Red Bull Racing,3229.121,2023-09-15 10:08:49.139,1,,False,,False,True
3439.385,VER,1,116.788,13.0,2.0,,3431.595,32.915,46.498,37.375,3355.512,3402.01,3439.385,232.0,194.0,,217.0,False,SOFT,5.0,True,Red Bull Racing,3322.597,2023-09-15 10:10:22.615,1,,False,,False,False
3934.633,VER,1,,14.0,3.0,3819.573,,,43.448,28.034,,3906.696,3934.664,261.0,249.0,244.0,,False,HARD,9.0,False,Red Bull Racing,3439.385,2023-09-15 10:12:19.403,12,,False,,False,False
4034.588,VER,1,99.955,15.0,3.0,,,29.364,42.674,27.917,3963.997,4006.671,4034.588,282.0,254.0,244.0,280.0,False,HARD,10.0,False,Red Bull Racing,3934.633,2023-09-15 10:20:34.651,1,,False,,False,True
