Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
46.441,17.7,52.3,938.7,False,32.2,277,0.1
106.429,17.6,53.4,938.7,False,31.8,253,0.2
166.441,17.6,54.2,938.7,False,31.8,228,0.3
226.455,17.6,54.5,938.6,False,31.7,260,0.1
286.462,17.5,54.1,938.6,False,31.4,231,0.1
346.497,17.5,55.0,938.6,False,31.3,283,0.3
406.489,17.6,55.1,938.6,False,31.3,247,0.2
466.487,17.6,55.2,938.7,False,31.0,251,0.2
526.476,17.7,53.7,938.7,False,31.3,248,0.2
586.488,17.7,53.5,938.8,False,31.3,339,0.1
646.487,17.7,53.1,938.7,False,31.3,336,0.2
706.488,17.7,52.1,938.8,False,31.2,246,0.1
766.503,17.9,51.5,938.7,False,31.3,259,0.3
826.5,17.9,51.6,938.8,False,31.2,252,0.1
886.519,18.1,51.2,938.8,False,31.2,353,0.1
946.534,18.1,50.3,938.8,False,31.5,253,0.1
1006.549,17.9,51.4,938.8,False,31.5,0,0.2
1066.538,17.9,51.9,938.7,False,31.7,0,0.0
1126.536,18.0,52.2,938.7,False,31.7,268,0.1
1186.54,18.0,51.9,938.7,False,31.8,54,0.3
1246.535,18.0,51.6,938.8,False,31.9,91,0.3
1306.534,18.2,51.4,938.7,False,32.1,77,0.4
1366.535,18.3,51.0,938.8,False,32.3,48,0.1
1426.534,18.3,50.8,938.8,False,32.3,108,0.2
1486.54,18.5,50.3,938.8,False,32.4,30,0.4
1546.55,18.5,50.8,938.7,False,32.2,71,0.4
1606.564,18.4,51.4,938.8,False,31.9,70,0.3
1666.566,18.4,51.0,938.8,False,31.8,48,0.3
1726.565,18.4,50.4,938.8,False,31.8,83,0.3
1786.565,18.3,50.3,938.8,False,31.9,81,0.7
1846.585,18.1,51.1,938.8,False,31.9,113,0.3
1906.587,18.1,52.2,938.7,False,31.3,58,0.2
1966.598,18.1,52.4,938.8,False,31.1,99,0.2
2026.621,18.2,51.5,938.7,False,31.3,102,0.3
2086.613,18.2,50.4,938.7,False,31.5,100,0.4
2146.62,18.2,50.7,938.8,False,31.5,115,0.2
2206.614,18.3,50.4,938.8,False,31.2,263,0.1
2266.629,18.3,50.8,938.8,False,30.8,116,0.1
2326.65,18.3,50.5,938.8,False,30.7,98,0.1
2386.658,18.3,50.2,938.7,False,30.8,58,0.1
2446.674,18.3,50.3,938.8,False,30.8,92,0.2
2506.673,18.3,49.9,938.7,False,30.7,65,0.3
2566.681,18.3,49.5,938.7,False,30.7,0,0.2
2626.69,18.4,50.5,938.7,False,30.4,46,0.0
2686.693,18.3,50.9,938.8,False,30.5,76,0.1
2746.691,18.4,50.9,938.7,False,30.5,188,0.2
2806.692,18.4,51.6,938.8,False,30.4,0,0.1
2866.706,18.3,51.6,938.7,False,30.4,89,0.1
2926.697,18.4,51.4,938.7,False,30.4,99,0.2
2986.69,18.4,49.5,938.7,False,30.7,64,0.4
3046.692,18.5,49.7,938.7,False,31.0,38,0.5
3106.691,18.4,50.7,938.6,False,30.8,64,0.4
3166.692,18.5,49.9,938.8,False,30.8,29,0.3
3226.691,18.5,50.8,938.7,False,30.8,20,0.2
3286.691,18.5,51.4,938.7,False,30.8,79,0.2
3346.692,18.7,50.6,938.7,False,30.9,109,0.5
3406.689,18.8,49.2,938.7,False,31.5,76,0.5
3466.69,18.9,48.8,938.7,False,31.5,82,0.6
3526.69,18.9,48.6,938.6,False,31.6,81,0.5
3586.69,18.8,49.3,938.6,False,31.3,73,0.4
3646.69,18.8,49.7,938.7,False,31.3,72,0.3
3706.691,18.8,49.8,938.7,False,31.5,68,0.2
3766.696,18.9,49.0,938.6,False,31.6,74,0.4
3826.693,19.0,49.5,938.6,False,31.7,51,0.5
3886.692,19.0,48.9,938.6,False,31.8,66,0.3
3946.697,19.0,47.9,938.7,True,32.0,77,0.6
4006.691,19.0,47.9,938.6,False,32.0,88,0.8
4066.691,19.0,47.9,938.6,False,32.5,82,0.7
4126.696,19.2,47.5,938.6,False,32.5,83,0.7
4186.693,19.3,47.1,938.6,False,32.5,90,0.7
4246.69,19.4,47.1,938.6,False,32.9,81,0.8
4306.828,19.5,44.3,938.6,False,33.4,70,0.7
4366.826,19.5,44.5,938.6,False,34.3,86,0.6
4426.816,19.5,46.0,938.6,False,34.3,77,0.8
4486.832,19.6,46.0,938.5,False,34.0,73,0.7
4546.848,19.7,45.6,938.5,False,33.9,84,0.6
4606.861,19.7,46.2,938.5,False,33.7,85,0.8
4666.863,19.7,45.2,938.5,False,33.4,71,0.5
4726.865,19.7,44.0,938.5,False,33.4,81,0.6
4786.879,19.6,44.1,938.5,False,33.4,63,0.6
