Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1166.693,VER,1,142.177,1.0,1.0,1030.617,,41.168,46.566,54.443,1065.767,1112.377,1166.757,68.0,206.0,303.0,165.0,False,MEDIUM,1.0,True,Red Bull Racing,1030.617,2022-07-23 11:02:10.627,1,,False,,False,False
1259.53,VER,1,92.837,2.0,1.0,,,23.463,28.321,41.053,1190.156,1218.477,1259.53,110.0,280.0,302.0,334.0,True,MEDIUM,2.0,True,Red Bull Racing,1166.693,2022-07-23 11:04:26.703,1,,False,,False,True
1443.824,VER,1,,3.0,1.0,,,47.001,66.569,70.67,1306.639,1373.194,1443.871,70.0,82.0,304.0,117.0,False,MEDIUM,3.0,True,Red Bull Racing,1259.53,2022-07-23 11:05:59.540,1,,False,,False,False
1536.632,VER,1,92.808,4.0,1.0,,,23.418,28.246,41.144,1467.242,1495.488,1536.632,110.0,280.0,302.0,335.0,True,MEDIUM,4.0,True,Red Bull Racing,1443.824,2022-07-23 11:09:03.834,1,,False,,False,True
2218.142,VER,1,,5.0,1.0,,1629.746,26.791,31.45,,1563.52,1594.948,,96.0,253.0,,276.0,False,MEDIUM,5.0,True,Red Bull Racing,1536.632,2022-07-23 11:10:36.642,1,,False,,False,False
2343.797,VER,1,125.655,6.0,2.0,2237.661,,47.401,31.268,46.986,2265.543,2296.811,2343.797,101.0,270.0,284.0,287.0,False,MEDIUM,6.0,False,Red Bull Racing,2218.142,2022-07-23 11:21:58.152,1,,False,,False,False
2441.908,VER,1,98.111,7.0,2.0,,,24.73,29.808,43.573,2368.527,2398.335,2441.908,109.0,271.0,284.0,314.0,False,MEDIUM,7.0,False,Red Bull Racing,2343.797,2022-07-23 11:24:03.807,1,,False,,False,True
2540.282,VER,1,98.374,8.0,2.0,,,24.981,29.882,43.511,2466.889,2496.771,2540.282,107.0,271.0,285.0,314.0,False,MEDIUM,8.0,False,Red Bull Racing,2441.908,2022-07-23 11:25:41.918,1,,False,,False,True
2639.016,VER,1,98.734,9.0,2.0,,,25.144,29.899,43.691,2565.426,2595.325,2639.016,,271.0,284.0,314.0,False,MEDIUM,9.0,False,Red Bull Racing,2540.282,2022-07-23 11:27:20.292,1,,False,,False,True
2737.896,VER,1,98.88,10.0,2.0,,,25.183,30.087,43.61,2664.199,2694.286,2737.896,104.0,272.0,284.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,2639.016,2022-07-23 11:28:59.026,1,,False,,False,True
2836.662,VER,1,98.766,11.0,2.0,,,25.068,30.055,43.643,2762.964,2793.019,2836.662,106.0,272.0,284.0,314.0,False,MEDIUM,11.0,False,Red Bull Racing,2737.896,2022-07-23 11:30:37.906,1,,False,,False,True
2935.78,VER,1,99.118,12.0,2.0,,,25.309,30.013,43.796,2861.971,2891.984,2935.78,104.0,272.0,284.0,315.0,False,MEDIUM,12.0,False,Red Bull Racing,2836.662,2022-07-23 11:32:16.672,1,,False,,False,True
