Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1084.839,NOR,4,,1.0,1.0,971.324,,,33.91,27.568,,1057.39,1084.974,256.0,228.0,256.0,,False,SOFT,1.0,True,McLaren,971.324,2024-07-20 14:01:32.043,1,,False,,False,False
1162.594,NOR,4,77.755,2.0,1.0,,,28.341,27.434,21.98,1113.18,1140.614,1162.594,280.0,252.0,255.0,305.0,True,SOFT,2.0,True,McLaren,1084.839,2024-07-20 14:03:25.558,1,,False,,False,True
1263.862,NOR,4,101.268,3.0,1.0,,,33.218,39.508,28.542,1195.812,1235.32,1263.862,185.0,181.0,254.0,302.0,False,SOFT,3.0,True,McLaren,1162.594,2024-07-20 14:04:43.313,12,,False,,False,True
1341.857,NOR,4,77.995,4.0,1.0,,,28.434,27.366,22.195,1292.296,1319.662,1341.857,281.0,251.0,257.0,303.0,False,SOFT,4.0,True,McLaren,1263.862,2024-07-20 14:06:24.581,1,,False,,False,True
1449.76,NOR,4,107.903,5.0,1.0,,,37.537,39.242,31.124,1379.394,1418.636,1449.76,188.0,194.0,258.0,277.0,False,SOFT,5.0,True,McLaren,1341.857,2024-07-20 14:07:42.576,1,,False,,False,True
1527.658,NOR,4,77.898,6.0,1.0,,,28.178,27.672,22.048,1477.938,1505.61,1527.658,282.0,251.0,256.0,305.0,False,SOFT,6.0,True,McLaren,1449.76,2024-07-20 14:09:30.479,1,,False,,False,True
2487.935,NOR,4,,7.0,1.0,,1646.272,,,,,,,,,,265.0,False,SOFT,7.0,True,McLaren,1527.658,2024-07-20 14:10:48.377,125,,False,,False,False
2598.153,NOR,4,,8.0,2.0,2487.935,,,32.851,40.463,,2557.766,2598.382,255.0,205.0,248.0,,False,SOFT,1.0,True,McLaren,2487.935,2024-07-20 14:26:48.654,1,,False,,False,False
2682.998,NOR,4,84.845,9.0,2.0,,2681.274,28.559,27.117,29.169,2626.712,2653.829,2682.998,281.0,247.0,,289.0,False,SOFT,2.0,True,McLaren,2598.153,2024-07-20 14:28:38.872,1,,False,,False,False
3391.18,NOR,4,,10.0,3.0,3291.845,,,33.961,29.394,,3361.913,3391.181,255.0,217.0,262.0,,False,SOFT,3.0,False,McLaren,2682.998,2024-07-20 14:30:03.717,1,,False,,False,False
3467.433,NOR,4,76.253,11.0,3.0,,,27.72,26.935,21.598,3418.9,3445.835,3467.433,280.0,255.0,257.0,308.0,True,SOFT,4.0,False,McLaren,3391.18,2024-07-20 14:41:51.899,1,,False,,False,True
3560.439,NOR,4,93.006,12.0,3.0,,3558.73,32.061,31.943,29.002,3499.494,3531.437,3560.439,236.0,220.0,,275.0,False,SOFT,5.0,False,McLaren,3467.433,2024-07-20 14:43:08.152,1,,False,,False,False
3883.974,NOR,4,,13.0,4.0,3781.801,,,34.825,28.153,,3855.881,3884.18,228.0,219.0,262.0,,False,SOFT,1.0,True,McLaren,3560.439,2024-07-20 14:44:41.158,1,,False,,False,False
3959.514,NOR,4,75.54,14.0,4.0,,,27.632,26.61,21.298,3911.606,3938.216,3959.514,280.0,256.0,259.0,305.0,True,SOFT,2.0,True,McLaren,3883.974,2024-07-20 14:50:04.693,1,,False,,False,True
4058.569,NOR,4,99.055,15.0,4.0,,4056.727,32.748,33.992,32.315,3992.262,4026.254,4058.569,212.0,202.0,,275.0,False,SOFT,3.0,True,McLaren,3959.514,2024-07-20 14:51:20.233,1,,False,,False,False
4603.441,NOR,4,,16.0,5.0,4494.682,,,34.32,30.964,,4572.526,4603.556,236.0,234.0,264.0,,False,SOFT,1.0,True,McLaren,4058.569,2024-07-20 14:52:59.288,1,,False,,False,False
4678.668,NOR,4,75.227,17.0,5.0,,,27.606,26.382,21.239,4631.047,4657.429,4678.668,279.0,257.0,259.0,304.0,True,SOFT,2.0,True,McLaren,4603.441,2024-07-20 15:02:04.160,1,,False,,False,True
4776.293,NOR,4,97.625,18.0,5.0,,4774.55,32.868,35.825,28.932,4711.536,4747.361,4776.293,209.0,202.0,,274.0,False,SOFT,3.0,True,McLaren,4678.668,2024-07-20 15:03:19.387,1,,False,,False,False
4996.134,NOR,4,,19.0,6.0,4894.987,,,34.888,28.523,,4967.611,4996.315,79.0,218.0,260.0,,False,SOFT,4.0,False,McLaren,4776.293,2024-07-20 15:04:57.012,12,,False,,False,False
5746.963,NOR,4,,20.0,6.0,,5116.289,,,,,,,,,,302.0,False,SOFT,5.0,False,McLaren,4996.134,2024-07-20 15:08:36.853,251,,False,,False,False
5844.437,NOR,4,,21.0,7.0,5746.963,,,32.312,23.866,,5820.907,5844.734,233.0,232.0,258.0,,False,SOFT,6.0,False,McLaren,5746.963,2024-07-20 15:21:07.682,1,,False,,False,False
5933.794,NOR,4,89.357,22.0,7.0,,5931.181,28.053,29.433,31.871,5872.49,5901.923,5933.794,277.0,234.0,,297.0,False,SOFT,7.0,False,McLaren,5844.437,2024-07-20 15:22:45.156,1,,False,,False,False
1081.164,PIA,81,,1.0,1.0,968.159,,,39.013,25.157,,1056.115,1081.26,236.0,222.0,256.0,,False,SOFT,1.0,True,McLaren,968.159,2024-07-20 14:01:28.878,1,,False,,False,False
1158.668,PIA,81,77.504,2.0,1.0,,,28.281,27.489,21.734,1109.445,1136.934,1158.668,278.0,251.0,255.0,304.0,True,SOFT,2.0,True,McLaren,1081.164,2024-07-20 14:03:21.883,1,,False,,False,True
1269.088,PIA,81,110.42,3.0,1.0,,,41.71,36.691,32.019,1200.378,1237.069,1269.088,154.0,199.0,258.0,284.0,False,SOFT,3.0,True,McLaren,1158.668,2024-07-20 14:04:39.387,12,,False,,False,True
1346.769,PIA,81,77.681,4.0,1.0,,,28.071,27.382,22.228,1297.159,1324.541,1346.769,280.0,252.0,257.0,305.0,False,SOFT,4.0,True,McLaren,1269.088,2024-07-20 14:06:29.807,1,,False,,False,True
1455.702,PIA,81,108.933,5.0,1.0,,,38.66,39.827,30.446,1385.429,1425.256,1455.702,187.0,212.0,257.0,287.0,False,SOFT,5.0,True,McLaren,1346.769,2024-07-20 14:07:47.488,1,,False,,False,True
1533.528,PIA,81,77.826,6.0,1.0,,,28.239,27.544,22.043,1483.941,1511.485,1533.528,282.0,251.0,258.0,304.0,False,SOFT,6.0,True,McLaren,1455.702,2024-07-20 14:09:36.421,1,,False,,False,True
2498.614,PIA,81,,7.0,1.0,,1651.176,,,,,,,,,,287.0,False,SOFT,7.0,True,McLaren,1533.528,2024-07-20 14:10:54.247,125,,False,,False,False
2606.94,PIA,81,,8.0,2.0,2498.614,2605.113,,33.514,39.886,,2567.054,2607.05,239.0,206.0,,287.0,False,SOFT,1.0,True,McLaren,2498.614,2024-07-20 14:26:59.333,1,,False,,False,False
3336.031,PIA,81,,9.0,3.0,3234.16,,,32.655,31.355,,3304.717,3336.031,248.0,229.0,260.0,,False,SOFT,2.0,False,McLaren,2606.94,2024-07-20 14:28:47.659,1,,False,,False,False
3411.816,PIA,81,75.785,10.0,3.0,,,27.713,26.672,21.4,3363.744,3390.416,3411.816,279.0,256.0,259.0,302.0,True,SOFT,3.0,False,McLaren,3336.031,2024-07-20 14:40:56.750,1,,False,,False,True
3513.506,PIA,81,101.69,11.0,3.0,,3511.819,35.706,35.242,30.742,3447.522,3482.764,3513.506,221.0,195.0,,288.0,False,SOFT,4.0,False,McLaren,3411.816,2024-07-20 14:42:12.535,1,,False,,False,False
3934.727,PIA,81,,12.0,4.0,3817.813,,,30.941,35.032,,3899.711,3934.919,213.0,228.0,261.0,,False,SOFT,5.0,False,McLaren,3513.506,2024-07-20 14:43:54.225,1,,False,,False,False
4021.052,PIA,81,86.325,13.0,4.0,,4019.257,27.751,27.881,30.693,3962.478,3990.359,4021.052,281.0,213.0,,307.0,False,SOFT,6.0,False,McLaren,3934.727,2024-07-20 14:50:55.446,1,,False,,False,False
4535.582,PIA,81,,14.0,5.0,4431.179,,,37.179,28.118,,4507.48,4535.599,239.0,211.0,261.0,,False,SOFT,1.0,True,McLaren,4021.052,2024-07-20 14:52:21.771,1,,False,,False,False
