Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
31.224,25.1,35.9,986.8,False,43.0,290,2.1
91.238,25.1,35.6,986.9,False,41.9,275,1.9
151.251,25.1,35.5,986.8,False,40.7,303,2.2
211.265,25.0,35.7,986.8,False,40.5,292,1.4
271.278,25.0,35.5,986.8,False,41.4,287,1.0
331.292,25.2,35.4,986.6,False,44.3,332,0.8
391.307,25.3,35.7,986.6,False,45.0,300,0.5
451.32,25.6,34.0,986.7,False,45.7,273,1.2
511.464,25.6,34.5,986.7,False,45.7,283,1.2
571.655,25.7,34.2,986.7,False,46.0,261,1.4
631.36,25.6,35.0,986.6,False,46.5,331,0.7
691.372,25.8,34.3,986.6,False,46.5,295,0.8
751.385,26.1,32.5,986.6,False,46.5,286,2.0
811.401,25.9,32.6,986.6,False,46.6,277,1.6
871.414,25.9,33.3,986.6,False,46.9,298,1.3
931.427,26.1,32.6,986.6,False,47.1,209,0.7
991.439,26.2,32.3,986.6,False,46.6,121,0.6
1051.458,25.9,33.3,986.6,False,46.6,6,0.5
1111.467,26.1,33.0,986.6,False,47.9,120,0.4
1171.481,26.4,32.0,986.6,False,47.9,130,1.9
1231.494,25.8,32.3,986.6,False,48.0,120,2.0
1291.508,25.1,34.1,986.6,False,46.6,102,1.2
1351.52,25.1,34.5,986.6,False,46.6,147,0.8
1411.534,25.3,33.9,986.5,False,47.2,105,0.9
1471.549,25.3,34.2,986.7,False,47.7,108,0.8
1531.561,25.6,34.2,986.6,False,48.0,316,0.7
1591.577,26.1,33.4,986.6,False,48.5,0,0.8
1651.588,26.4,33.7,986.6,False,48.5,278,0.5
1711.602,26.8,32.5,986.6,False,48.0,290,1.2
1771.615,27.0,31.8,986.5,False,47.8,288,2.4
1831.629,26.5,33.0,986.5,False,46.4,267,1.9
1891.643,26.1,34.4,986.5,False,44.8,288,0.9
1951.657,25.7,36.0,986.6,False,44.5,10,1.9
2011.669,25.9,35.7,986.6,False,44.0,267,1.3
2071.696,25.9,36.1,986.6,False,43.2,353,1.6
2131.755,26.0,34.9,986.6,False,42.9,286,0.8
2191.885,26.1,34.7,986.6,False,42.3,276,0.5
2252.041,26.0,34.5,986.6,False,41.8,152,1.1
2311.738,25.8,35.2,986.6,False,41.3,337,1.2
2371.784,25.6,35.8,986.6,False,41.3,130,0.9
2431.812,25.5,35.8,986.5,False,40.9,271,0.8
2491.78,25.4,36.0,986.6,False,40.7,257,0.8
2551.847,25.3,36.2,986.6,False,40.3,275,1.2
2611.805,25.2,36.5,986.5,False,39.6,177,1.7
2671.818,25.0,37.0,986.6,False,39.4,240,0.8
2731.834,25.0,37.1,986.6,False,39.3,256,0.7
2791.846,24.9,37.5,986.6,False,38.9,0,0.4
2852.045,25.0,37.1,986.5,False,38.9,15,0.6
2912.192,25.3,36.4,986.5,False,40.0,0,0.7
2971.886,25.6,35.9,986.5,False,41.5,135,0.6
3031.9,25.9,34.3,986.5,False,42.7,157,1.1
3091.913,25.5,35.1,986.5,False,42.7,148,1.7
3151.979,25.1,35.4,986.4,False,42.9,118,1.7
3211.941,24.9,36.0,986.5,False,43.2,135,1.8
3271.956,24.8,36.6,986.4,False,43.5,0,1.1
3331.968,25.1,36.2,986.5,False,43.7,216,1.6
3391.988,25.2,36.2,986.5,False,44.1,134,1.7
3451.994,25.6,35.6,986.6,False,44.6,284,1.3
3512.009,25.8,34.6,986.5,False,44.6,308,1.4
3572.048,25.5,35.0,986.5,False,44.7,160,1.4
3632.035,25.4,34.8,986.5,False,44.8,296,1.2
3692.167,25.2,35.1,986.5,False,44.8,296,1.3
3752.063,25.3,34.8,986.5,False,44.9,259,1.1
3812.078,25.2,35.0,986.5,False,44.9,49,0.9
3872.192,25.3,35.3,986.5,False,45.1,0,1.1
3932.292,25.7,34.7,986.4,False,45.8,347,0.7
3992.373,25.7,33.8,986.4,False,45.8,305,1.4
4052.13,25.5,34.7,986.4,False,45.8,253,1.3
4112.145,25.8,34.0,986.5,False,45.8,350,0.7
4172.242,25.7,33.8,986.4,False,45.7,123,0.0
4232.216,25.5,34.0,986.4,False,45.6,95,1.3
4292.273,25.1,34.9,986.5,False,45.6,172,0.5
4352.206,25.0,35.2,986.5,False,45.9,150,0.5
4412.211,25.0,35.2,986.4,False,46.0,295,0.3
4472.225,25.0,35.4,986.4,False,46.2,167,0.6
4532.237,25.4,35.2,986.5,False,46.1,158,1.9
4592.251,25.6,35.0,986.5,False,44.8,144,1.9
4652.28,25.9,33.8,986.4,False,44.7,227,1.2
4712.281,26.1,33.0,986.5,False,44.7,147,1.3
4772.295,26.1,32.9,986.5,False,45.0,154,1.3
4832.308,26.1,32.6,986.5,False,45.6,153,1.3
4892.321,26.2,32.3,986.4,False,45.7,154,1.9
4952.341,25.8,32.5,986.5,False,45.6,155,1.8
5012.349,25.6,33.0,986.4,False,45.4,149,1.2
5072.36,25.5,33.6,986.3,False,45.4,149,1.8
5132.378,25.3,33.4,986.3,False,45.0,168,2.2
5192.408,24.8,34.7,986.4,False,45.0,210,1.8
5252.4,24.8,34.7,986.4,False,45.2,203,1.3
5312.416,24.8,34.6,986.4,False,44.3,210,1.1
5372.442,24.8,34.9,986.4,False,42.8,182,1.4
