Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
14.947,18.8,49.7,1018.1,False,36.9,261,0.6
74.962,19.1,49.0,1018.0,False,36.2,213,1.1
134.976,19.1,49.0,1018.0,False,36.2,213,1.1
194.989,19.0,49.1,1018.0,False,36.7,150,0.6
255.005,19.3,48.7,1018.0,False,37.3,112,0.6
315.105,19.2,48.7,1018.0,False,37.5,141,0.6
375.288,19.1,48.9,1018.0,False,37.7,94,0.7
435.049,19.1,49.0,1017.9,False,37.6,92,0.9
495.063,19.1,49.0,1017.9,False,37.3,67,0.7
555.077,19.0,49.4,1017.9,False,37.2,77,1.0
615.094,19.2,48.7,1017.8,False,38.2,60,1.0
675.106,19.2,48.7,1017.8,False,38.2,251,0.4
735.123,19.3,48.4,1017.8,False,39.3,207,0.8
795.138,19.5,48.3,1017.9,False,39.3,58,0.6
855.151,19.7,48.2,1017.9,False,38.9,94,1.0
915.166,19.5,48.6,1017.9,False,38.9,94,1.1
975.181,19.5,48.6,1017.9,False,38.9,94,1.1
1035.198,19.2,49.2,1017.7,False,37.8,83,1.4
1095.304,19.2,49.2,1017.7,False,37.8,83,1.4
1155.225,19.3,48.4,1017.7,False,39.6,80,2.0
1215.433,19.4,47.9,1017.7,False,39.8,66,2.7
1275.258,19.3,48.0,1017.7,False,39.8,46,2.0
1335.536,19.2,48.6,1017.7,False,39.7,106,1.5
1395.304,19.0,49.2,1017.7,False,39.1,84,1.6
1455.3,19.0,49.2,1017.7,False,39.1,84,1.6
1515.315,19.1,49.3,1017.6,False,38.3,96,1.7
1575.327,19.1,49.4,1017.5,False,38.3,115,0.9
1635.344,19.3,49.1,1017.5,False,37.8,90,1.0
1695.358,19.3,49.1,1017.5,False,37.8,90,1.0
1755.373,19.4,49.7,1017.4,False,38.0,116,1.0
1815.386,19.4,49.9,1017.4,False,38.0,48,1.6
1875.401,19.5,48.7,1017.3,False,39.4,97,1.3
1935.422,19.4,49.1,1017.3,False,40.0,63,1.6
1995.48,19.5,48.4,1017.3,False,39.4,57,2.2
2055.45,19.5,48.4,1017.3,False,39.4,57,2.2
2115.457,19.3,49.0,1017.2,False,40.2,88,2.0
2175.472,19.3,49.3,1017.3,False,40.4,95,2.4
2235.518,19.4,49.1,1017.2,False,40.4,89,2.1
2295.5,19.5,48.9,1017.2,False,41.0,94,2.8
2355.517,19.7,47.6,1017.1,False,40.9,50,2.2
2415.538,19.4,48.1,1017.2,False,39.7,359,1.7
2475.542,19.1,49.3,1017.2,False,39.5,88,0.7
2535.559,19.1,49.3,1017.2,False,39.5,88,0.7
2595.572,19.7,48.4,1017.0,False,41.1,7,1.6
2655.593,19.7,48.4,1017.0,False,41.1,7,1.6
2715.599,19.9,47.9,1017.0,False,41.2,81,1.9
2775.616,19.9,47.9,1017.0,False,41.2,81,1.9
2835.628,20.2,47.3,1017.1,False,40.7,101,1.3
2895.643,20.2,47.3,1017.1,False,40.7,101,1.3
2955.992,20.2,47.7,1017.1,False,40.5,0,0.7
3016.105,20.3,47.2,1017.2,False,40.8,76,0.6
3075.686,20.5,47.1,1017.2,False,40.8,87,1.1
3135.7,20.6,46.5,1017.2,False,40.9,245,1.2
3195.713,20.6,46.5,1017.2,False,40.9,245,1.2
3255.728,20.3,47.8,1017.2,False,40.7,122,0.4
3315.741,20.4,47.5,1017.2,False,41.8,65,0.4
3375.755,20.6,46.4,1017.1,False,41.8,285,0.9
3435.77,20.6,46.4,1017.1,False,41.8,285,0.9
3495.785,20.4,46.9,1017.1,False,41.7,302,0.5
3555.8,20.4,46.9,1017.1,False,41.7,302,0.5
3615.812,20.4,47.3,1017.0,False,41.7,277,1.5
3675.978,20.3,47.6,1017.1,False,41.8,76,1.0
3735.842,20.5,46.8,1017.1,False,42.5,104,1.4
3795.857,20.5,46.7,1017.1,False,41.1,85,1.7
3855.871,20.4,46.9,1017.1,False,41.0,98,2.1
3915.884,20.4,46.9,1017.1,False,41.0,98,2.1
3975.898,20.1,48.1,1017.1,False,40.5,122,1.9
4035.909,20.1,48.1,1017.1,False,40.5,122,1.9
4095.926,20.2,47.4,1017.0,False,40.7,90,2.0
4155.935,20.2,47.4,1017.0,False,40.7,90,2.0
4215.947,20.3,46.5,1017.0,False,39.9,120,1.2
4275.962,20.3,47.0,1016.9,False,39.4,85,0.8
