Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-08-15 09:45:16,Other,RISK OF RAIN FOR F1 THIRD PRACTICE SESSION IS 0%,,,,,,
2020-08-15 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2020-08-15 10:57:43,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,
2020-08-15 10:57:51,Flag,RED FLAG,,RED,Track,,,
2020-08-15 10:57:51,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,
2020-08-15 10:58:13,Other,MEDICAL CAR DEPLOYED,,,,,,
2020-08-15 11:00:17,Other,TURN 3 INCIDENT INVOLVING CARS 20 (MAG) AND 31 (OCO) UNDER INVESTIGATION,,,,,,
2020-08-15 11:05:21,Flag,TRACK CLEAR,,CLEAR,Track,,,
