Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
21.102,23.9,55.0,1013.5,False,26.1,324,3.0
81.159,23.8,55.0,1013.5,False,26.0,334,3.4
141.101,23.9,55.0,1013.5,False,26.0,329,3.5
201.119,23.8,55.0,1013.7,False,26.0,345,3.0
261.117,23.8,55.0,1013.7,False,26.0,349,2.5
321.118,23.8,56.0,1013.7,False,26.0,326,2.7
381.124,23.8,55.0,1013.5,False,26.1,358,4.1
441.139,23.7,56.0,1013.5,False,25.9,340,3.7
501.139,23.8,55.0,1013.7,False,26.0,309,4.0
561.137,23.8,55.0,1013.7,False,26.0,342,4.9
621.128,23.8,55.0,1013.7,False,26.0,328,4.3
681.127,23.8,55.0,1013.7,False,25.9,335,3.4
741.133,23.7,56.0,1013.7,False,25.8,346,4.0
801.134,23.8,55.0,1013.9,False,25.9,4,4.3
861.661,23.8,56.0,1013.9,False,25.8,341,3.0
921.134,23.7,55.0,1013.9,False,25.9,332,2.5
981.133,23.7,55.0,1013.9,False,25.9,337,2.5
1041.159,23.7,55.0,1013.9,False,25.9,347,3.0
1101.134,23.8,55.0,1014.0,False,25.8,21,3.0
1161.134,23.8,55.0,1014.0,False,26.0,343,1.7
1221.14,23.8,55.0,1014.0,False,26.1,335,3.2
1281.136,23.9,55.0,1013.9,False,26.1,6,2.2
1341.134,23.9,55.0,1014.0,False,26.1,328,1.3
1401.135,23.9,55.0,1013.9,False,26.1,337,3.0
1461.134,23.9,55.0,1013.9,False,26.1,347,3.4
1521.133,23.9,55.0,1013.9,False,25.9,327,3.0
1581.138,23.9,56.0,1013.9,False,25.8,334,3.0
1641.134,23.8,56.0,1013.9,False,25.8,341,3.0
1701.136,23.7,56.0,1014.0,False,25.8,353,4.1
1761.139,23.6,56.0,1014.0,False,25.6,340,3.7
1821.149,23.7,56.0,1014.0,False,25.6,341,2.9
1881.133,23.6,57.0,1014.0,False,25.6,352,2.7
1941.146,23.6,57.0,1014.0,False,25.6,341,1.3
2001.17,23.8,56.0,1014.0,False,25.8,331,1.8
2061.135,23.8,56.0,1014.0,False,26.1,347,1.8
2121.138,23.8,56.0,1014.0,False,26.1,323,2.0
2181.138,23.8,57.0,1014.0,False,25.9,1,2.2
2241.139,23.8,57.0,1014.2,False,25.9,320,1.2
2301.147,23.8,57.0,1014.0,False,26.0,332,1.6
2361.135,23.8,57.0,1014.2,False,25.9,331,2.4
2421.155,23.8,57.0,1014.2,False,25.9,87,2.2
2481.167,23.8,57.0,1014.2,False,25.9,4,1.6
2541.167,23.8,57.0,1014.2,False,26.0,340,2.5
2601.182,23.7,58.0,1014.2,False,25.9,341,3.7
2661.18,23.7,58.0,1014.2,False,25.9,336,3.5
2721.187,23.6,58.0,1014.2,False,25.6,337,2.7
2781.185,23.6,58.0,1014.2,False,25.5,340,2.5
2841.198,23.5,58.0,1014.2,False,25.6,329,3.0
2901.181,23.5,58.0,1014.2,False,25.5,316,3.5
2961.197,23.4,58.0,1014.2,False,25.5,326,2.7
3021.198,23.4,58.0,1014.2,False,25.6,337,3.4
3081.213,23.4,58.0,1014.2,False,25.6,307,3.7
3141.229,23.5,58.0,1014.2,False,25.5,343,3.4
3201.229,23.6,58.0,1014.2,False,25.6,346,3.0
3261.233,23.6,57.0,1014.2,False,25.6,346,2.7
3321.244,23.6,57.0,1014.4,False,25.5,347,3.5
3381.256,23.6,57.0,1014.4,False,25.5,324,2.7
3441.247,23.6,57.0,1014.2,False,25.5,334,3.2
3501.253,23.6,58.0,1014.2,False,25.4,346,3.7
3561.261,23.5,58.0,1014.4,False,25.4,353,3.0
3621.254,23.5,58.0,1014.2,False,25.3,306,4.0
3681.258,23.5,58.0,1014.2,False,25.3,336,4.5
3741.265,23.5,58.0,1014.4,False,25.3,322,3.2
3801.257,23.5,58.0,1014.2,False,25.4,351,3.5
3861.274,23.4,58.0,1014.2,False,25.3,332,2.9
3921.26,23.4,58.0,1014.4,False,25.3,336,3.5
3981.261,23.4,58.0,1014.2,False,25.3,328,3.2
4041.306,23.5,58.0,1014.4,False,25.3,330,3.9
4101.266,23.5,59.0,1014.5,False,25.3,343,3.4
4161.262,23.4,59.0,1014.5,False,25.4,342,2.5
4221.273,23.4,59.0,1014.4,False,25.3,344,3.2
4281.258,23.4,59.0,1014.5,False,25.3,347,3.2
4341.261,23.4,59.0,1014.5,False,25.3,329,2.7
4401.268,23.4,59.0,1014.5,False,25.2,346,4.4
4461.259,23.4,59.0,1014.4,False,25.2,332,3.2
4521.263,23.4,59.0,1014.5,False,25.2,342,3.0
4581.258,23.3,59.0,1014.5,False,25.3,321,3.2
4641.275,23.3,59.0,1014.4,False,25.3,335,3.0
4701.271,23.4,59.0,1014.5,False,25.2,345,3.0
