Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1188.604,RIC,3,,1.0,1.0,1040.578,1181.065,,43.254,39.302,,1149.302,1188.645,222.0,198.0,,207.0,False,HARD,1.0,True,Renault,1040.578,2020-09-25 08:02:20.920,1,,False,,False,False
1374.912,RIC,3,,2.0,2.0,1237.697,1366.757,,41.429,37.406,,1337.506,1374.975,236.0,198.0,,255.0,False,HARD,2.0,False,Renault,1188.604,2020-09-25 08:04:48.946,1,,False,,False,False
2233.248,RIC,3,,3.0,3.0,2107.468,,,36.602,33.048,,2200.264,2233.341,234.0,298.0,169.0,223.0,False,HARD,3.0,False,Renault,1374.912,2020-09-25 08:07:55.254,1,,False,,False,False
2331.494,RIC,3,98.246,4.0,3.0,,,35.007,33.357,29.882,2268.255,2301.612,2331.494,263.0,316.0,154.0,316.0,True,HARD,4.0,False,Renault,2233.248,2020-09-25 08:22:13.590,1,,False,,False,True
2471.525,RIC,3,140.031,5.0,3.0,,,49.068,51.689,39.274,2380.562,2432.251,2471.525,165.0,220.0,168.0,213.0,False,HARD,5.0,False,Renault,2331.494,2020-09-25 08:23:51.836,1,,False,,False,True
2568.377,RIC,3,96.852,6.0,3.0,,,34.96,33.254,28.638,2506.485,2539.739,2568.377,263.0,318.0,164.0,319.0,True,HARD,6.0,False,Renault,2471.525,2020-09-25 08:26:11.867,1,,False,,False,True
2691.687,RIC,3,123.31,7.0,3.0,,2683.569,42.853,41.795,38.662,2611.23,2653.025,2691.687,236.0,198.0,,271.0,False,HARD,7.0,False,Renault,2568.377,2020-09-25 08:27:48.719,1,,False,,False,False
2872.298,RIC,3,,8.0,4.0,2741.817,,94.074,48.284,38.261,2785.787,2834.07,2872.445,194.0,247.0,166.0,223.0,False,HARD,8.0,False,Renault,2691.687,2020-09-25 08:29:52.029,12,,False,,False,False
3012.546,RIC,3,140.248,9.0,4.0,,,48.782,46.952,44.514,2921.08,2968.032,3012.546,187.0,169.0,117.0,317.0,False,HARD,9.0,False,Renault,2872.298,2020-09-25 08:32:52.640,216,,False,,False,False
3154.939,RIC,3,142.393,10.0,4.0,,3146.839,45.2,50.872,46.321,3057.746,3108.618,3154.939,125.0,156.0,,280.0,False,HARD,10.0,False,Renault,3012.546,2020-09-25 08:35:12.888,6,,False,,False,False
4774.478,RIC,3,,11.0,5.0,4625.596,,,45.808,51.968,,4722.51,4774.607,146.0,183.0,167.0,229.0,False,SOFT,1.0,True,Renault,4625.596,2020-09-25 09:02:05.938,1,,False,,False,False
4880.99,RIC,3,106.512,12.0,5.0,,,34.675,32.638,39.199,4809.153,4841.791,4880.99,263.0,318.0,115.0,318.0,False,SOFT,2.0,True,Renault,4774.478,2020-09-25 09:04:34.820,12,,False,,False,True
5031.705,RIC,3,,13.0,5.0,,,55.64,55.746,39.305,4936.743,4992.405,5031.816,171.0,213.0,170.0,218.0,False,SOFT,3.0,True,Renault,4880.99,2020-09-25 09:06:21.332,1,,False,,False,False
5127.135,RIC,3,95.43,14.0,5.0,,,34.805,32.84,27.785,5066.51,5099.35,5127.135,262.0,317.0,168.0,316.0,True,SOFT,4.0,True,Renault,5031.705,2020-09-25 09:08:52.047,1,,False,,False,True
5249.551,RIC,3,122.416,15.0,5.0,,5241.406,41.597,42.694,38.125,5168.732,5211.426,5249.551,220.0,198.0,,273.0,False,SOFT,5.0,True,Renault,5127.135,2020-09-25 09:10:27.477,1,,False,,False,False
5788.962,RIC,3,,16.0,6.0,5666.505,,,35.639,34.704,,5755.602,5789.165,246.0,305.0,167.0,256.0,False,SOFT,6.0,False,Renault,5249.551,2020-09-25 09:12:29.893,12,,False,,False,False
5888.986,RIC,3,100.024,17.0,6.0,,,36.112,34.601,29.311,5825.074,5859.675,5888.986,252.0,296.0,164.0,288.0,False,SOFT,7.0,False,Renault,5788.962,2020-09-25 09:21:29.304,1,,False,,False,True
5989.464,RIC,3,100.478,18.0,6.0,,,36.19,34.628,29.66,5925.176,5959.804,5989.464,253.0,295.0,161.0,,False,SOFT,8.0,False,Renault,5888.986,2020-09-25 09:23:09.328,1,,False,,False,True
6095.117,RIC,3,105.653,19.0,6.0,,6087.047,36.155,34.827,34.671,6025.619,6060.446,6095.117,,299.0,,,False,SOFT,9.0,False,Renault,5989.464,2020-09-25 09:24:49.806,1,,False,,False,False
6236.918,RIC,3,141.801,20.0,7.0,6136.646,,77.315,34.82,29.666,6172.432,6207.252,6236.918,250.0,291.0,156.0,280.0,False,SOFT,10.0,False,Renault,6095.117,2020-09-25 09:26:35.459,1,,False,,False,False
