Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2077.116,GAS,10,86.537,1.0,1.0,,,,28.99,27.223,,2049.903,2077.339,209.0,253.0,278.0,285.0,False,SOFT,4.0,False,AlphaTauri,1990.426,2020-11-01 12:13:12.701,12,5.0,False,,False,False
2158.909,GAS,10,81.793,2.0,1.0,,,26.188,28.369,27.236,2103.314,2131.683,2158.919,212.0,254.0,277.0,286.0,True,SOFT,5.0,False,AlphaTauri,2077.116,2020-11-01 12:14:39.391,1,5.0,False,,False,True
2239.744,GAS,10,80.835,3.0,1.0,,,25.975,27.977,26.883,2184.894,2212.871,2239.754,217.0,255.0,277.0,289.0,True,SOFT,6.0,False,AlphaTauri,2158.909,2020-11-01 12:16:01.184,1,5.0,False,,False,True
2320.581,GAS,10,80.837,4.0,1.0,,,25.742,28.066,27.029,2265.496,2293.562,2320.591,215.0,253.0,277.0,285.0,False,SOFT,7.0,False,AlphaTauri,2239.744,2020-11-01 12:17:22.019,1,5.0,False,,False,True
2400.984,GAS,10,80.403,5.0,1.0,,,25.51,27.974,26.919,2346.101,2374.075,2400.994,219.0,256.0,279.0,289.0,True,SOFT,8.0,False,AlphaTauri,2320.581,2020-11-01 12:18:42.856,1,5.0,False,,False,True
2481.8,GAS,10,80.816,6.0,1.0,,,25.503,28.323,26.99,2426.497,2454.82,2481.81,216.0,252.0,278.0,285.0,False,SOFT,9.0,False,AlphaTauri,2400.984,2020-11-01 12:20:03.259,1,5.0,False,,False,True
2562.246,GAS,10,80.446,7.0,1.0,,,25.597,27.869,26.98,2507.407,2535.276,2562.256,218.0,257.0,278.0,289.0,False,SOFT,10.0,False,AlphaTauri,2481.8,2020-11-01 12:21:24.075,1,5.0,False,,False,True
2647.366,GAS,10,85.12,8.0,1.0,,2643.378,25.489,28.089,31.542,2587.745,2615.834,2647.376,220.0,255.0,,286.0,False,SOFT,11.0,False,AlphaTauri,2562.246,2020-11-01 12:22:44.521,1,7.0,False,,False,False
2080.775,PER,11,90.196,1.0,1.0,,,,30.107,27.988,,2052.889,2081.032,208.0,256.0,282.0,289.0,False,MEDIUM,1.0,True,Racing Point,1990.426,2020-11-01 12:13:12.701,12,11.0,False,,False,False
2163.692,PER,11,82.917,2.0,1.0,,,26.832,28.604,27.481,2107.659,2136.263,2163.744,218.0,257.0,278.0,291.0,True,MEDIUM,2.0,True,Racing Point,2080.775,2020-11-01 12:14:43.050,1,11.0,False,,False,True
2245.495,PER,11,81.803,3.0,1.0,,,26.142,28.356,27.305,2189.886,2218.242,2245.547,219.0,257.0,279.0,289.0,True,MEDIUM,3.0,True,Racing Point,2163.692,2020-11-01 12:16:05.967,1,11.0,False,,False,True
2326.858,PER,11,81.363,4.0,1.0,,,25.672,28.536,27.155,2271.219,2299.755,2326.91,220.0,256.0,278.0,294.0,True,MEDIUM,4.0,True,Racing Point,2245.495,2020-11-01 12:17:27.770,1,11.0,False,,False,True
2407.978,PER,11,81.12,5.0,1.0,,,25.73,28.238,27.152,2352.64,2380.878,2408.03,218.0,253.0,278.0,284.0,True,MEDIUM,5.0,True,Racing Point,2326.858,2020-11-01 12:18:49.133,1,11.0,False,,False,True
2489.06,PER,11,81.082,6.0,1.0,,,25.582,28.397,27.103,2433.612,2462.009,2489.112,221.0,258.0,282.0,295.0,True,MEDIUM,6.0,True,Racing Point,2407.978,2020-11-01 12:20:10.253,1,11.0,False,,False,True
2570.502,PER,11,81.442,7.0,1.0,,,25.991,28.329,27.122,2515.103,2543.432,2570.554,210.0,251.0,278.0,283.0,False,MEDIUM,7.0,True,Racing Point,2489.06,2020-11-01 12:21:31.335,1,11.0,False,,False,True
2651.472,PER,11,80.97,8.0,1.0,,,25.814,27.987,27.169,2596.368,2624.355,2651.524,218.0,252.0,277.0,286.0,True,MEDIUM,8.0,True,Racing Point,2570.502,2020-11-01 12:22:52.777,1,11.0,False,,False,True
2732.123,PER,11,80.651,9.0,1.0,,,25.701,27.845,27.105,2677.225,2705.07,2732.175,220.0,254.0,278.0,287.0,True,MEDIUM,9.0,True,Racing Point,2651.472,2020-11-01 12:24:13.747,1,10.0,False,,False,True
2812.758,PER,11,80.635,10.0,1.0,,,25.723,27.887,27.025,2757.898,2785.785,2812.81,222.0,256.0,279.0,297.0,True,MEDIUM,10.0,True,Racing Point,2732.123,2020-11-01 12:25:34.398,1,10.0,False,,False,True
2893.682,PER,11,80.924,11.0,1.0,,,25.762,28.064,27.098,2838.572,2866.636,2893.734,218.0,258.0,280.0,286.0,False,MEDIUM,11.0,True,Racing Point,2812.758,2020-11-01 12:26:55.033,1,10.0,False,,False,True
2974.39,PER,11,80.708,12.0,1.0,,,25.622,27.985,27.101,2919.356,2947.341,2974.442,220.0,254.0,281.0,298.0,False,MEDIUM,12.0,True,Racing Point,2893.682,2020-11-01 12:28:15.957,1,10.0,False,,False,True
3055.398,PER,11,81.008,13.0,1.0,,,25.714,28.027,27.267,3000.156,3028.183,3055.45,216.0,253.0,275.0,286.0,False,MEDIUM,13.0,True,Racing Point,2974.39,2020-11-01 12:29:36.665,1,9.0,False,,False,True
3134.765,PER,11,79.367,14.0,1.0,,,25.169,27.506,26.692,3080.619,3108.125,3134.817,218.0,253.0,275.0,283.0,True,MEDIUM,14.0,True,Racing Point,3055.398,2020-11-01 12:30:57.673,1,7.0,False,,False,True
3214.874,PER,11,80.109,15.0,1.0,,,25.624,27.645,26.84,3160.441,3188.086,3214.926,221.0,250.0,275.0,282.0,False,MEDIUM,15.0,True,Racing Point,3134.765,2020-11-01 12:32:17.040,1,5.0,False,,False,True
3294.856,PER,11,79.982,16.0,1.0,,,25.65,27.575,26.757,3240.576,3268.151,3294.908,220.0,255.0,278.0,286.0,False,MEDIUM,16.0,True,Racing Point,3214.874,2020-11-01 12:33:37.149,1,5.0,False,,False,True
3374.96,PER,11,80.104,17.0,1.0,,,25.549,27.791,26.764,3320.457,3348.248,3375.012,217.0,252.0,274.0,281.0,False,MEDIUM,17.0,True,Racing Point,3294.856,2020-11-01 12:34:57.131,1,4.0,False,,False,True
3454.733,PER,11,79.773,18.0,1.0,,,25.682,27.468,26.623,3400.694,3428.162,3454.785,220.0,249.0,275.0,277.0,False,MEDIUM,18.0,True,Racing Point,3374.96,2020-11-01 12:36:17.235,1,4.0,False,,False,True
3534.336,PER,11,79.603,19.0,1.0,,,25.634,27.476,26.493,3480.419,3507.895,3534.388,221.0,253.0,276.0,282.0,False,MEDIUM,19.0,True,Racing Point,3454.733,2020-11-01 12:37:37.008,1,4.0,False,,False,True
3613.473,PER,11,79.137,20.0,1.0,,,25.346,27.336,26.455,3559.734,3587.07,3613.525,225.0,253.0,276.0,282.0,True,MEDIUM,20.0,True,Racing Point,3534.336,2020-11-01 12:38:56.611,1,4.0,False,,False,True
3692.376,PER,11,78.903,21.0,1.0,,,25.3,27.291,26.312,3638.825,3666.116,3692.428,223.0,253.0,277.0,281.0,True,MEDIUM,21.0,True,Racing Point,3613.473,2020-11-01 12:40:15.748,1,4.0,False,,False,True
3771.278,PER,11,78.902,22.0,1.0,,,25.214,27.258,26.43,3717.642,3744.9,3771.33,,253.0,277.0,281.0,True,MEDIUM,22.0,True,Racing Point,3692.376,2020-11-01 12:41:34.651,1,4.0,False,,False,True
