Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2275.91,RIC,3,,1.0,1.0,2134.837,,,51.408,64.527,,2211.458,2276.039,232.0,244.0,223.0,274.0,False,SOFT,1.0,True,Renault,2134.837,2020-12-12 10:20:34.902,1,,False,,False,False
2374.021,RIC,3,98.111,2.0,1.0,,,17.401,41.655,39.055,2293.311,2334.966,2374.021,286.0,318.0,218.0,320.0,True,SOFT,2.0,True,Renault,2275.91,2020-12-12 10:22:55.975,1,,False,,False,True
2531.412,RIC,3,,3.0,1.0,,,25.93,69.512,61.969,2399.947,2469.443,2531.814,156.0,144.0,225.0,178.0,False,SOFT,3.0,True,Renault,2374.021,2020-12-12 10:24:34.086,1,,False,,False,False
2629.877,RIC,3,98.465,4.0,1.0,,,17.465,41.872,39.128,2548.877,2590.749,2629.877,283.0,311.0,220.0,316.0,False,SOFT,4.0,True,Renault,2531.412,2020-12-12 10:27:11.477,1,,False,,False,True
2744.506,RIC,3,114.629,5.0,1.0,,2744.525,19.313,48.024,47.292,2649.19,2697.214,2744.506,261.0,243.0,,283.0,False,SOFT,5.0,True,Renault,2629.877,2020-12-12 10:28:49.942,12,,False,,False,False
2881.475,RIC,3,136.969,6.0,2.0,2769.335,2880.47,41.433,48.925,46.611,2785.939,2834.864,2881.475,241.0,264.0,,199.0,False,SOFT,6.0,False,Renault,2744.506,2020-12-12 10:30:44.571,12,,False,,False,False
3900.344,RIC,3,,7.0,3.0,3769.942,,,54.439,52.111,,3848.242,3903.774,224.0,256.0,225.0,248.0,False,SOFT,1.0,True,Renault,2881.475,2020-12-12 10:33:01.540,1,,False,,False,False
3997.221,RIC,3,96.877,8.0,3.0,,,17.324,41.319,38.234,3917.668,3958.987,3997.221,286.0,316.0,221.0,322.0,True,SOFT,2.0,True,Renault,3900.344,2020-12-12 10:50:00.409,1,,False,,False,True
4121.71,RIC,3,124.489,9.0,3.0,,4120.712,27.748,47.905,48.836,4024.969,4072.874,4121.71,190.0,246.0,,291.0,False,SOFT,3.0,True,Renault,3997.221,2020-12-12 10:51:37.286,1,,False,,False,False
4535.497,RIC,3,,10.0,4.0,4420.361,,,47.119,44.162,,4491.363,4539.725,188.0,264.0,196.0,249.0,False,SOFT,7.0,False,Renault,4121.71,2020-12-12 10:53:41.775,1,,False,,False,False
4654.944,RIC,3,119.447,11.0,4.0,,,19.493,46.445,53.509,4554.99,4601.435,4654.944,237.0,255.0,69.0,273.0,False,SOFT,8.0,False,Renault,4535.497,2020-12-12 11:00:35.562,1,,False,,False,True
4775.775,RIC,3,120.831,12.0,4.0,,4774.749,31.701,43.24,45.89,4686.645,4729.885,4775.775,239.0,250.0,,287.0,False,SOFT,9.0,False,Renault,4654.944,2020-12-12 11:02:35.009,1,,False,,False,False
2271.795,NOR,4,,1.0,1.0,2133.848,,,50.862,62.197,,2209.598,2271.888,205.0,273.0,226.0,297.0,False,MEDIUM,1.0,True,McLaren,2133.848,2020-12-12 10:20:33.913,1,,False,,False,False
