Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1183.515,RIC,3,,1.0,1.0,1089.61,,,33.527,31.956,,1151.639,1185.638,154.0,240.0,270.0,265.0,False,HARD,1.0,True,Renault,1089.61,2020-10-31 09:03:36.707,1,,False,,False,False
1267.363,RIC,3,83.848,2.0,1.0,,,26.699,29.175,27.974,1210.214,1239.389,1267.363,213.0,256.0,274.0,280.0,True,HARD,2.0,True,Renault,1183.515,2020-10-31 09:05:10.612,1,,False,,False,True
1348.436,RIC,3,81.073,3.0,1.0,,,25.654,28.276,27.143,1293.017,1321.293,1348.436,219.0,250.0,274.0,279.0,True,HARD,3.0,True,Renault,1267.363,2020-10-31 09:06:34.460,1,,False,,False,True
1428.142,RIC,3,79.706,4.0,1.0,,,25.291,27.776,26.639,1373.727,1401.503,1428.142,218.0,251.0,275.0,281.0,True,HARD,4.0,True,Renault,1348.436,2020-10-31 09:07:55.533,1,,False,,False,True
1507.261,RIC,3,79.119,5.0,1.0,,,25.061,27.367,26.691,1453.203,1480.57,1507.261,219.0,253.0,276.0,281.0,False,HARD,5.0,True,Renault,1428.142,2020-10-31 09:09:15.239,12,,True,TRACK LIMITS AT TURN 15,False,True
1585.601,RIC,3,78.34,6.0,1.0,,,24.914,27.136,26.29,1532.175,1559.311,1585.601,225.0,255.0,278.0,286.0,True,HARD,6.0,True,Renault,1507.261,2020-10-31 09:10:34.358,1,,False,,False,True
1671.119,RIC,3,85.518,7.0,1.0,,,25.262,31.801,28.455,1610.863,1642.664,1671.119,216.0,240.0,278.0,268.0,False,HARD,7.0,True,Renault,1585.601,2020-10-31 09:11:52.698,1,,False,,False,True
1748.592,RIC,3,77.473,8.0,1.0,,,24.682,26.805,25.986,1695.801,1722.606,1748.592,226.0,260.0,280.0,293.0,True,HARD,8.0,True,Renault,1671.119,2020-10-31 09:13:18.216,1,,False,,False,True
1847.632,RIC,3,99.04,9.0,1.0,,1843.243,30.059,31.796,37.185,1778.651,1810.447,1847.632,202.0,161.0,,164.0,False,HARD,9.0,True,Renault,1748.592,2020-10-31 09:14:35.689,1,,False,,False,False
1968.408,RIC,3,120.776,10.0,2.0,1873.984,1963.994,53.867,30.183,36.726,1901.499,1931.682,1968.408,201.0,242.0,,261.0,False,HARD,10.0,False,Renault,1847.632,2020-10-31 09:16:14.729,1,,False,,False,False
