Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1295.181,HAM,44,,1.0,1.0,1187.79,,,34.619,32.104,,1263.077,1295.465,293.0,310.0,316.0,150.0,False,MEDIUM,1.0,True,Mercedes,1187.79,2020-09-05 13:04:48.831,1,,False,,False,False
1374.72,HAM,44,79.539,2.0,1.0,,,26.853,26.535,26.151,1322.034,1348.569,1374.72,325.0,331.0,317.0,337.0,True,MEDIUM,2.0,True,Mercedes,1295.181,2020-09-05 13:06:36.222,1,,False,,False,True
1478.284,HAM,44,103.564,3.0,1.0,,1474.507,31.36,34.406,37.798,1406.08,1440.486,1478.284,291.0,242.0,,243.0,False,MEDIUM,3.0,True,Mercedes,1374.72,2020-09-05 13:07:55.761,1,,False,,False,False
1909.35,HAM,44,,4.0,2.0,1799.09,,,33.424,37.892,,1871.549,1909.635,305.0,300.0,313.0,139.0,False,MEDIUM,4.0,False,Mercedes,1478.284,2020-09-05 13:09:39.325,1,,False,,False,False
1988.864,HAM,44,79.514,5.0,2.0,,,26.879,26.449,26.186,1936.229,1962.678,1988.864,325.0,331.0,311.0,336.0,True,MEDIUM,5.0,False,Mercedes,1909.35,2020-09-05 13:16:50.391,1,,False,,False,True
2098.508,HAM,44,109.644,6.0,2.0,,2094.714,35.888,35.173,38.583,2024.752,2059.925,2098.508,249.0,246.0,,196.0,False,MEDIUM,6.0,False,Mercedes,1988.864,2020-09-05 13:18:09.905,1,,False,,False,False
2542.664,HAM,44,,7.0,3.0,2435.326,,,36.064,36.512,,2506.165,2542.716,301.0,307.0,316.0,198.0,False,SOFT,1.0,True,Mercedes,2098.508,2020-09-05 13:19:59.549,1,,False,,False,False
2621.756,HAM,44,79.092,8.0,3.0,,,26.677,26.389,26.026,2569.341,2595.73,2621.756,325.0,331.0,315.0,337.0,True,SOFT,2.0,True,Mercedes,2542.664,2020-09-05 13:27:23.705,1,,False,,False,True
2731.572,HAM,44,109.816,9.0,3.0,,2727.734,33.238,35.049,41.529,2654.994,2690.043,2731.572,253.0,285.0,,250.0,False,SOFT,3.0,True,Mercedes,2621.756,2020-09-05 13:28:42.797,1,,False,,False,False
3220.828,HAM,44,,10.0,4.0,3099.841,,,35.816,37.604,,3183.224,3220.908,281.0,313.0,314.0,114.0,False,SOFT,1.0,True,Mercedes,2731.572,2020-09-05 13:30:32.613,1,,False,,False,False
3300.33,HAM,44,79.502,11.0,4.0,,,26.566,26.365,26.571,3247.394,3273.759,3300.33,326.0,334.0,291.0,341.0,False,SOFT,2.0,True,Mercedes,3220.828,2020-09-05 13:38:41.869,12,,False,,False,True
3406.757,HAM,44,106.427,12.0,4.0,,3402.915,32.333,36.17,37.924,3332.663,3368.833,3406.757,273.0,255.0,,244.0,False,SOFT,3.0,True,Mercedes,3300.33,2020-09-05 13:40:01.371,1,,False,,False,False
3894.911,HAM,44,,13.0,5.0,3786.899,,,36.039,38.47,,3856.49,3894.985,291.0,297.0,314.0,217.0,False,SOFT,1.0,True,Mercedes,3406.757,2020-09-05 13:41:47.798,1,,False,,False,False
3973.979,HAM,44,79.068,14.0,5.0,,,26.647,26.407,26.014,3921.558,3947.965,3973.979,325.0,330.0,316.0,337.0,True,SOFT,2.0,True,Mercedes,3894.911,2020-09-05 13:49:55.952,1,,False,,False,True
4070.399,HAM,44,96.42,15.0,5.0,,4066.604,30.213,32.513,33.694,4004.192,4036.705,4070.399,283.0,296.0,,274.0,False,SOFT,3.0,True,Mercedes,3973.979,2020-09-05 13:51:15.020,1,,False,,False,False
