Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
44.392,21.1,57.9,998.3,False,35.7,212,1.7
104.405,21.4,56.5,998.2,False,37.0,196,1.8
164.418,21.4,56.6,998.2,False,37.0,293,1.6
224.431,21.5,56.2,998.2,False,37.3,179,1.2
284.444,21.4,56.3,998.1,False,37.6,241,1.0
344.457,21.4,56.8,998.2,False,37.7,298,1.5
404.486,21.6,56.7,998.3,False,38.0,270,1.5
464.499,21.7,55.6,998.2,False,38.3,207,1.2
524.512,21.8,54.9,998.1,False,38.3,192,1.7
584.525,21.9,54.1,998.3,False,38.6,0,2.4
644.538,21.8,52.3,998.2,False,38.6,92,0.0
704.551,21.8,52.5,998.4,False,37.3,290,0.8
764.564,21.8,52.4,998.3,False,37.2,273,1.2
824.577,21.8,52.5,998.4,False,36.6,336,1.0
884.59,21.7,52.9,998.3,False,36.4,0,0.7
944.603,21.8,52.5,998.2,False,36.5,43,0.0
1004.616,21.7,52.6,998.3,False,36.4,161,1.3
1064.629,21.6,53.1,998.3,False,36.2,190,1.1
1124.642,21.5,53.7,998.3,False,36.2,191,2.5
1184.655,21.5,53.9,998.2,False,36.1,93,2.1
1244.668,21.5,54.5,998.4,False,36.1,271,1.8
1304.681,21.8,53.6,998.3,False,36.5,153,1.4
1364.694,21.8,53.9,998.4,False,37.4,190,1.0
1424.707,21.9,53.8,998.2,False,38.3,249,2.4
1484.72,21.8,54.5,998.2,False,38.9,212,1.4
1544.733,22.1,53.9,998.4,False,38.9,359,1.1
1604.746,21.9,53.9,998.2,False,38.7,208,1.3
1664.775,21.8,55.0,998.2,False,37.4,77,1.0
1724.772,21.7,55.2,998.3,False,36.6,155,1.0
1784.785,21.6,55.5,998.3,False,36.2,163,1.0
1844.829,21.4,56.1,998.3,False,35.5,217,1.5
1904.842,21.5,55.8,998.4,False,35.2,172,1.7
1964.855,21.7,55.6,998.4,False,35.4,189,0.9
2024.853,21.8,55.1,998.4,False,35.9,184,0.9
2084.866,21.9,54.1,998.3,False,36.8,125,1.5
2144.879,21.8,54.1,998.5,False,37.0,299,1.5
2204.892,21.7,54.0,998.3,False,37.0,254,1.0
