Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1004.974,VER,1,,1.0,1.0,912.396,,,30.738,27.32,,977.833,1005.02,256.0,255.0,280.0,,False,WET,1.0,True,Red Bull Racing,912.396,2023-08-26 09:30:13.341,1,,False,,False,False
1092.488,VER,1,87.514,2.0,1.0,,,30.16,30.271,27.083,1035.134,1065.405,1092.488,267.0,257.0,281.0,261.0,True,WET,2.0,True,Red Bull Racing,1004.974,2023-08-26 09:31:45.919,1,,False,,False,True
1200.797,VER,1,108.309,3.0,1.0,,1199.19,41.005,34.159,33.145,1133.493,1167.652,1200.797,192.0,230.0,,237.0,False,WET,3.0,True,Red Bull Racing,1092.488,2023-08-26 09:33:13.433,1,,False,,False,False
2082.544,VER,1,,4.0,2.0,1978.869,,,40.326,29.015,,2053.712,2082.633,253.0,185.0,287.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,1978.869,2023-08-26 09:47:59.814,1,,False,,False,False
2170.497,VER,1,87.953,5.0,2.0,,,31.652,29.113,27.188,2114.196,2143.309,2170.497,273.0,260.0,291.0,234.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,2082.544,2023-08-26 09:49:43.489,1,,False,,False,True
2255.694,VER,1,85.197,6.0,2.0,,,30.053,28.496,26.648,2200.55,2229.046,2255.694,277.0,260.0,291.0,268.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,2170.497,2023-08-26 09:51:11.442,12,,False,,False,True
2356.778,VER,1,101.084,7.0,2.0,,2355.193,32.451,35.06,33.573,2288.145,2323.205,2356.778,250.0,232.0,,228.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,2255.694,2023-08-26 09:52:36.639,1,,False,,False,False
3577.424,VER,1,,8.0,3.0,3482.118,,,30.533,31.0,,3546.523,3577.429,246.0,253.0,291.0,,False,INTERMEDIATE,5.0,False,Red Bull Racing,3482.118,2023-08-26 10:13:03.063,1,,False,,False,False
3669.881,VER,1,92.457,9.0,3.0,,,30.135,28.458,33.864,3607.559,3636.017,3669.881,279.0,262.0,290.0,256.0,False,INTERMEDIATE,6.0,False,Red Bull Racing,3577.424,2023-08-26 10:14:38.369,1,,False,,False,True
3761.546,VER,1,91.665,10.0,3.0,,3759.724,29.83,28.072,33.763,3699.711,3727.783,3761.546,278.0,263.0,,269.0,False,INTERMEDIATE,7.0,False,Red Bull Racing,3669.881,2023-08-26 10:16:10.826,12,,False,,False,False
4085.408,VER,1,,11.0,4.0,3988.784,,,29.36,27.026,,4058.502,4085.47,268.0,256.0,293.0,,False,INTERMEDIATE,8.0,False,Red Bull Racing,3988.784,2023-08-26 10:21:29.729,1,,False,,False,False
4168.166,VER,1,82.758,12.0,4.0,,,29.175,27.938,25.645,4114.583,4142.521,4168.166,280.0,264.0,294.0,270.0,True,INTERMEDIATE,9.0,False,Red Bull Racing,4085.408,2023-08-26 10:23:06.353,12,,False,,False,True
4257.524,VER,1,89.358,13.0,4.0,,,29.182,29.934,30.242,4197.348,4227.282,4257.524,281.0,253.0,295.0,283.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,4168.166,2023-08-26 10:24:29.111,1,,False,,False,True
4339.155,VER,1,81.631,14.0,4.0,,,28.52,27.764,25.347,4286.044,4313.808,4339.155,282.0,265.0,296.0,285.0,True,INTERMEDIATE,11.0,False,Red Bull Racing,4257.524,2023-08-26 10:25:58.469,1,,False,,False,True
