Time,Status,Message
0.0,2,Yellow
771.076,1,AllClear
2513.435,2,Yellow
2516.929,1,AllClear
4252.939,2,Yellow
4259.928,1,AllClear
6224.445,2,Yellow
6238.189,5,Red
