Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1166.916,RIC,3,,1.0,1.0,1030.307,1165.484,,36.335,59.754,,1107.162,1167.208,234.0,237.0,,252.0,False,MEDIUM,1.0,True,Renault,1030.307,2019-04-12 02:02:10.477,1,,False,,False,False
1325.294,RIC,3,,2.0,2.0,1197.7,1323.733,70.429,34.26,53.707,1237.327,1271.587,1325.495,252.0,251.0,,281.0,False,MEDIUM,2.0,False,Renault,1166.916,2019-04-12 02:04:27.086,1,,False,,False,False
2470.467,RIC,3,,3.0,3.0,2340.915,,,37.938,47.767,,2422.703,2470.536,247.0,176.0,257.0,281.0,False,MEDIUM,3.0,False,Renault,1325.294,2019-04-12 02:07:05.464,1,,False,,False,False
2567.688,RIC,3,97.221,4.0,3.0,,,25.64,28.956,42.625,2496.107,2525.063,2567.688,270.0,264.0,261.0,312.0,True,MEDIUM,4.0,False,Renault,2470.467,2019-04-12 02:26:10.637,1,,False,,False,True
2699.966,RIC,3,132.278,5.0,3.0,,,32.361,43.941,55.976,2600.049,2643.99,2699.966,193.0,221.0,259.0,241.0,False,MEDIUM,5.0,False,Renault,2567.688,2019-04-12 02:27:47.858,1,,False,,False,True
2796.564,RIC,3,96.598,6.0,3.0,,,25.58,28.715,42.303,2725.546,2754.261,2796.564,268.0,265.0,264.0,316.0,True,MEDIUM,6.0,False,Renault,2699.966,2019-04-12 02:30:00.136,1,,False,,False,True
2934.877,RIC,3,138.313,7.0,3.0,,,34.006,44.109,60.198,2830.57,2874.679,2934.877,190.0,182.0,256.0,248.0,False,MEDIUM,7.0,False,Renault,2796.564,2019-04-12 02:31:36.734,1,,False,,False,True
3031.623,RIC,3,96.746,8.0,3.0,,,25.62,28.971,42.155,2960.497,2989.468,3031.623,267.0,262.0,264.0,312.0,False,MEDIUM,8.0,False,Renault,2934.877,2019-04-12 02:33:55.047,1,,False,,False,True
3147.293,RIC,3,115.67,9.0,3.0,,3145.483,29.844,37.077,48.749,3061.467,3098.544,3147.293,224.0,253.0,,291.0,False,MEDIUM,9.0,False,Renault,3031.623,2019-04-12 02:35:31.793,1,,False,,False,False
4231.343,RIC,3,,10.0,4.0,4099.825,,,38.054,52.051,,4179.468,4231.451,239.0,249.0,259.0,250.0,False,SOFT,1.0,True,Renault,3147.293,2019-04-12 02:37:27.463,1,,False,,False,False
4326.582,RIC,3,95.239,11.0,4.0,,,25.127,28.274,41.838,4256.47,4284.744,4326.582,270.0,264.0,264.0,308.0,True,SOFT,2.0,True,Renault,4231.343,2019-04-12 02:55:31.513,1,,False,,False,True
4469.739,RIC,3,143.157,12.0,4.0,,,32.631,50.091,60.435,4359.213,4409.304,4469.739,235.0,173.0,259.0,234.0,False,SOFT,3.0,True,Renault,4326.582,2019-04-12 02:57:06.752,1,,False,,False,True
4578.816,RIC,3,109.077,13.0,4.0,,,25.151,28.496,55.43,4494.89,4523.386,4578.816,269.0,263.0,191.0,217.0,False,SOFT,4.0,True,Renault,4469.739,2019-04-12 02:59:29.909,1,,False,,False,True
4715.87,RIC,3,137.054,14.0,4.0,,,36.761,43.972,56.321,4615.577,4659.549,4715.87,129.0,215.0,259.0,267.0,False,SOFT,5.0,True,Renault,4578.816,2019-04-12 03:01:18.986,1,,False,,False,True
4822.224,RIC,3,106.354,15.0,4.0,,4820.497,25.219,28.607,52.528,4741.089,4769.696,4822.224,269.0,263.0,,287.0,False,SOFT,6.0,True,Renault,4715.87,2019-04-12 03:03:36.040,1,,False,,False,False
5747.901,RIC,3,,16.0,5.0,5630.315,,,31.514,47.383,,5700.559,5748.041,248.0,256.0,249.0,272.0,False,SOFT,7.0,False,Renault,4822.224,2019-04-12 03:05:22.394,1,,False,,False,False
5847.58,RIC,3,99.679,17.0,5.0,,,26.282,29.85,43.547,5774.183,5804.033,5847.58,268.0,264.0,251.0,295.0,False,SOFT,8.0,False,Renault,5747.901,2019-04-12 03:20:48.071,1,,False,,False,True
5947.667,RIC,3,100.087,18.0,5.0,,,26.538,29.909,43.64,5874.118,5904.027,5947.667,265.0,261.0,250.0,292.0,False,SOFT,9.0,False,Renault,5847.58,2019-04-12 03:22:27.750,1,,False,,False,True
6048.005,RIC,3,100.338,19.0,5.0,,,26.587,30.055,43.696,5974.254,6004.309,6048.005,,257.0,248.0,291.0,False,SOFT,10.0,False,Renault,5947.667,2019-04-12 03:24:07.837,12,,False,,False,True
6148.071,RIC,3,100.066,20.0,5.0,,,26.57,29.877,43.619,6074.575,6104.452,6148.071,266.0,258.0,250.0,294.0,False,SOFT,11.0,False,Renault,6048.005,2019-04-12 03:25:48.175,1,,False,,False,True
