Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1956.674,VER,1,,1.0,1.0,1837.637,,,44.334,18.348,,1938.385,1956.682,252.0,216.0,327.0,,False,SOFT,1.0,True,Red Bull Racing,1837.637,2023-11-03 18:15:37.647,1,,False,,False,False
2027.618,VER,1,70.944,2.0,1.0,,,18.607,35.906,16.431,1975.281,2011.187,2027.618,319.0,262.0,329.0,333.0,True,SOFT,2.0,True,Red Bull Racing,1956.674,2023-11-03 18:17:36.684,1,,False,,False,True
2126.498,VER,1,98.88,3.0,1.0,,2123.523,23.45,52.099,23.331,2051.068,2103.167,2126.498,226.0,105.0,,268.0,False,SOFT,3.0,True,Red Bull Racing,2027.618,2023-11-03 18:18:47.628,1,,False,,False,False
2495.786,VER,1,,4.0,2.0,2395.393,,,52.224,17.427,,2478.376,2495.985,241.0,209.0,326.0,,False,SOFT,4.0,False,Red Bull Racing,2126.498,2023-11-03 18:20:26.508,1,,False,,False,False
2566.441,VER,1,70.655,5.0,2.0,,,18.521,35.708,16.426,2514.307,2550.015,2566.441,318.0,263.0,327.0,329.0,True,SOFT,5.0,False,Red Bull Racing,2495.786,2023-11-03 18:26:35.796,1,,False,,False,True
2647.482,VER,1,81.041,6.0,2.0,,2644.514,21.318,38.061,21.662,2587.759,2625.82,2647.482,227.0,241.0,,270.0,False,SOFT,6.0,False,Red Bull Racing,2566.441,2023-11-03 18:27:46.451,1,,False,,False,False
2850.338,VER,1,,7.0,3.0,2741.403,,,51.214,16.945,,2833.401,2850.494,195.0,233.0,329.0,,False,SOFT,1.0,True,Red Bull Racing,2647.482,2023-11-03 18:29:07.492,1,,False,,False,False
2920.774,VER,1,70.436,8.0,3.0,,,18.519,35.507,16.41,2868.857,2904.364,2920.774,319.0,262.0,320.0,334.0,True,SOFT,2.0,True,Red Bull Racing,2850.338,2023-11-03 18:32:30.348,1,,False,,False,True
3014.249,VER,1,93.475,9.0,3.0,,3011.257,22.213,45.965,25.297,2942.987,2988.952,3014.249,243.0,175.0,,266.0,False,SOFT,3.0,True,Red Bull Racing,2920.774,2023-11-03 18:33:40.784,1,,False,,False,False
3383.255,VER,1,,10.0,4.0,3303.236,,,42.182,17.13,,3366.126,3383.266,263.0,238.0,325.0,,False,SOFT,1.0,True,Red Bull Racing,3014.249,2023-11-03 18:35:14.259,1,,False,,False,False
3453.417,VER,1,70.162,11.0,4.0,,,18.496,35.296,16.37,3401.751,3437.047,3453.417,318.0,263.0,326.0,330.0,True,SOFT,2.0,True,Red Bull Racing,3383.255,2023-11-03 18:41:23.265,1,,False,,False,True
3546.881,VER,1,93.464,12.0,4.0,,3543.904,25.088,45.415,22.961,3478.505,3523.92,3546.881,232.0,207.0,,263.0,False,SOFT,3.0,True,Red Bull Racing,3453.417,2023-11-03 18:42:33.427,1,,False,,False,False
4032.971,VER,1,,13.0,5.0,3949.819,,,44.248,17.072,,4015.942,4033.161,270.0,238.0,324.0,,False,SOFT,4.0,False,Red Bull Racing,3546.881,2023-11-03 18:44:06.891,1,,False,,False,False
4103.327,VER,1,70.356,14.0,5.0,,,18.449,35.506,16.401,4051.42,4086.926,4103.327,318.0,263.0,326.0,328.0,False,SOFT,5.0,False,Red Bull Racing,4032.971,2023-11-03 18:52:12.981,1,,False,,False,True
4193.155,VER,1,89.828,15.0,5.0,,4189.908,22.323,42.948,24.557,4125.65,4168.598,4193.155,241.0,176.0,,251.0,False,SOFT,6.0,False,Red Bull Racing,4103.327,2023-11-03 18:53:23.337,1,,False,,False,False
4793.897,VER,1,,16.0,6.0,4700.352,,,44.213,17.033,,4776.913,4793.897,238.0,244.0,324.0,,False,SOFT,1.0,True,Red Bull Racing,4193.155,2023-11-03 18:54:53.165,1,,False,,False,False
4864.624,VER,1,70.727,17.0,6.0,,,18.359,35.659,16.709,4812.256,4847.915,4864.624,323.0,266.0,322.0,328.0,True,SOFT,2.0,True,Red Bull Racing,4793.897,2023-11-03 19:04:53.907,1,,False,,False,True
4948.51,VER,1,83.886,18.0,6.0,,4945.52,19.727,40.921,23.238,4884.351,4925.272,4948.51,298.0,229.0,,264.0,False,SOFT,3.0,True,Red Bull Racing,4864.624,2023-11-03 19:06:04.634,12,,False,,False,False
1969.432,LEC,16,,1.0,1.0,1852.809,,,46.953,17.465,,1952.041,1969.432,210.0,233.0,328.0,,False,SOFT,8.0,False,Ferrari,1852.809,2023-11-03 18:15:52.819,1,,False,,False,False
2041.085,LEC,16,71.653,2.0,1.0,,,18.808,36.413,16.432,1988.24,2024.653,2041.085,319.0,260.0,328.0,322.0,True,SOFT,9.0,False,Ferrari,1969.432,2023-11-03 18:17:49.442,1,,False,,False,True
2131.383,LEC,16,90.298,3.0,1.0,,2128.398,22.73,44.561,23.007,2063.815,2108.376,2131.383,285.0,111.0,,141.0,False,SOFT,10.0,False,Ferrari,2041.085,2023-11-03 18:19:01.095,1,,False,,False,False
2239.568,LEC,16,108.185,4.0,2.0,2154.585,,43.612,47.266,17.307,2174.995,2222.261,2239.568,242.0,220.0,326.0,,False,SOFT,1.0,True,Ferrari,2131.383,2023-11-03 18:20:31.393,1,,False,,False,False
2310.04,LEC,16,70.472,5.0,2.0,,,18.401,35.764,16.307,2257.969,2293.733,2310.04,319.0,263.0,328.0,329.0,True,SOFT,2.0,True,Ferrari,2239.568,2023-11-03 18:22:19.578,1,,False,,False,True
2402.707,LEC,16,92.667,6.0,2.0,,2399.768,23.653,45.306,23.708,2333.693,2378.999,2402.707,238.0,209.0,,257.0,False,SOFT,3.0,True,Ferrari,2310.04,2023-11-03 18:23:30.050,1,,False,,False,False
3467.421,LEC,16,,7.0,3.0,3346.157,,,47.675,18.563,,3448.906,3467.421,92.0,123.0,326.0,,False,SOFT,4.0,False,Ferrari,2402.707,2023-11-03 18:25:02.717,1,,False,,False,False
3538.407,LEC,16,70.986,8.0,3.0,,,18.619,36.003,16.364,3486.04,3522.043,3538.407,319.0,260.0,327.0,332.0,True,SOFT,5.0,False,Ferrari,3467.421,2023-11-03 18:42:47.431,1,,False,,False,True
3625.284,LEC,16,86.877,9.0,3.0,,3622.34,20.889,42.014,23.974,3559.296,3601.31,3625.284,281.0,201.0,,299.0,False,SOFT,6.0,False,Ferrari,3538.407,2023-11-03 18:43:58.417,1,,False,,False,False
3743.281,LEC,16,117.997,10.0,4.0,3651.84,,52.936,46.617,18.444,3678.22,3724.837,3743.281,247.0,130.0,325.0,,False,SOFT,1.0,True,Ferrari,3625.284,2023-11-03 18:45:25.294,1,,False,,False,False
3813.627,LEC,16,70.346,11.0,4.0,,,18.43,35.546,16.37,3761.711,3797.257,3813.627,320.0,264.0,325.0,330.0,True,SOFT,2.0,True,Ferrari,3743.281,2023-11-03 18:47:23.291,1,,False,,False,True
3901.765,LEC,16,88.138,12.0,4.0,,3898.804,22.963,42.108,23.067,3836.59,3878.698,3901.765,234.0,229.0,,268.0,False,SOFT,3.0,True,Ferrari,3813.627,2023-11-03 18:48:33.637,1,,False,,False,False
4163.995,LEC,16,,13.0,5.0,4065.02,,,44.781,17.37,,4146.675,4164.159,233.0,217.0,326.0,,False,SOFT,1.0,True,Ferrari,3901.765,2023-11-03 18:50:01.775,1,,False,,False,False
4234.298,LEC,16,70.303,14.0,5.0,,,18.369,35.519,16.415,4182.364,4217.883,4234.298,321.0,264.0,324.0,331.0,True,SOFT,2.0,True,Ferrari,4163.995,2023-11-03 18:54:24.005,1,,False,,False,True
