Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1105.384,VER,1,,1.0,1.0,976.699,,,50.025,31.338,,1074.197,1105.474,319.0,196.0,215.0,285.0,False,SOFT,4.0,False,Red Bull Racing,976.699,2022-08-27 11:01:17.121,1,,False,,False,False
1215.819,VER,1,110.435,2.0,1.0,,,32.388,48.056,29.991,1137.772,1185.828,1215.819,316.0,193.0,210.0,303.0,True,SOFT,5.0,False,Red Bull Racing,1105.384,2022-08-27 11:03:25.806,1,,False,,False,True
1336.989,VER,1,121.17,3.0,1.0,,,32.032,48.946,40.192,1247.851,1296.797,1336.989,318.0,191.0,211.0,309.0,False,SOFT,6.0,False,Red Bull Racing,1215.819,2022-08-27 11:05:16.241,1,,False,,False,True
1448.322,VER,1,111.333,4.0,1.0,,,32.157,48.977,30.199,1369.146,1418.123,1448.322,317.0,189.0,209.0,305.0,False,SOFT,7.0,False,Red Bull Racing,1336.989,2022-08-27 11:07:17.411,1,,False,,False,True
1559.529,VER,1,111.207,5.0,1.0,,,32.122,48.93,30.155,1480.444,1529.374,1559.529,319.0,190.0,209.0,306.0,False,SOFT,8.0,False,Red Bull Racing,1448.322,2022-08-27 11:09:08.744,1,,False,,False,True
1670.978,VER,1,111.449,6.0,1.0,,,32.194,49.0,30.255,1591.723,1640.723,1670.978,318.0,182.0,209.0,308.0,False,SOFT,9.0,False,Red Bull Racing,1559.529,2022-08-27 11:10:59.951,1,,False,,False,True
1782.634,VER,1,111.656,7.0,1.0,,,32.257,49.07,30.329,1703.235,1752.305,1782.634,,188.0,210.0,306.0,False,SOFT,10.0,False,Red Bull Racing,1670.978,2022-08-27 11:12:51.400,1,,False,,False,True
1894.111,VER,1,111.477,8.0,1.0,,,32.158,49.099,30.22,1814.792,1863.891,1894.111,320.0,190.0,210.0,308.0,False,SOFT,11.0,False,Red Bull Racing,1782.634,2022-08-27 11:14:43.056,1,,False,,False,True
2014.378,VER,1,120.267,9.0,1.0,,2010.609,35.341,49.924,35.002,1929.452,1979.376,2014.378,312.0,190.0,,273.0,False,SOFT,12.0,False,Red Bull Racing,1894.111,2022-08-27 11:16:34.533,1,,False,,False,False
2914.737,VER,1,,10.0,2.0,2787.099,,,60.641,33.17,,2881.792,2914.844,238.0,182.0,228.0,234.0,False,SOFT,3.0,False,Red Bull Racing,2014.378,2022-08-27 11:18:34.800,1,,False,,False,False
3022.967,VER,1,108.23,11.0,2.0,,,31.342,45.367,31.521,2946.079,2991.446,3022.967,337.0,203.0,212.0,307.0,True,SOFT,4.0,False,Red Bull Racing,2914.737,2022-08-27 11:33:35.159,12,,False,,False,True
3208.415,VER,1,,12.0,2.0,,,61.096,83.695,40.638,3084.216,3167.928,3208.513,113.0,155.0,227.0,246.0,False,SOFT,5.0,False,Red Bull Racing,3022.967,2022-08-27 11:35:23.389,1,,False,,False,False
3313.895,VER,1,105.48,13.0,2.0,,,30.993,45.316,29.171,3239.408,3284.724,3313.895,336.0,202.0,222.0,308.0,True,SOFT,6.0,False,Red Bull Racing,3208.415,2022-08-27 11:38:28.837,1,,False,,False,True
3432.856,VER,1,118.961,14.0,2.0,,3429.084,33.92,48.612,36.429,3347.815,3396.427,3432.856,279.0,200.0,,286.0,False,SOFT,7.0,False,Red Bull Racing,3313.895,2022-08-27 11:40:14.317,1,,False,,False,False
4276.838,VER,1,,15.0,3.0,3897.373,4039.156,,,,,,,247.0,,,224.0,False,SOFT,1.0,True,Red Bull Racing,3432.856,2022-08-27 11:42:13.278,125,,False,,False,False
4408.608,VER,1,,16.0,4.0,4276.838,,,57.793,42.341,,4366.391,4408.654,279.0,94.0,227.0,254.0,False,SOFT,2.0,False,Red Bull Racing,4276.838,2022-08-27 11:56:17.260,1,,False,,False,False
4513.792,VER,1,105.184,17.0,4.0,,,31.169,44.997,29.018,4439.777,4484.774,4513.792,338.0,206.0,221.0,309.0,True,SOFT,3.0,False,Red Bull Racing,4408.608,2022-08-27 11:58:29.030,1,,False,,False,True
4647.678,VER,1,133.886,18.0,4.0,,,40.879,52.401,40.606,4554.671,4607.072,4647.678,234.0,203.0,79.0,239.0,False,SOFT,4.0,False,Red Bull Racing,4513.792,2022-08-27 12:00:14.214,1,,False,,False,True
4788.229,VER,1,140.551,19.0,4.0,,4784.415,55.79,48.743,36.018,4703.468,4752.211,4788.229,280.0,203.0,,289.0,False,SOFT,5.0,False,Red Bull Racing,4647.678,2022-08-27 12:02:28.100,1,,False,,False,False
1093.246,RIC,3,,1.0,1.0,962.355,,,51.758,33.405,,1060.008,1093.353,297.0,190.0,217.0,231.0,False,SOFT,7.0,False,McLaren,962.355,2022-08-27 11:01:02.777,1,,False,,False,False
1203.335,RIC,3,110.089,2.0,1.0,,,31.885,48.004,30.2,1125.131,1173.135,1203.335,318.0,196.0,214.0,303.0,True,SOFT,8.0,False,McLaren,1093.246,2022-08-27 11:03:13.668,1,,False,,False,True
1314.438,RIC,3,111.103,3.0,1.0,,,32.322,48.33,30.451,1235.657,1283.987,1314.438,301.0,194.0,212.0,302.0,False,SOFT,9.0,False,McLaren,1203.335,2022-08-27 11:05:03.757,1,,False,,False,True
1425.212,RIC,3,110.774,4.0,1.0,,,32.275,48.114,30.385,1346.713,1394.827,1425.212,307.0,191.0,211.0,303.0,False,SOFT,10.0,False,McLaren,1314.438,2022-08-27 11:06:54.860,1,,False,,False,True
1542.778,RIC,3,117.566,5.0,1.0,,1538.973,32.342,49.538,35.686,1457.554,1507.092,1542.778,,181.0,,302.0,False,SOFT,11.0,False,McLaren,1425.212,2022-08-27 11:08:45.634,1,,False,,False,False
1672.749,RIC,3,129.971,6.0,2.0,1562.752,,48.936,50.606,30.429,1591.714,1642.32,1672.749,192.0,191.0,215.0,288.0,False,HARD,1.0,True,McLaren,1542.778,2022-08-27 11:10:43.200,1,,False,,False,False
1784.183,RIC,3,111.434,7.0,2.0,,,32.32,48.818,30.296,1705.069,1753.887,1784.183,307.0,194.0,213.0,305.0,False,HARD,2.0,True,McLaren,1672.749,2022-08-27 11:12:53.171,1,,False,,False,True
1895.649,RIC,3,111.466,8.0,2.0,,,32.258,48.94,30.268,1816.441,1865.381,1895.649,306.0,195.0,211.0,,False,HARD,3.0,True,McLaren,1784.183,2022-08-27 11:14:44.605,1,,False,,False,True
2006.867,RIC,3,111.218,9.0,2.0,,,32.46,48.495,30.263,1928.109,1976.604,2006.867,305.0,194.0,212.0,303.0,False,HARD,4.0,True,McLaren,1895.649,2022-08-27 11:16:36.071,1,,False,,False,True
2118.002,RIC,3,111.135,10.0,2.0,,,32.447,48.354,30.334,2039.314,2087.668,2118.002,303.0,192.0,212.0,304.0,False,HARD,5.0,True,McLaren,2006.867,2022-08-27 11:18:27.289,1,,False,,False,True
2236.13,RIC,3,118.128,11.0,2.0,,2232.355,32.46,48.691,36.977,2150.462,2199.153,2236.13,301.0,189.0,,303.0,False,HARD,6.0,True,McLaren,2118.002,2022-08-27 11:20:18.424,1,,False,,False,False
3558.063,RIC,3,,12.0,3.0,3437.673,,,55.839,34.385,,3523.846,3558.116,305.0,178.0,226.0,268.0,False,SOFT,1.0,True,McLaren,2236.13,2022-08-27 11:22:16.552,12,,False,,False,False
3664.709,RIC,3,106.646,13.0,3.0,,,31.235,45.804,29.607,3589.298,3635.102,3664.709,327.0,202.0,220.0,306.0,True,SOFT,2.0,True,McLaren,3558.063,2022-08-27 11:44:18.485,1,,False,,False,True
