Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
16.913,20.8,47.8,1016.0,False,36.9,309,0.7
76.926,20.8,47.8,1016.0,False,36.9,309,0.7
136.939,20.8,48.0,1016.0,False,36.9,79,0.6
196.952,20.8,48.0,1016.0,False,36.9,79,0.6
256.965,20.8,47.4,1016.0,False,37.6,153,0.8
316.978,20.8,47.5,1016.0,False,37.5,192,0.5
376.991,20.9,47.7,1016.0,False,37.2,0,0.7
437.004,20.9,47.7,1016.0,False,37.2,0,0.7
497.017,20.9,47.3,1015.9,False,36.6,278,0.7
557.155,20.9,47.7,1015.9,False,36.6,224,1.0
617.043,20.9,47.4,1015.9,False,36.3,318,1.4
677.056,20.5,48.1,1015.9,False,35.9,18,0.9
737.069,20.2,49.2,1015.9,False,35.5,0,0.0
797.083,20.2,49.2,1015.9,False,35.5,0,0.0
857.096,20.4,48.7,1015.9,False,35.5,0,0.6
917.109,20.5,48.6,1015.9,False,35.5,0,0.4
977.138,20.5,48.5,1015.9,False,35.5,159,0.3
1037.151,20.7,48.5,1016.0,False,35.2,14,0.0
1097.164,20.6,47.9,1015.9,False,35.2,209,1.1
1157.177,20.6,47.9,1015.9,False,35.2,209,1.1
1217.19,20.7,48.7,1015.8,False,35.4,95,1.8
1277.203,20.9,47.5,1015.8,False,35.3,95,2.2
1337.216,20.9,47.9,1015.9,False,35.2,88,1.8
1397.229,20.9,47.9,1015.9,False,35.2,88,1.8
1457.242,20.8,48.0,1015.9,False,34.9,105,2.0
1517.504,20.7,48.4,1015.9,False,34.9,85,1.6
1577.268,20.8,48.1,1015.9,False,34.9,59,1.1
1637.281,20.8,48.1,1015.9,False,34.9,59,1.1
1697.294,21.1,47.1,1016.0,False,35.1,88,0.7
1757.307,21.1,47.1,1016.0,False,35.1,88,0.7
1817.336,21.2,47.2,1015.9,False,34.6,305,0.4
1877.348,21.2,47.2,1015.9,False,34.6,305,0.4
1937.362,21.0,47.7,1015.9,False,34.2,244,0.4
1997.375,21.0,47.5,1015.9,False,34.3,262,0.5
2057.388,21.0,47.7,1015.9,False,34.0,289,0.8
2117.401,21.1,47.3,1015.9,False,34.0,0,0.9
2177.414,21.2,47.1,1015.8,False,34.7,270,1.8
2237.505,21.0,46.9,1015.7,False,34.2,275,2.6
2297.44,20.7,47.9,1015.9,False,33.9,283,2.6
2357.453,20.7,47.9,1015.9,False,33.9,283,2.6
2417.466,20.2,49.0,1015.8,False,33.2,278,2.6
2477.48,20.0,49.4,1015.8,False,32.9,268,2.5
2537.508,19.9,49.5,1015.8,False,32.9,282,2.4
2597.506,19.9,49.5,1015.8,False,32.9,282,2.4
2657.519,19.8,50.2,1015.8,False,32.7,275,2.3
2717.532,19.8,50.2,1015.8,False,32.7,275,2.3
2777.545,20.1,49.2,1015.7,False,33.2,274,2.4
2837.573,20.1,49.2,1015.7,False,33.2,274,2.4
2897.586,20.0,49.3,1015.7,False,32.8,295,1.7
2957.599,20.0,49.3,1015.7,False,32.8,295,1.7
3017.612,20.3,48.9,1015.7,False,33.3,279,0.7
3077.625,20.3,48.9,1015.7,False,33.3,279,0.7
3137.638,20.5,48.3,1015.6,False,33.3,266,1.0
3197.651,20.6,47.9,1015.5,False,33.2,258,1.2
3257.664,20.4,48.4,1015.6,False,32.8,284,1.1
3317.677,20.3,48.9,1015.6,False,32.6,259,1.5
3377.69,20.4,49.0,1015.7,False,32.7,297,0.9
3437.719,20.5,49.0,1015.6,False,33.0,78,1.3
3497.716,20.9,48.1,1015.6,False,33.1,84,2.1
3557.729,21.2,47.2,1015.5,False,33.4,280,1.5
3617.758,21.3,46.9,1015.5,False,33.4,246,0.6
3677.896,21.2,47.1,1015.5,False,32.2,269,0.5
3737.784,21.1,47.4,1015.5,False,32.2,329,0.8
3797.797,20.9,48.1,1015.6,False,32.0,239,1.0
3857.811,20.7,48.5,1015.7,False,32.0,260,0.9
3917.824,20.7,48.5,1015.7,False,32.0,260,0.9
3977.837,20.4,48.8,1015.6,False,31.7,283,2.0
4037.85,20.2,49.4,1015.6,False,31.5,266,1.8
4097.863,20.1,49.9,1015.6,False,31.4,309,2.1
4157.876,19.9,50.1,1015.5,False,31.4,280,2.2
4217.889,19.7,50.7,1015.6,False,31.4,266,1.2
4277.902,19.7,50.7,1015.6,False,31.4,266,1.2
4337.915,19.7,50.5,1015.6,False,31.3,302,1.5
4397.928,19.8,50.7,1015.7,False,31.3,185,0.7
4457.941,20.1,49.8,1015.7,False,31.6,247,0.3
4517.954,20.2,49.5,1015.7,False,31.7,96,0.4
4577.967,20.5,48.8,1015.7,False,31.8,106,1.0
4637.98,20.6,48.7,1015.6,False,32.0,95,1.8
4698.008,20.8,47.6,1015.6,False,32.0,87,2.0
