Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1121.65,GAS,10,,1.0,1.0,990.635,1117.843,,43.894,49.025,,1072.625,1121.724,240.0,305.0,,266.0,False,SOFT,1.0,True,AlphaTauri,990.635,2020-09-05 10:01:30.834,1,,False,,False,False
2281.017,GAS,10,,2.0,2.0,2176.503,,,36.028,33.949,,2247.088,2281.199,304.0,302.0,308.0,239.0,False,SOFT,2.0,False,AlphaTauri,1121.65,2020-09-05 10:03:41.849,1,,False,,False,False
2362.292,GAS,10,81.275,3.0,2.0,,,27.225,27.219,26.831,2308.242,2335.461,2362.292,316.0,329.0,308.0,335.0,True,SOFT,3.0,False,AlphaTauri,2281.017,2020-09-05 10:23:01.216,1,,False,,False,True
2466.859,GAS,10,104.567,4.0,2.0,,,35.65,38.092,30.825,2397.942,2436.034,2466.859,270.0,297.0,308.0,299.0,False,SOFT,4.0,False,AlphaTauri,2362.292,2020-09-05 10:24:22.491,1,,False,,False,True
2547.995,GAS,10,81.136,5.0,2.0,,,27.177,27.149,26.81,2494.036,2521.185,2547.995,316.0,328.0,299.0,335.0,True,SOFT,5.0,False,AlphaTauri,2466.859,2020-09-05 10:26:07.058,1,,False,,False,True
2647.149,GAS,10,99.154,6.0,2.0,,,34.751,33.973,30.43,2582.746,2616.719,2647.149,256.0,299.0,311.0,293.0,False,SOFT,6.0,False,AlphaTauri,2547.995,2020-09-05 10:27:28.194,1,,False,,False,True
2744.278,GAS,10,97.129,7.0,2.0,,2740.546,27.173,34.475,35.481,2674.322,2708.797,2744.278,322.0,292.0,,342.0,False,SOFT,7.0,False,AlphaTauri,2647.149,2020-09-05 10:29:07.348,1,,False,,False,False
2872.938,GAS,10,128.66,8.0,3.0,2762.665,2869.243,55.456,37.513,35.691,2799.734,2837.247,2872.938,302.0,296.0,,276.0,False,SOFT,8.0,False,AlphaTauri,2744.278,2020-09-05 10:30:44.477,1,,False,,False,False
3809.475,GAS,10,,9.0,4.0,3706.279,,,38.447,30.357,,3779.603,3809.626,298.0,308.0,306.0,234.0,False,SOFT,1.0,True,AlphaTauri,2872.938,2020-09-05 10:32:53.137,1,,False,,False,False
3890.411,GAS,10,80.936,10.0,4.0,,,27.284,27.019,26.633,3836.759,3863.778,3890.411,315.0,327.0,307.0,333.0,True,SOFT,2.0,True,AlphaTauri,3809.475,2020-09-05 10:48:29.674,1,,False,,False,True
4339.113,GAS,10,,11.0,4.0,,4013.468,32.501,43.505,,3922.882,3966.528,,283.0,279.0,,299.0,False,SOFT,3.0,True,AlphaTauri,3890.411,2020-09-05 10:49:50.610,125,,False,,False,False
4444.094,GAS,10,,12.0,5.0,4339.113,,,36.214,38.042,,4406.086,4444.284,300.0,310.0,309.0,256.0,False,SOFT,4.0,False,AlphaTauri,4339.113,2020-09-05 10:57:19.312,1,,False,,False,False
4525.146,GAS,10,81.052,13.0,5.0,,,27.11,27.129,26.813,4471.204,4498.333,4525.146,317.0,332.0,316.0,337.0,False,SOFT,5.0,False,AlphaTauri,4444.094,2020-09-05 10:59:04.293,1,,False,,False,True
4628.041,GAS,10,102.895,14.0,5.0,,4625.341,32.847,34.799,35.249,4557.993,4592.792,4628.041,266.0,293.0,,338.0,False,SOFT,6.0,False,AlphaTauri,4525.146,2020-09-05 11:00:25.345,1,,False,,False,False
2270.719,PER,11,,1.0,1.0,2157.421,,,32.14,34.934,,2235.858,2270.915,262.0,312.0,308.0,232.0,False,MEDIUM,1.0,True,Racing Point,2157.421,2020-09-05 10:20:57.620,1,,False,,False,False
2352.263,PER,11,81.544,2.0,1.0,,,27.3,27.337,26.907,2298.019,2325.356,2352.263,322.0,328.0,310.0,337.0,True,MEDIUM,2.0,True,Racing Point,2270.719,2020-09-05 10:22:50.918,1,,False,,False,True
2456.468,PER,11,104.205,3.0,1.0,,,32.449,36.692,35.064,2384.712,2421.404,2456.468,294.0,295.0,306.0,254.0,False,MEDIUM,3.0,True,Racing Point,2352.263,2020-09-05 10:24:12.462,1,,False,,False,True
2537.479,PER,11,81.011,4.0,1.0,,,27.164,27.202,26.645,2483.632,2510.834,2537.479,320.0,327.0,311.0,337.0,True,MEDIUM,4.0,True,Racing Point,2456.468,2020-09-05 10:25:56.667,1,,False,,False,True
2644.199,PER,11,106.72,5.0,1.0,,,34.211,36.265,36.244,2571.69,2607.955,2644.199,237.0,282.0,314.0,252.0,False,MEDIUM,5.0,True,Racing Point,2537.479,2020-09-05 10:27:17.678,1,,False,,False,True
2741.287,PER,11,97.088,6.0,1.0,,2738.065,27.072,31.651,38.365,2671.271,2702.922,2741.287,324.0,297.0,,344.0,False,MEDIUM,6.0,True,Racing Point,2644.199,2020-09-05 10:29:04.398,1,,False,,False,False
2882.315,PER,11,141.028,7.0,2.0,2765.638,2878.571,75.417,29.748,35.863,2816.704,2846.452,2882.315,314.0,304.0,,263.0,False,MEDIUM,7.0,False,Racing Point,2741.287,2020-09-05 10:30:41.486,1,,False,,False,False
3811.503,PER,11,,8.0,3.0,3709.236,,,38.512,29.969,,3781.573,3813.409,301.0,303.0,311.0,214.0,False,SOFT,1.0,True,Racing Point,2882.315,2020-09-05 10:33:02.514,1,,False,,False,False
3892.448,PER,11,80.945,9.0,3.0,,,27.147,27.175,26.623,3838.65,3865.825,3892.448,323.0,330.0,314.0,340.0,True,SOFT,2.0,True,Racing Point,3811.503,2020-09-05 10:48:31.702,1,,False,,False,True
4343.26,PER,11,,10.0,3.0,,4008.117,33.157,38.643,,3925.616,3964.258,,284.0,282.0,,273.0,False,SOFT,3.0,True,Racing Point,3892.448,2020-09-05 10:49:52.647,125,,False,,False,False
4451.379,PER,11,,11.0,4.0,4343.26,,,33.988,41.746,,4409.669,4451.539,307.0,252.0,314.0,182.0,False,SOFT,4.0,False,Racing Point,4343.26,2020-09-05 10:57:23.459,1,,False,,False,False
4532.276,PER,11,80.897,12.0,4.0,,,27.122,27.139,26.636,4478.501,4505.64,4532.276,321.0,332.0,313.0,341.0,True,SOFT,5.0,False,Racing Point,4451.379,2020-09-05 10:59:11.578,1,,False,,False,True
4639.488,PER,11,107.212,13.0,4.0,,4633.872,31.548,34.416,41.248,4563.824,4598.24,4639.488,287.0,297.0,,220.0,False,SOFT,6.0,False,Racing Point,4532.276,2020-09-05 11:00:32.475,1,,False,,False,False
2223.021,LEC,16,,1.0,1.0,2116.202,,,36.019,37.296,,2187.222,2223.191,286.0,260.0,307.0,218.0,False,SOFT,1.0,True,Ferrari,2116.202,2020-09-05 10:20:16.401,1,,False,,False,False
2304.787,LEC,16,81.766,2.0,1.0,,,27.391,27.383,26.992,2250.412,2277.795,2304.787,321.0,330.0,312.0,333.0,True,SOFT,2.0,True,Ferrari,2223.021,2020-09-05 10:22:03.220,1,,False,,False,True
2419.904,LEC,16,115.117,3.0,1.0,,,35.72,39.764,39.633,2340.507,2380.271,2419.904,224.0,293.0,300.0,162.0,False,SOFT,3.0,True,Ferrari,2304.787,2020-09-05 10:23:24.986,1,,True,TRACK LIMITS AT TURN 11,False,True
2501.787,LEC,16,81.883,4.0,1.0,,,27.361,27.523,26.999,2447.265,2474.788,2501.787,321.0,327.0,311.0,332.0,False,SOFT,4.0,True,Ferrari,2419.904,2020-09-05 10:25:20.103,1,,True,TRACK LIMITS AT TURN 11,False,True
