Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1231.721,SAI,55,,1.0,1.0,1128.066,,,33.832,31.298,,1200.424,1231.768,297.0,305.0,312.0,170.0,False,HARD,1.0,True,Ferrari,1128.066,2023-09-02 14:03:48.177,1,,False,,False,False
1314.042,SAI,55,82.321,2.0,1.0,,,27.45,27.716,27.155,1259.171,1286.887,1314.042,323.0,339.0,315.0,344.0,True,HARD,2.0,True,Ferrari,1231.721,2023-09-02 14:05:31.832,1,,False,,False,True
1438.446,SAI,55,124.404,3.0,1.0,,1432.297,46.347,38.123,39.934,1360.389,1398.512,1438.446,251.0,294.0,,130.0,False,HARD,3.0,True,Ferrari,1314.042,2023-09-02 14:06:54.153,1,,False,,False,False
1580.784,SAI,55,142.338,4.0,2.0,1463.406,,70.499,37.488,34.351,1508.945,1546.433,1580.784,262.0,261.0,311.0,84.0,False,HARD,4.0,False,Ferrari,1438.446,2023-09-02 14:08:58.557,1,,False,,False,False
1662.749,SAI,55,81.965,5.0,2.0,,,27.262,27.655,27.048,1608.046,1635.701,1662.749,321.0,336.0,307.0,343.0,True,HARD,5.0,False,Ferrari,1580.784,2023-09-02 14:11:20.895,1,,False,,False,True
1782.654,SAI,55,119.905,6.0,2.0,,1777.418,40.624,36.552,42.729,1703.373,1739.925,1782.654,273.0,269.0,,145.0,False,HARD,6.0,False,Ferrari,1662.749,2023-09-02 14:12:42.860,1,,False,,False,False
1930.227,SAI,55,147.573,7.0,3.0,1811.871,,78.766,34.122,34.685,1861.42,1895.542,1930.227,279.0,295.0,312.0,94.0,False,HARD,7.0,False,Ferrari,1782.654,2023-09-02 14:14:42.765,1,,False,,False,False
2012.313,SAI,55,82.086,8.0,3.0,,,27.304,27.688,27.094,1957.531,1985.219,2012.313,325.0,343.0,313.0,350.0,False,HARD,8.0,False,Ferrari,1930.227,2023-09-02 14:17:10.338,1,,False,,False,True
2120.912,SAI,55,108.599,9.0,3.0,,2117.117,35.911,33.769,38.919,2048.224,2081.993,2120.912,245.0,268.0,,203.0,False,HARD,9.0,False,Ferrari,2012.313,2023-09-02 14:18:32.424,1,,False,,False,False
2653.779,SAI,55,,10.0,4.0,2545.472,,,34.68,31.902,,2621.877,2653.799,276.0,290.0,313.0,197.0,False,MEDIUM,1.0,True,Ferrari,2120.912,2023-09-02 14:20:21.023,1,,False,,False,False
2734.77,SAI,55,80.991,11.0,4.0,,,26.846,27.268,26.877,2680.625,2707.893,2734.77,323.0,339.0,311.0,348.0,True,MEDIUM,2.0,True,Ferrari,2653.779,2023-09-02 14:29:13.890,1,,False,,False,True
2842.685,SAI,55,107.915,12.0,4.0,,2838.781,34.336,35.383,38.196,2769.106,2804.489,2842.685,247.0,269.0,,222.0,False,MEDIUM,3.0,True,Ferrari,2734.77,2023-09-02 14:30:34.881,1,,False,,False,False
3288.295,SAI,55,,13.0,5.0,3177.262,,,34.042,44.518,,3243.777,3288.511,302.0,287.0,313.0,242.0,False,MEDIUM,1.0,True,Ferrari,2842.685,2023-09-02 14:32:22.796,1,,False,,False,False
3382.601,SAI,55,94.306,14.0,5.0,,3378.76,27.242,27.846,39.218,3315.537,3343.383,3382.601,324.0,276.0,,350.0,False,MEDIUM,2.0,True,Ferrari,3288.295,2023-09-02 14:39:48.406,1,,False,,False,False
3997.869,SAI,55,,15.0,6.0,3875.66,,,35.394,33.444,,3964.425,3997.893,269.0,284.0,314.0,136.0,False,SOFT,1.0,True,Ferrari,3382.601,2023-09-02 14:41:22.712,1,,False,,False,False
4078.401,SAI,55,80.532,16.0,6.0,,,26.72,27.135,26.677,4024.589,4051.724,4078.401,323.0,338.0,314.0,347.0,True,SOFT,2.0,True,Ferrari,3997.869,2023-09-02 14:51:37.980,1,,False,,False,True
4187.763,SAI,55,109.362,17.0,6.0,,4183.86,34.701,35.441,39.22,4113.102,4148.543,4187.763,236.0,260.0,,229.0,False,SOFT,3.0,True,Ferrari,4078.401,2023-09-02 14:52:58.512,1,,False,,False,False
4450.706,SAI,55,,18.0,7.0,4340.874,,,39.552,34.224,,4416.482,4450.888,239.0,263.0,313.0,202.0,False,SOFT,1.0,True,Ferrari,4187.763,2023-09-02 14:54:47.874,1,,False,,False,False
4531.0,SAI,55,80.294,19.0,7.0,,,26.701,26.988,26.605,4477.407,4504.395,4531.0,323.0,338.0,308.0,347.0,True,SOFT,2.0,True,Ferrari,4450.706,2023-09-02 14:59:10.817,1,,False,,False,True
4650.056,SAI,55,119.056,20.0,7.0,,4642.089,36.664,37.154,45.238,4567.664,4604.818,4650.056,213.0,223.0,,230.0,False,SOFT,3.0,True,Ferrari,4531.0,2023-09-02 15:00:31.111,1,,False,,False,False
1083.842,VER,1,,1.0,1.0,988.099,,,34.361,29.142,,1054.848,1083.879,259.0,295.0,312.0,245.0,False,HARD,1.0,True,Red Bull Racing,988.099,2023-09-02 14:01:28.210,1,,False,,False,False
1165.889,VER,1,82.047,2.0,1.0,,,27.167,27.831,27.049,1111.009,1138.84,1165.889,321.0,335.0,312.0,339.0,False,HARD,2.0,True,Red Bull Racing,1083.842,2023-09-02 14:03:03.953,1,,True,TRACK LIMITS AT TURN 7 LAP 3 ,False,True
