Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
60.032,27.2,45.9,1010.8,False,49.3,327,0.6
120.05,27.2,46.5,1010.8,False,49.2,283,0.6
180.064,27.0,46.6,1010.7,False,48.7,317,0.2
240.078,27.1,47.2,1010.7,False,48.7,345,0.2
300.095,27.2,47.1,1010.7,False,48.8,340,0.6
360.095,27.1,46.6,1010.7,False,48.8,351,0.5
420.098,27.2,47.0,1010.7,False,48.8,15,0.2
480.094,27.2,47.2,1010.6,False,49.2,11,0.5
540.094,27.2,47.0,1010.7,False,49.7,352,0.3
600.1,27.1,46.3,1010.6,False,49.7,288,0.2
660.097,27.4,46.0,1010.5,False,49.4,306,0.5
720.095,27.4,46.0,1010.6,False,49.7,341,0.5
780.096,27.2,45.9,1010.7,False,49.7,336,0.6
840.094,27.2,46.3,1010.6,False,49.6,7,0.2
900.093,27.2,46.3,1010.6,False,48.9,346,0.5
960.095,27.2,45.6,1010.7,False,49.3,0,0.8
1020.095,27.3,46.2,1010.6,False,49.0,338,0.8
1080.103,27.3,45.4,1010.5,False,48.3,346,0.7
1140.094,27.3,46.5,1010.7,False,48.3,286,0.3
1200.093,27.3,47.6,1010.6,False,48.1,2,0.3
1260.095,27.0,47.1,1010.6,False,48.7,347,0.7
1320.135,27.0,45.8,1010.5,False,49.1,359,0.5
1380.093,27.1,45.3,1010.5,False,48.9,310,0.6
1440.095,27.1,46.3,1010.5,False,48.9,8,0.1
1500.092,27.3,45.7,1010.4,False,49.1,16,0.6
1560.094,27.3,46.3,1010.6,False,49.1,9,0.4
1620.094,27.3,46.6,1010.5,False,49.1,2,0.6
1680.094,27.3,46.1,1010.4,False,49.2,341,0.6
1740.095,27.3,45.3,1010.5,False,49.1,355,0.6
1800.093,27.3,45.6,1010.5,False,49.1,352,0.3
1860.093,27.3,45.3,1010.5,False,49.2,13,0.3
1920.096,27.3,46.0,1010.5,False,48.7,3,0.3
1980.095,27.2,44.9,1010.5,False,48.4,300,0.2
2040.111,27.2,44.7,1010.5,False,48.4,305,0.3
2100.11,27.3,45.1,1010.5,False,48.4,341,0.2
2160.112,27.4,45.2,1010.5,False,48.6,350,0.1
2220.111,27.6,44.5,1010.4,False,48.8,354,0.4
2280.145,27.6,43.7,1010.5,False,48.6,348,0.5
2340.143,27.6,44.8,1010.5,False,48.6,3,0.5
2400.148,27.6,45.6,1010.5,False,48.2,17,0.6
2460.142,27.4,45.4,1010.5,False,48.2,339,0.6
2520.143,27.4,44.8,1010.5,False,48.3,7,0.4
2580.157,27.5,45.3,1010.4,False,47.9,333,0.6
2640.158,27.6,45.4,1010.5,False,47.9,2,0.4
2700.158,27.5,46.0,1010.5,False,48.3,11,0.7
2760.177,27.5,47.0,1010.6,False,48.4,8,0.9
2820.191,27.5,46.2,1010.5,False,48.6,8,0.7
2880.191,27.5,46.1,1010.5,False,48.7,6,0.9
2940.195,27.1,46.4,1010.5,False,47.8,7,0.4
3000.19,27.2,46.1,1010.4,False,47.5,359,0.3
3060.192,27.4,46.1,1010.5,False,47.4,328,0.3
3120.209,27.3,46.1,1010.4,False,47.3,4,0.5
3180.216,27.4,45.9,1010.5,False,48.1,340,0.6
3240.194,27.4,45.9,1010.4,False,48.1,21,0.3
3300.211,27.6,45.6,1010.4,False,47.4,1,0.3
3360.233,27.6,45.6,1010.5,False,47.4,5,0.4
3420.232,27.5,45.5,1010.4,False,47.5,8,0.6
3480.229,27.5,45.3,1010.4,False,47.9,14,0.6
3540.223,27.5,45.6,1010.5,False,47.9,16,0.6
3600.225,27.5,45.3,1010.4,False,48.1,16,0.6
3660.233,27.5,45.4,1010.4,False,48.1,352,0.6
3720.23,27.5,45.3,1010.4,False,47.5,354,0.5
3780.231,27.7,44.6,1010.3,False,47.4,230,0.3
3840.239,27.7,44.9,1010.4,False,47.7,12,0.4
3900.246,27.8,44.3,1010.4,False,47.3,352,0.4
3960.238,27.9,44.7,1010.5,False,47.3,359,0.4
4020.237,27.8,44.2,1010.4,False,47.2,345,0.3
4080.25,27.8,44.6,1010.4,False,47.3,216,0.2
4140.226,27.7,44.4,1010.4,False,47.1,302,0.4
4200.23,27.7,45.6,1010.4,False,46.9,251,0.4
4260.229,27.7,45.6,1010.3,False,46.9,197,0.1
4320.224,27.5,45.3,1010.4,False,46.9,357,0.3
