Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2735.032,VER,33,,1.0,1.0,,,,36.27,24.888,,2710.213,2735.185,297.0,266.0,250.0,296.0,False,MEDIUM,1.0,True,Red Bull Racing,2642.355,2021-07-17 15:33:42.187,12,1.0,False,,False,False
2825.655,VER,33,90.623,2.0,1.0,,,28.777,36.738,25.108,2763.835,2800.573,2825.681,292.0,265.0,247.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,2735.032,2021-07-17 15:35:14.864,1,1.0,False,,False,True
2916.079,VER,33,90.424,3.0,1.0,,,28.811,36.754,24.859,2854.492,2891.246,2916.105,290.0,264.0,249.0,297.0,True,MEDIUM,3.0,True,Red Bull Racing,2825.655,2021-07-17 15:36:45.487,1,1.0,False,,False,True
3006.436,VER,33,90.357,4.0,1.0,,,28.846,36.769,24.742,2944.951,2981.72,3006.462,286.0,264.0,250.0,299.0,True,MEDIUM,4.0,True,Red Bull Racing,2916.079,2021-07-17 15:38:15.911,1,1.0,False,,False,True
3096.914,VER,33,90.478,5.0,1.0,,,28.812,36.739,24.927,3035.274,3072.013,3096.94,292.0,265.0,248.0,299.0,False,MEDIUM,5.0,True,Red Bull Racing,3006.436,2021-07-17 15:39:46.268,1,1.0,False,,False,True
3187.113,VER,33,90.199,6.0,1.0,,,28.664,36.591,24.944,3125.604,3162.195,3187.139,,265.0,249.0,299.0,True,MEDIUM,6.0,True,Red Bull Racing,3096.914,2021-07-17 15:41:16.746,1,1.0,False,,False,True
3277.453,VER,33,90.34,7.0,1.0,,,28.72,36.827,24.793,3215.859,3252.686,3277.479,,265.0,249.0,298.0,False,MEDIUM,7.0,True,Red Bull Racing,3187.113,2021-07-17 15:42:46.945,1,1.0,False,,False,True
3367.643,VER,33,90.19,8.0,1.0,,,28.759,36.724,24.707,3306.238,3342.962,3367.669,291.0,265.0,250.0,298.0,True,MEDIUM,8.0,True,Red Bull Racing,3277.453,2021-07-17 15:44:17.285,1,1.0,False,,False,True
3458.012,VER,33,90.369,9.0,1.0,,,28.739,36.693,24.937,3396.408,3433.101,3458.038,292.0,267.0,249.0,298.0,False,MEDIUM,9.0,True,Red Bull Racing,3367.643,2021-07-17 15:45:47.475,1,1.0,False,,False,True
3548.405,VER,33,90.393,10.0,1.0,,,28.701,36.776,24.916,3486.739,3523.515,3548.431,291.0,265.0,249.0,298.0,False,MEDIUM,10.0,True,Red Bull Racing,3458.012,2021-07-17 15:47:17.844,1,1.0,False,,False,True
3638.598,VER,33,90.193,11.0,1.0,,,28.649,36.652,24.892,3577.08,3613.732,3638.624,292.0,266.0,251.0,298.0,False,MEDIUM,11.0,True,Red Bull Racing,3548.405,2021-07-17 15:48:48.237,1,1.0,False,,False,True
3728.799,VER,33,90.201,12.0,1.0,,,28.643,36.707,24.851,3667.267,3703.974,3728.825,291.0,265.0,250.0,297.0,False,MEDIUM,12.0,True,Red Bull Racing,3638.598,2021-07-17 15:50:18.430,1,1.0,False,,False,True
3818.848,VER,33,90.049,13.0,1.0,,,28.713,36.492,24.844,3757.538,3794.03,3818.874,292.0,267.0,250.0,299.0,True,MEDIUM,13.0,True,Red Bull Racing,3728.799,2021-07-17 15:51:48.631,1,1.0,False,,False,True
3908.861,VER,33,90.013,14.0,1.0,,,28.705,36.535,24.773,3847.579,3884.114,3908.887,291.0,267.0,251.0,298.0,True,MEDIUM,14.0,True,Red Bull Racing,3818.848,2021-07-17 15:53:18.680,1,1.0,False,,False,True
