Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3223.287,VER,1,,1.0,1.0,3106.564,,,51.65,26.544,,3196.957,3223.39,198.0,179.0,335.0,302.0,False,SOFT,1.0,True,Red Bull Racing,3106.564,2022-06-11 11:37:23.821,1,,False,,False,False
3327.755,VER,1,104.468,2.0,1.0,,,36.992,42.338,25.138,3260.279,3302.617,3327.755,216.0,221.0,338.0,317.0,True,SOFT,2.0,True,Red Bull Racing,3223.287,2022-06-11 11:39:20.544,1,,False,,False,True
3498.567,VER,1,,3.0,1.0,,3497.246,55.583,70.628,44.611,3383.523,3454.161,3498.644,137.0,153.0,,232.0,False,SOFT,3.0,True,Red Bull Racing,3327.755,2022-06-11 11:41:05.012,1,,False,,False,False
3640.073,VER,1,141.506,4.0,2.0,3512.338,,59.42,55.861,26.225,3557.987,3613.848,3640.073,147.0,200.0,335.0,302.0,False,SOFT,4.0,False,Red Bull Racing,3498.567,2022-06-11 11:43:55.824,1,,False,,False,False
3743.726,VER,1,103.653,5.0,2.0,,,36.455,41.89,25.308,3676.528,3718.418,3743.726,221.0,218.0,335.0,315.0,True,SOFT,5.0,False,Red Bull Racing,3640.073,2022-06-11 11:46:17.330,1,,False,,False,True
3863.314,VER,1,119.588,6.0,2.0,,3861.979,41.3,46.229,32.059,3785.026,3831.255,3863.314,187.0,201.0,,291.0,False,SOFT,6.0,False,Red Bull Racing,3743.726,2022-06-11 11:48:00.983,1,,False,,False,False
4638.65,VER,1,,7.0,3.0,4526.025,,,46.092,26.153,,4612.598,4638.652,183.0,204.0,337.0,304.0,False,SOFT,1.0,True,Red Bull Racing,3863.314,2022-06-11 11:50:00.571,12,,False,,False,False
4781.678,VER,1,143.028,8.0,3.0,,,49.795,66.956,26.277,4688.445,4755.401,4781.678,146.0,202.0,337.0,304.0,False,SOFT,2.0,True,Red Bull Racing,4638.65,2022-06-11 12:02:55.907,21,,False,,False,True
4885.127,VER,1,103.449,9.0,3.0,,,36.504,41.821,25.124,4818.182,4860.003,4885.127,224.0,226.0,338.0,318.0,True,SOFT,3.0,True,Red Bull Racing,4781.678,2022-06-11 12:05:18.935,1,,False,,False,True
5075.5,VER,1,,10.0,3.0,,5074.125,65.806,76.551,48.042,4951.094,5027.601,5075.5,106.0,93.0,,185.0,False,SOFT,4.0,True,Red Bull Racing,4885.127,2022-06-11 12:07:02.384,12,,False,,False,False
