Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2116.901,GAS,10,105.321,1.0,1.0,,,,45.05,24.597,,2092.36,2117.11,233.0,240.0,276.0,238.0,False,SOFT,4.0,False,Red Bull Racing,2011.386,2019-03-31 15:13:31.471,12,12.0,False,,False,False
2216.017,GAS,10,99.116,2.0,1.0,,,31.173,43.41,24.533,2148.088,2191.498,2216.031,236.0,243.0,277.0,288.0,True,SOFT,5.0,False,Red Bull Racing,2116.901,2019-03-31 15:15:16.986,12,12.0,False,,False,True
2314.811,GAS,10,98.794,3.0,1.0,,,31.088,43.26,24.446,2247.119,2290.379,2314.825,237.0,241.0,288.0,297.0,True,SOFT,6.0,False,Red Bull Racing,2216.017,2019-03-31 15:16:56.102,1,12.0,False,,False,True
2414.814,GAS,10,100.003,4.0,1.0,,,30.658,44.753,24.592,2345.483,2390.236,2414.828,,240.0,286.0,318.0,False,SOFT,7.0,False,Red Bull Racing,2314.811,2019-03-31 15:18:34.896,12,11.0,False,,False,True
2513.388,GAS,10,98.574,5.0,1.0,,,30.852,43.327,24.395,2445.68,2489.007,2513.402,,245.0,287.0,313.0,True,SOFT,8.0,False,Red Bull Racing,2414.814,2019-03-31 15:20:14.899,1,11.0,False,,False,True
2612.731,GAS,10,99.343,6.0,1.0,,,30.859,43.662,24.822,2544.261,2587.923,2612.745,233.0,238.0,290.0,319.0,False,SOFT,9.0,False,Red Bull Racing,2513.388,2019-03-31 15:21:53.473,12,11.0,False,,False,True
2712.843,GAS,10,100.112,7.0,1.0,,,31.091,44.741,24.28,2643.836,2688.577,2712.857,227.0,242.0,291.0,323.0,False,SOFT,10.0,False,Red Bull Racing,2612.731,2019-03-31 15:23:32.816,1,12.0,False,,False,True
2812.032,GAS,10,99.189,8.0,1.0,,,31.139,43.515,24.535,2743.996,2787.511,2812.046,232.0,247.0,289.0,299.0,False,SOFT,11.0,False,Red Bull Racing,2712.843,2019-03-31 15:25:12.928,1,12.0,False,,False,True
2914.229,GAS,10,102.197,9.0,1.0,,2913.019,30.94,44.23,27.027,2842.986,2887.216,2914.243,237.0,248.0,,324.0,False,SOFT,12.0,False,Red Bull Racing,2812.032,2019-03-31 15:26:52.117,1,13.0,False,,False,False
3033.876,GAS,10,119.647,10.0,2.0,2940.214,,54.237,41.858,23.552,2968.48,3010.338,3033.89,239.0,247.0,291.0,217.0,False,SOFT,1.0,True,Red Bull Racing,2914.229,2019-03-31 15:28:34.314,1,17.0,False,,False,False
3131.055,GAS,10,97.179,11.0,2.0,,,31.193,42.211,23.775,3065.083,3107.294,3131.069,235.0,249.0,290.0,323.0,True,SOFT,2.0,True,Red Bull Racing,3033.876,2019-03-31 15:30:33.961,1,17.0,False,,False,True
3227.548,GAS,10,96.493,12.0,2.0,,,30.389,42.253,23.851,3161.458,3203.711,3227.562,,247.0,280.0,324.0,True,SOFT,3.0,True,Red Bull Racing,3131.055,2019-03-31 15:32:11.140,12,14.0,False,,False,True
3324.367,GAS,10,96.819,13.0,2.0,,,30.639,42.222,23.958,3258.201,3300.423,3324.381,234.0,247.0,278.0,300.0,False,SOFT,4.0,True,Red Bull Racing,3227.548,2019-03-31 15:33:47.633,1,13.0,False,,False,True
3420.934,GAS,10,96.567,14.0,2.0,,,30.493,42.233,23.841,3354.874,3397.107,3420.948,236.0,253.0,286.0,,False,SOFT,5.0,True,Red Bull Racing,3324.367,2019-03-31 15:35:24.452,1,13.0,False,,False,True
3518.601,GAS,10,97.667,15.0,2.0,,,30.683,42.987,23.997,3451.631,3494.618,3518.615,237.0,250.0,286.0,315.0,False,SOFT,6.0,True,Red Bull Racing,3420.934,2019-03-31 15:37:01.019,1,13.0,False,,False,True
3616.166,GAS,10,97.565,16.0,2.0,,,30.728,42.971,23.866,3549.343,3592.314,3616.18,,247.0,291.0,316.0,False,SOFT,7.0,True,Red Bull Racing,3518.601,2019-03-31 15:38:38.686,1,13.0,False,,False,True
